db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T05:59:00Z;11.313;11.313;11.313;11.313;107;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:00:00Z;11.313;11.312;11.316;11.293;11242;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:01:00Z;11.312;11.312;11.316;11.31;5500;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:02:00Z;11.311;11.306;11.312;11.3;7547;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:03:00Z;11.306;11.304;11.308;11.302;3822;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:04:00Z;11.304;11.313;11.313;11.304;14487;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:05:00Z;11.312;11.315;11.316;11.311;2711;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:06:00Z;11.315;11.317;11.318;11.315;1683;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:07:00Z;11.318;11.327;11.327;11.318;8737;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:08:00Z;11.327;11.337;11.339;11.327;10835;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:09:00Z;11.337;11.336;11.337;11.334;3569;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:10:00Z;11.336;11.34;11.348;11.335;9601;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:11:00Z;11.34;11.345;11.35;11.339;6299;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:12:00Z;11.346;11.348;11.348;11.344;2682;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:13:00Z;11.347;11.333;11.35;11.331;4721;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:14:00Z;11.333;11.325;11.334;11.322;5611;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:15:00Z;11.323;11.329;11.33;11.321;3727;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:16:00Z;11.329;11.329;11.33;11.317;6648;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:17:00Z;11.329;11.333;11.338;11.327;5218;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:18:00Z;11.333;11.325;11.335;11.321;2225;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:19:00Z;11.325;11.326;11.327;11.323;729;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:20:00Z;11.326;11.325;11.327;11.318;3640;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:21:00Z;11.326;11.321;11.326;11.321;3280;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:22:00Z;11.321;11.321;11.325;11.32;4112;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:23:00Z;11.321;11.324;11.325;11.32;1216;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:24:00Z;11.325;11.337;11.338;11.325;2316;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:25:00Z;11.337;11.344;11.345;11.335;2536;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:26:00Z;11.342;11.34;11.345;11.337;1626;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:27:00Z;11.34;11.333;11.343;11.333;4546;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-18T06:28:00Z;11.332;11.342;11.342;11.331;1707;
