db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T05:59:00Z;12.368;12.368;12.368;12.368;163;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:00:00Z;12.367;12.366;12.369;12.355;7734;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:01:00Z;12.367;12.374;12.379;12.365;6900;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:02:00Z;12.375;12.382;12.385;12.375;2501;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:03:00Z;12.381;12.379;12.381;12.376;1350;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:04:00Z;12.378;12.38;12.38;12.374;1063;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:05:00Z;12.38;12.379;12.384;12.379;870;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:06:00Z;12.379;12.38;12.38;12.378;357;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:07:00Z;12.38;12.375;12.381;12.375;556;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:08:00Z;12.375;12.373;12.377;12.373;534;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:09:00Z;12.374;12.374;12.375;12.373;248;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:10:00Z;12.374;12.381;12.382;12.374;1755;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:11:00Z;12.381;12.378;12.382;12.377;2966;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:12:00Z;12.378;12.38;12.381;12.378;1441;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:13:00Z;12.38;12.381;12.382;12.378;1194;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:14:00Z;12.381;12.381;12.382;12.381;131;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:15:00Z;12.382;12.382;12.382;12.381;336;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:16:00Z;12.382;12.376;12.382;12.374;2099;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:17:00Z;12.376;12.381;12.382;12.376;651;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:18:00Z;12.382;12.385;12.385;12.381;1984;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:19:00Z;12.385;12.385;12.385;12.38;1564;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:20:00Z;12.385;12.386;12.39;12.382;3047;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:21:00Z;12.387;12.384;12.388;12.38;750;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:22:00Z;12.385;12.385;12.385;12.384;446;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:23:00Z;12.384;12.386;12.386;12.383;120;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:24:00Z;12.386;12.387;12.387;12.385;258;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:25:00Z;12.386;12.385;12.388;12.385;300;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:26:00Z;12.385;12.389;12.39;12.385;818;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:27:00Z;12.388;12.39;12.39;12.387;926;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:28:00Z;12.39;12.389;12.391;12.385;1511;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:29:00Z;12.391;12.386;12.392;12.385;1595;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:30:00Z;12.387;12.387;12.392;12.386;2814;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:31:00Z;12.389;12.387;12.389;12.385;1621;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:32:00Z;12.385;12.386;12.386;12.384;298;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:33:00Z;12.386;12.387;12.387;12.385;556;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:34:00Z;12.387;12.389;12.389;12.387;502;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:35:00Z;12.388;12.392;12.393;12.388;2585;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:36:00Z;12.391;12.391;12.392;12.39;220;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:37:00Z;12.391;12.392;12.392;12.389;586;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:38:00Z;12.392;12.391;12.392;12.389;442;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:39:00Z;12.391;12.39;12.393;12.389;1720;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:40:00Z;12.39;12.389;12.391;12.389;2388;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:41:00Z;12.388;12.383;12.389;12.381;1462;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:42:00Z;12.382;12.383;12.383;12.381;538;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:43:00Z;12.384;12.384;12.384;12.383;184;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:44:00Z;12.384;12.382;12.384;12.382;265;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:45:00Z;12.383;12.381;12.384;12.379;1395;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:46:00Z;12.382;12.382;12.383;12.381;70;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:47:00Z;12.382;12.387;12.387;12.381;457;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:48:00Z;12.385;12.383;12.386;12.383;113;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:49:00Z;12.384;12.386;12.386;12.382;387;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:50:00Z;12.386;12.385;12.386;12.384;99;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:51:00Z;12.385;12.385;12.387;12.384;566;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:52:00Z;12.385;12.388;12.388;12.385;75;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:53:00Z;12.387;12.388;12.388;12.387;26;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:54:00Z;12.387;12.389;12.389;12.387;151;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:55:00Z;12.389;12.389;12.39;12.387;1450;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:56:00Z;12.389;12.388;12.391;12.387;1878;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:57:00Z;12.388;12.386;12.39;12.381;986;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:58:00Z;12.386;12.388;12.39;12.386;5071;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T06:59:00Z;12.387;12.386;12.39;12.384;957;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T07:00:00Z;12.389;12.393;12.393;12.383;23585;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T07:01:00Z;12.393;12.385;12.396;12.384;25286;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T07:02:00Z;12.385;12.377;12.385;12.375;15452;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T07:03:00Z;12.38;12.376;12.383;12.372;11594;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T07:04:00Z;12.375;12.385;12.385;12.373;11988;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T07:05:00Z;12.385;12.382;12.385;12.378;7761;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T07:06:00Z;12.381;12.36;12.381;12.36;20005;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T07:07:00Z;12.36;12.373;12.385;12.36;23524;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-07T07:08:00Z;12.373;12.377;12.378;12.372;9881;
