8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T05:59:00Z;92600;92600;92600;92600;384;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:00:00Z;92600;92928;93140;92600;4604;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:01:00Z;92915;93121;93150;92884;2388;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:02:00Z;93121;93460;93500;92953;4411;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:03:00Z;93435;92876;93461;92817;2614;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:04:00Z;92876;92723;92876;92518;3286;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:05:00Z;92723;92799;93000;92700;2534;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:06:00Z;92798;92599;92811;92592;2000;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:07:00Z;92600;92637;92705;92573;1637;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:08:00Z;92610;92758;92791;92601;658;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:09:00Z;92760;92895;92904;92743;1127;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:10:00Z;92895;93028;93090;92872;1617;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:11:00Z;93023;92864;93052;92768;2058;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:12:00Z;92862;92795;92889;92759;634;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:13:00Z;92778;92859;92900;92778;610;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:14:00Z;92874;92954;92968;92857;540;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:15:00Z;92951;93235;93300;92951;2582;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:16:00Z;93235;93176;93370;93049;1538;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:17:00Z;93166;93126;93167;93016;1017;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:18:00Z;93084;93114;93123;93040;559;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-13T06:19:00Z;93084;93114;93132;93055;712;
