1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T05:59:00Z;116310;116310;116310;116310;125;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:00:00Z;116310;115970;116310;115800;1073;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:01:00Z;115950;115810;115970;115800;669;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:02:00Z;115810;115810;115880;115810;148;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:03:00Z;115860;115830;115940;115800;150;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:04:00Z;115810;115910;115940;115800;215;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:05:00Z;115870;115960;115960;115860;80;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:06:00Z;115920;115960;115990;115890;98;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:07:00Z;115950;116000;116060;115950;126;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:08:00Z;116000;115920;116020;115920;84;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:09:00Z;115900;115970;115970;115900;35;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:10:00Z;115990;115980;115990;115970;12;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:11:00Z;115980;115960;115980;115960;24;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:12:00Z;115960;115980;115980;115930;27;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:13:00Z;115970;115930;115980;115930;61;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:14:00Z;115920;115940;115950;115910;10;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:15:00Z;115940;115980;115980;115900;144;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:16:00Z;115980;115980;115980;115960;33;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:17:00Z;115970;116000;116050;115970;160;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:18:00Z;116030;116080;116080;116030;94;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:19:00Z;116080;116120;116140;116080;107;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:20:00Z;116100;116120;116140;116050;80;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:21:00Z;116120;116110;116170;116090;102;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:22:00Z;116130;116250;116250;116130;92;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:23:00Z;116250;116220;116290;116220;135;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:24:00Z;116230;116230;116270;116210;117;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:25:00Z;116220;116200;116230;116110;101;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:26:00Z;116210;116250;116250;116200;86;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:27:00Z;116250;116240;116280;116240;53;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:28:00Z;116210;115950;116210;115900;338;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:29:00Z;115940;115920;116000;115850;162;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:30:00Z;115900;115770;115910;115760;200;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:31:00Z;115770;115780;115840;115750;144;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:32:00Z;115770;115800;115810;115760;124;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:33:00Z;115810;115850;115850;115800;54;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:34:00Z;115840;115800;115870;115800;26;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:35:00Z;115800;115800;115810;115780;76;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:36:00Z;115800;115800;115820;115760;89;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:37:00Z;115800;115790;115810;115790;45;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:38:00Z;115790;115750;115790;115750;84;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:39:00Z;115760;115830;115850;115750;74;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:40:00Z;115830;115820;115830;115810;16;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:41:00Z;115810;115800;115810;115780;12;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:42:00Z;115800;115760;115800;115750;43;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:43:00Z;115760;115770;115770;115750;29;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:44:00Z;115770;115860;115880;115760;93;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:45:00Z;115860;115860;115890;115820;129;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:46:00Z;115860;115840;115870;115840;20;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:47:00Z;115860;115870;115930;115860;59;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:48:00Z;115860;115910;115910;115860;30;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:49:00Z;115910;115950;116000;115910;122;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:50:00Z;115960;115930;115980;115910;76;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:51:00Z;115930;115970;115990;115930;35;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:52:00Z;115980;115850;115980;115840;140;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:53:00Z;115860;115930;115930;115840;44;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:54:00Z;115940;115940;115960;115920;24;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:55:00Z;115950;116020;116020;115950;95;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:56:00Z;116020;116060;116060;116000;92;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:57:00Z;116030;116040;116050;116010;54;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:58:00Z;116050;115980;116100;115950;177;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T06:59:00Z;115990;115940;115990;115900;67;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:00:00Z;115940;116000;116000;115760;825;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:01:00Z;115990;115920;116070;115920;333;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:02:00Z;115940;115850;115940;115840;154;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:03:00Z;115850;115920;115940;115830;133;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:04:00Z;115900;115830;115940;115810;163;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:05:00Z;115820;115820;115890;115800;179;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:06:00Z;115830;115820;115930;115820;152;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:07:00Z;115850;115980;115990;115850;105;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:08:00Z;116000;115910;116080;115870;191;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:09:00Z;115890;115830;115900;115820;112;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:10:00Z;115810;115760;115820;115700;1266;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:11:00Z;115770;115620;115770;115550;781;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:12:00Z;115620;115630;115710;115600;241;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:13:00Z;115640;115630;115690;115630;159;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:14:00Z;115620;115680;115680;115560;312;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:15:00Z;115670;115720;115790;115600;266;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-14T07:16:00Z;115760;115900;115900;115750;296;
