1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T05:59:00Z;123390;123390;123390;123390;31;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:00:00Z;123280;123530;123550;123210;235;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:01:00Z;123560;123650;123700;123560;151;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:02:00Z;123610;123660;123660;123560;41;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:03:00Z;123650;123850;123890;123650;294;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:04:00Z;123890;123850;124060;123850;205;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:05:00Z;123860;123780;123900;123700;168;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:06:00Z;123790;123790;123880;123730;143;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:07:00Z;123790;123940;124000;123740;193;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:08:00Z;123930;124030;124070;123910;134;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:09:00Z;124030;124020;124080;123930;213;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:10:00Z;124030;124080;124130;124020;125;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:11:00Z;124050;124110;124170;123980;331;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:12:00Z;124120;124040;124150;124020;67;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:13:00Z;124020;124050;124170;124020;333;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:14:00Z;124080;124050;124080;123970;134;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:15:00Z;124040;124010;124080;124000;61;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:16:00Z;124010;124030;124030;124010;8;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:17:00Z;124010;123900;124010;123900;31;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:18:00Z;123920;123960;123990;123900;38;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:19:00Z;123990;124010;124070;123990;86;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:20:00Z;124050;124090;124190;124050;220;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:21:00Z;124130;124060;124150;124000;105;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:22:00Z;124060;123990;124070;123990;13;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:23:00Z;123980;123960;124000;123960;16;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:24:00Z;123960;124030;124030;123960;22;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:25:00Z;123990;124020;124020;123990;4;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:26:00Z;123990;124000;124000;123990;7;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:27:00Z;124000;124000;124000;124000;1;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:28:00Z;124000;123950;124000;123950;47;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:29:00Z;123960;123950;123970;123940;50;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:30:00Z;123930;123900;123950;123820;65;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:31:00Z;123900;123960;123960;123900;37;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:32:00Z;123950;123920;123950;123920;4;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:33:00Z;123920;124020;124020;123880;74;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:34:00Z;124010;123970;124030;123970;46;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:35:00Z;124000;124010;124030;123980;24;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:36:00Z;124030;124020;124040;124020;37;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-19T06:37:00Z;124040;124040;124060;124040;12;
