8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T05:59:00Z;89598;89580;89598;89580;42;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:00:00Z;89562;89570;89655;89535;1840;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:01:00Z;89572;89497;89572;89497;1056;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:02:00Z;89497;89442;89497;89439;809;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:03:00Z;89456;89473;89549;89445;1024;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:04:00Z;89470;89420;89483;89420;600;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:05:00Z;89420;89362;89469;89361;1236;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:06:00Z;89362;89346;89362;89336;902;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:07:00Z;89346;89340;89346;89321;554;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:08:00Z;89339;89309;89343;89289;1035;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:09:00Z;89295;89269;89308;89244;1186;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:10:00Z;89269;89318;89320;89264;877;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:11:00Z;89310;89443;89447;89310;1070;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:12:00Z;89444;89429;89469;89396;260;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:13:00Z;89428;89401;89437;89377;258;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:14:00Z;89392;89418;89418;89383;107;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:15:00Z;89405;89404;89414;89394;181;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:16:00Z;89403;89399;89404;89399;335;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:17:00Z;89399;89374;89399;89373;300;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:18:00Z;89379;89373;89380;89373;38;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:19:00Z;89375;89332;89375;89332;480;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:20:00Z;89332;89282;89342;89268;638;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:21:00Z;89271;89246;89315;89241;735;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:22:00Z;89241;89129;89289;89080;5020;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:23:00Z;89129;89115;89134;89089;1209;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:24:00Z;89110;89063;89115;89010;2667;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:25:00Z;89061;89143;89144;89032;1506;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:26:00Z;89144;89088;89150;89067;932;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:27:00Z;89090;89111;89116;89074;363;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:28:00Z;89111;89106;89118;89096;161;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:29:00Z;89107;89094;89107;89086;238;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:30:00Z;89095;89092;89095;89073;259;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:31:00Z;89088;89205;89234;89088;877;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:32:00Z;89190;89279;89279;89183;329;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:33:00Z;89279;89270;89292;89239;385;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:34:00Z;89269;89294;89333;89256;941;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:35:00Z;89294;89224;89294;89224;398;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:36:00Z;89224;89227;89268;89212;433;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:37:00Z;89227;89225;89233;89221;98;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:38:00Z;89231;89212;89237;89208;88;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:39:00Z;89212;89204;89216;89200;309;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:40:00Z;89203;89139;89204;89139;324;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:41:00Z;89140;89082;89150;89062;1538;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:42:00Z;89090;89120;89141;89084;292;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:43:00Z;89121;89096;89121;89067;624;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:44:00Z;89091;89109;89109;89069;321;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:45:00Z;89113;89176;89178;89113;1407;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:46:00Z;89175;89197;89226;89175;572;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:47:00Z;89195;89210;89210;89192;50;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:48:00Z;89205;89240;89240;89205;133;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-21T06:49:00Z;89240;89289;89320;89239;795;
