8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T05:59:00Z;89860;89860;89860;89860;50;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:00:00Z;89860;90013;90065;89851;3657;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:01:00Z;90014;89972;90014;89972;1238;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:02:00Z;89976;89965;89984;89915;487;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:03:00Z;89966;90049;90065;89966;1079;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:04:00Z;90049;90030;90062;90030;452;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:05:00Z;90030;90019;90058;90012;791;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:06:00Z;90027;90011;90036;90000;497;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:07:00Z;90012;90033;90033;90005;161;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:08:00Z;90030;90053;90061;90026;342;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:09:00Z;90054;90137;90138;90054;658;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:10:00Z;90137;90130;90155;90123;1010;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:11:00Z;90131;90093;90131;90087;332;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:12:00Z;90086;90117;90120;90071;429;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:13:00Z;90116;90077;90120;90069;235;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:14:00Z;90078;90060;90102;90060;447;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:15:00Z;90056;90008;90066;90008;424;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:16:00Z;90018;90079;90103;90013;380;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:17:00Z;90077;90055;90078;90031;271;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:18:00Z;90056;90046;90063;90041;87;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:19:00Z;90058;90094;90102;90057;298;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-05T06:20:00Z;90104;90107;90107;90089;222;
