8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T05:59:00Z;89640;89640;89640;89640;74;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:00:00Z;89642;89464;89693;89438;1860;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:01:00Z;89449;89367;89463;89354;1451;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:02:00Z;89367;89360;89367;89356;374;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:03:00Z;89360;89390;89398;89359;874;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:04:00Z;89390;89445;89472;89390;1145;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:05:00Z;89447;89322;89456;89310;1700;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:06:00Z;89323;89151;89331;89022;4334;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:07:00Z;89157;89153;89167;89134;1165;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:08:00Z;89150;89069;89150;89064;892;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:09:00Z;89070;89090;89100;89070;820;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:10:00Z;89090;89153;89153;89076;1152;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:11:00Z;89153;89153;89165;89135;1039;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:12:00Z;89135;89131;89146;89073;839;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:13:00Z;89129;89121;89144;89113;601;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:14:00Z;89115;89131;89131;89103;312;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:15:00Z;89131;89207;89229;89123;731;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:16:00Z;89204;89265;89266;89202;804;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:17:00Z;89262;89271;89272;89251;211;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:18:00Z;89272;89231;89289;89203;570;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:19:00Z;89243;89249;89249;89225;82;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:20:00Z;89250;89300;89300;89248;457;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:21:00Z;89299;89364;89368;89291;817;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:22:00Z;89357;89260;89359;89260;1614;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:23:00Z;89261;89236;89261;89205;382;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:24:00Z;89220;89206;89233;89206;202;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:25:00Z;89205;89268;89288;89200;294;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:26:00Z;89282;89283;89353;89269;434;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:27:00Z;89276;89315;89315;89272;171;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:28:00Z;89303;89274;89303;89274;118;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:29:00Z;89290;89295;89304;89272;120;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:30:00Z;89291;89322;89325;89284;199;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:31:00Z;89320;89334;89350;89302;204;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:32:00Z;89334;89362;89362;89326;122;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:33:00Z;89359;89323;89372;89323;551;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:34:00Z;89324;89271;89331;89271;506;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:35:00Z;89274;89278;89287;89253;225;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:36:00Z;89280;89304;89314;89280;139;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:37:00Z;89313;89345;89348;89304;71;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-24T06:38:00Z;89332;89327;89338;89327;34;
