db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T05:59:00Z;11.951;11.951;11.951;11.951;448;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:00:00Z;11.952;11.965;11.967;11.952;20021;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:01:00Z;11.965;11.976;11.979;11.965;12415;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:02:00Z;11.977;11.965;11.979;11.965;6311;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:03:00Z;11.965;11.957;11.965;11.955;7924;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:04:00Z;11.957;11.963;11.965;11.955;6333;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:05:00Z;11.964;11.967;11.972;11.963;5901;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:06:00Z;11.967;11.964;11.97;11.964;2664;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:07:00Z;11.963;11.96;11.964;11.96;1556;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:08:00Z;11.961;11.959;11.963;11.957;3420;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:09:00Z;11.96;11.961;11.963;11.959;971;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:10:00Z;11.96;11.957;11.962;11.956;1545;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:11:00Z;11.957;11.954;11.957;11.951;6150;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:12:00Z;11.954;11.955;11.955;11.952;2378;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:13:00Z;11.955;11.957;11.957;11.953;1486;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:14:00Z;11.957;11.955;11.957;11.955;1099;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:15:00Z;11.954;11.953;11.955;11.952;1326;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:16:00Z;11.952;11.944;11.953;11.942;8002;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:17:00Z;11.945;11.946;11.949;11.943;2264;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:18:00Z;11.947;11.943;11.949;11.942;2222;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:19:00Z;11.943;11.943;11.943;11.942;916;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:20:00Z;11.943;11.942;11.944;11.942;1048;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:21:00Z;11.944;11.942;11.945;11.941;2546;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:22:00Z;11.942;11.936;11.942;11.936;6452;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:23:00Z;11.936;11.935;11.937;11.935;2075;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:24:00Z;11.936;11.941;11.941;11.935;2814;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:25:00Z;11.941;11.941;11.942;11.938;1475;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:26:00Z;11.94;11.939;11.941;11.939;2214;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:27:00Z;11.94;11.94;11.941;11.937;356;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:28:00Z;11.941;11.938;11.941;11.937;805;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:29:00Z;11.937;11.936;11.938;11.935;1580;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:30:00Z;11.936;11.936;11.936;11.931;3388;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:31:00Z;11.936;11.937;11.941;11.934;2175;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:32:00Z;11.939;11.944;11.945;11.938;4099;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:33:00Z;11.944;11.945;11.945;11.942;1568;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:34:00Z;11.945;11.944;11.945;11.943;398;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:35:00Z;11.945;11.94;11.945;11.939;555;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:36:00Z;11.94;11.944;11.945;11.939;916;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:37:00Z;11.944;11.945;11.945;11.943;556;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:38:00Z;11.943;11.941;11.943;11.94;350;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:39:00Z;11.94;11.939;11.943;11.939;672;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:40:00Z;11.938;11.936;11.943;11.936;1209;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:41:00Z;11.935;11.929;11.935;11.928;3717;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:42:00Z;11.93;11.922;11.932;11.921;4407;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:43:00Z;11.923;11.926;11.93;11.916;6622;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:44:00Z;11.926;11.926;11.928;11.925;482;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:45:00Z;11.926;11.925;11.926;11.922;1054;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:46:00Z;11.924;11.922;11.925;11.921;1350;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:47:00Z;11.923;11.928;11.929;11.921;2160;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:48:00Z;11.928;11.93;11.93;11.927;3277;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:49:00Z;11.93;11.94;11.942;11.93;2967;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:50:00Z;11.94;11.945;11.946;11.94;2081;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:51:00Z;11.945;11.942;11.947;11.937;2129;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:52:00Z;11.944;11.955;11.956;11.94;8167;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:53:00Z;11.951;11.955;11.957;11.948;2133;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-11T06:54:00Z;11.956;11.947;11.957;11.945;6332;
