8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T05:59:00Z;88729;88739;88739;88729;81;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:00:00Z;88739;88935;88939;88720;2559;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:01:00Z;88935;88955;88979;88935;989;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:02:00Z;88956;88877;88977;88872;1047;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:03:00Z;88871;88930;88950;88871;511;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:04:00Z;88943;88957;88965;88915;309;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:05:00Z;88955;89022;89033;88955;1265;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:06:00Z;89026;89007;89033;88976;477;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:07:00Z;88998;88988;88999;88980;156;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:08:00Z;88985;88962;89001;88962;285;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:09:00Z;88967;88880;88968;88877;747;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:10:00Z;88880;88868;88894;88868;659;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:11:00Z;88865;88927;88952;88750;1510;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:12:00Z;88938;88921;88943;88876;375;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:13:00Z;88918;88897;88934;88897;116;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:14:00Z;88908;88953;88954;88895;776;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:15:00Z;88953;88989;88993;88941;457;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:16:00Z;88990;88950;88998;88945;400;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:17:00Z;88962;88956;88966;88951;48;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:18:00Z;88956;88945;88958;88933;126;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:19:00Z;88934;88937;88948;88925;108;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:20:00Z;88938;88967;88967;88926;141;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:21:00Z;88967;88970;88978;88951;72;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:22:00Z;88970;88962;88970;88962;109;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:23:00Z;88962;89005;89005;88962;616;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:24:00Z;88993;89009;89019;88993;376;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:25:00Z;89009;88983;89009;88950;657;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-10T06:26:00Z;88968;88963;88968;88950;112;
