1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T05:59:00Z;117850;117850;117850;117850;2;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:00:00Z;117860;118000;118120;117770;390;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:01:00Z;118000;118070;118130;117900;167;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:02:00Z;118090;118170;118190;118080;196;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:03:00Z;118190;118100;118190;118100;150;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:04:00Z;118100;118050;118110;118020;51;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:05:00Z;118050;118340;118350;118050;378;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:06:00Z;118350;118540;118620;118310;611;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:07:00Z;118540;118600;118620;118520;154;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:08:00Z;118600;118650;118670;118590;155;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:09:00Z;118650;118670;118670;118610;131;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:10:00Z;118670;118630;118760;118590;243;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:11:00Z;118630;118620;118650;118590;85;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:12:00Z;118620;118670;118670;118590;40;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:13:00Z;118660;118690;118690;118630;79;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:14:00Z;118700;118690;118720;118690;96;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:15:00Z;118700;118580;118710;118580;137;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:16:00Z;118590;118530;118590;118520;138;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:17:00Z;118520;118510;118530;118510;114;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:18:00Z;118510;118530;118530;118500;152;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:19:00Z;118500;118550;118550;118500;25;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:20:00Z;118550;118510;118560;118500;43;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:21:00Z;118500;118440;118500;118410;122;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:22:00Z;118440;118500;118500;118410;66;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:23:00Z;118520;118590;118590;118480;59;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:24:00Z;118580;118510;118600;118510;64;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:25:00Z;118560;118500;118580;118500;42;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:26:00Z;118490;118460;118500;118340;135;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:27:00Z;118430;118460;118460;118390;11;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:28:00Z;118450;118420;118460;118400;40;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:29:00Z;118400;118410;118420;118350;47;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:30:00Z;118420;118330;118470;118330;67;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:31:00Z;118350;118350;118400;118310;82;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:32:00Z;118320;118280;118350;118280;74;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:33:00Z;118270;118250;118280;118200;114;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:34:00Z;118250;118310;118330;118230;154;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:35:00Z;118350;118380;118380;118300;45;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:36:00Z;118390;118320;118390;118320;29;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:37:00Z;118320;118270;118350;118270;64;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:38:00Z;118300;118270;118310;118270;13;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:39:00Z;118270;118270;118270;118230;32;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:40:00Z;118280;118280;118280;118280;6;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:41:00Z;118300;118370;118370;118300;34;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:42:00Z;118360;118360;118390;118350;40;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:43:00Z;118350;118560;118570;118350;236;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:44:00Z;118570;118600;118650;118540;138;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:45:00Z;118640;118700;118750;118620;292;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-24T06:46:00Z;118700;118750;118800;118690;215;
