8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T05:59:00Z;94250;94250;94250;94250;97;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:00:00Z;94260;93970;94469;93930;5888;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:01:00Z;93970;93999;94029;93905;1774;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:02:00Z;93983;93930;94074;93926;1563;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:03:00Z;93942;93849;93942;93803;2617;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:04:00Z;93849;93869;93877;93807;925;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:05:00Z;93867;93653;93867;93641;3301;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:06:00Z;93653;93569;93654;93540;2154;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:07:00Z;93577;93699;93714;93522;1959;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:08:00Z;93703;93745;93760;93643;993;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:09:00Z;93749;93764;93801;93741;1154;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:10:00Z;93782;93694;93782;93650;942;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:11:00Z;93713;93641;93718;93632;525;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:12:00Z;93640;93678;93699;93632;529;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:13:00Z;93697;93776;93777;93653;1260;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:14:00Z;93744;93731;93775;93681;542;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:15:00Z;93731;93645;93731;93623;657;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:16:00Z;93645;93640;93647;93552;1300;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:17:00Z;93640;93659;93710;93639;650;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:18:00Z;93660;93696;93717;93659;430;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:19:00Z;93698;93707;93721;93691;183;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:20:00Z;93707;93702;93744;93701;509;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:21:00Z;93705;93696;93737;93686;433;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:22:00Z;93697;93693;93714;93660;391;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:23:00Z;93692;93639;93692;93639;493;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:24:00Z;93639;93630;93649;93623;353;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:25:00Z;93631;93655;93674;93623;664;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:26:00Z;93665;93671;93683;93651;285;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:27:00Z;93676;93728;93729;93665;355;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:28:00Z;93721;93673;93743;93663;285;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:29:00Z;93682;93666;93682;93648;165;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:30:00Z;93665;93660;93665;93632;458;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:31:00Z;93656;93657;93663;93632;215;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:32:00Z;93658;93653;93678;93630;753;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:33:00Z;93656;93700;93709;93656;394;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:34:00Z;93700;93766;93800;93700;1648;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:35:00Z;93768;93786;93796;93742;475;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:36:00Z;93766;93814;93825;93761;599;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:37:00Z;93814;93822;93839;93814;367;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-17T06:38:00Z;93820;93847;93854;93820;474;
