8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T05:59:00Z;98100;98100;98100;98100;18;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:00:00Z;98100;98209;98249;98096;872;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:01:00Z;98209;98278;98300;98209;1096;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:02:00Z;98276;98229;98279;98228;283;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:03:00Z;98228;98152;98228;98152;433;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:04:00Z;98152;98148;98154;98134;96;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:05:00Z;98145;98207;98248;98140;278;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:06:00Z;98208;98191;98221;98185;123;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:07:00Z;98191;98170;98191;98161;63;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:08:00Z;98172;98156;98172;98149;62;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:09:00Z;98160;98096;98161;98092;620;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:10:00Z;98100;98126;98157;98085;358;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:11:00Z;98125;98170;98170;98122;87;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:12:00Z;98165;98158;98167;98151;17;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:13:00Z;98151;98157;98157;98140;22;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:14:00Z;98140;98164;98164;98140;16;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:15:00Z;98151;98179;98184;98144;81;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:16:00Z;98179;98196;98210;98173;131;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:17:00Z;98204;98232;98238;98204;159;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:18:00Z;98232;98207;98237;98201;139;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:19:00Z;98203;98220;98220;98199;98;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:20:00Z;98219;98294;98294;98219;558;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:21:00Z;98294;98254;98296;98254;146;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:22:00Z;98254;98250;98259;98250;88;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:23:00Z;98254;98244;98255;98244;133;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:24:00Z;98242;98250;98255;98221;237;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:25:00Z;98251;98260;98280;98250;338;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:26:00Z;98259;98257;98260;98250;166;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:27:00Z;98258;98285;98285;98257;108;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:28:00Z;98286;98262;98287;98241;608;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:29:00Z;98263;98259;98288;98254;745;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:30:00Z;98269;98202;98289;98201;622;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:31:00Z;98202;98154;98216;98139;787;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:32:00Z;98151;98159;98170;98138;428;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:33:00Z;98160;98197;98197;98159;72;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:34:00Z;98197;98166;98201;98162;310;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:35:00Z;98166;98144;98166;98142;87;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:36:00Z;98144;98144;98151;98123;362;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:37:00Z;98135;98059;98143;98052;615;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:38:00Z;98064;98000;98074;98000;1250;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:39:00Z;98004;97976;98005;97975;593;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:40:00Z;97991;97996;97996;97961;484;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:41:00Z;97996;98014;98026;97996;287;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:42:00Z;98013;98025;98030;98013;205;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:43:00Z;98016;98030;98030;98006;302;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:44:00Z;98030;98017;98030;98011;123;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:45:00Z;98015;98029;98037;98014;126;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:46:00Z;98030;97991;98037;97990;307;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:47:00Z;97991;97982;98003;97976;163;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:48:00Z;97982;97940;97986;97921;764;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:49:00Z;97934;97950;97956;97881;1067;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:50:00Z;97956;97986;97990;97950;319;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:51:00Z;97986;97974;97990;97961;216;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:52:00Z;97974;97941;97990;97935;181;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:53:00Z;97939;97897;97951;97883;940;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:54:00Z;97897;97879;97916;97870;887;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:55:00Z;97893;97881;97917;97872;251;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:56:00Z;97881;97900;97900;97872;311;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:57:00Z;97900;97890;97908;97872;455;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:58:00Z;97890;97870;97897;97853;1644;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T06:59:00Z;97871;97824;97881;97792;2064;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:00:00Z;97837;97879;97912;97798;2416;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:01:00Z;97881;97837;97887;97798;1021;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:02:00Z;97836;97777;97882;97767;1236;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:03:00Z;97777;97852;97870;97754;1531;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:04:00Z;97856;97919;97973;97856;2056;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:05:00Z;97910;97954;97997;97910;2092;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:06:00Z;97955;98029;98048;97950;2397;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:07:00Z;98030;97964;98039;97964;1338;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:08:00Z;97960;97866;97960;97847;1698;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:09:00Z;97865;97895;97899;97849;1241;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:10:00Z;97888;97830;97923;97796;1824;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:11:00Z;97829;97839;97864;97800;1184;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:12:00Z;97839;97782;97854;97775;1797;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:13:00Z;97783;97710;97800;97701;2242;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:14:00Z;97714;97744;97764;97681;2773;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:15:00Z;97744;97732;97752;97697;1832;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:16:00Z;97740;97670;97749;97657;3545;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:17:00Z;97670;97686;97689;97664;743;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:18:00Z;97680;97649;97687;97614;2370;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:19:00Z;97649;97611;97682;97611;1143;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:20:00Z;97611;97638;97649;97581;3595;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:21:00Z;97639;97645;97647;97572;2464;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:22:00Z;97643;97641;97646;97584;1831;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:23:00Z;97642;97691;97693;97615;1751;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:24:00Z;97690;97666;97720;97650;982;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:25:00Z;97666;97685;97696;97653;871;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:26:00Z;97690;97601;97709;97600;2589;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:27:00Z;97601;97606;97622;97583;1298;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:28:00Z;97606;97571;97619;97560;3389;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:29:00Z;97569;97518;97578;97495;4448;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:30:00Z;97517;97474;97530;97474;2969;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:31:00Z;97474;97458;97482;97421;3684;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:32:00Z;97451;97439;97458;97411;2114;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:33:00Z;97435;97430;97463;97420;1443;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:34:00Z;97427;97422;97450;97408;1208;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:35:00Z;97415;97380;97422;97340;4458;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:36:00Z;97380;97394;97394;97340;1273;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:37:00Z;97394;97401;97431;97380;1664;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:38:00Z;97407;97411;97463;97342;3053;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:39:00Z;97411;97395;97445;97375;1740;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:40:00Z;97393;97341;97438;97341;2606;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:41:00Z;97345;97390;97400;97325;1535;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:42:00Z;97390;97407;97436;97373;1994;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:43:00Z;97405;97375;97413;97345;2422;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:44:00Z;97375;97310;97375;97256;5005;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:45:00Z;97308;97246;97323;97220;2735;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:46:00Z;97239;97201;97248;97200;1471;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:47:00Z;97201;97162;97217;97130;3474;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:48:00Z;97163;97188;97196;97079;5615;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:49:00Z;97185;97214;97244;97176;2268;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:50:00Z;97206;97193;97226;97135;1331;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:51:00Z;97191;97193;97200;97183;970;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:52:00Z;97199;97181;97200;97172;374;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:53:00Z;97181;97251;97259;97180;2357;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:54:00Z;97250;97271;97292;97242;1920;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:55:00Z;97275;97203;97280;97183;1150;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:56:00Z;97202;97132;97202;97123;1084;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:57:00Z;97129;97123;97166;97055;3540;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:58:00Z;97123;97134;97136;97061;1831;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T07:59:00Z;97130;97090;97151;97090;835;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:00:00Z;97091;96970;97101;96967;7491;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:01:00Z;96970;96935;96990;96920;3575;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:02:00Z;96938;96912;96952;96901;2713;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:03:00Z;96912;96898;96968;96861;4375;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:04:00Z;96898;96896;96898;96860;1079;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:05:00Z;96896;96871;96900;96855;1762;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:06:00Z;96872;96859;96885;96836;1698;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:07:00Z;96845;96854;96891;96842;743;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:08:00Z;96853;96810;96868;96788;3044;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:09:00Z;96812;96910;96938;96810;2829;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:10:00Z;96912;96855;96915;96853;1159;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:11:00Z;96854;96870;96870;96811;2251;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:12:00Z;96863;96969;96978;96856;2592;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:13:00Z;96970;97027;97030;96963;2269;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:14:00Z;97022;97023;97055;97011;2223;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:15:00Z;97022;97018;97048;97000;1449;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:16:00Z;97025;97085;97085;97018;2252;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:17:00Z;97085;97064;97122;97053;2763;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:18:00Z;97064;97144;97164;97057;2838;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:19:00Z;97145;97190;97200;97143;3176;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:20:00Z;97196;97187;97199;97159;1398;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:21:00Z;97188;97130;97190;97130;1108;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:22:00Z;97133;97085;97145;97070;1324;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:23:00Z;97088;97025;97090;97000;2034;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:24:00Z;97024;97037;97045;97000;1229;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:25:00Z;97037;97001;97050;97000;1648;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:26:00Z;97002;97042;97055;97000;874;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:27:00Z;97043;96961;97070;96945;4807;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:28:00Z;96960;96964;96999;96941;1599;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:29:00Z;96963;96988;96999;96940;931;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:30:00Z;96986;96942;96990;96924;1551;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:31:00Z;96946;96929;96973;96917;1125;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:32:00Z;96921;96894;96929;96880;1489;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:33:00Z;96891;96865;96906;96853;1892;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:34:00Z;96861;96822;96861;96815;2112;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:35:00Z;96821;96831;96831;96804;1868;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:36:00Z;96830;96824;96840;96812;1123;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:37:00Z;96822;96770;96839;96740;4334;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:38:00Z;96770;96725;96798;96720;4086;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:39:00Z;96727;96710;96741;96680;3231;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:40:00Z;96709;96730;96765;96702;1971;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:41:00Z;96730;96739;96761;96728;1436;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:42:00Z;96750;96705;96763;96700;3777;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:43:00Z;96704;96712;96723;96681;2200;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:44:00Z;96712;96702;96738;96695;1660;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:45:00Z;96708;96605;96708;96588;4193;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:46:00Z;96602;96500;96604;96453;10981;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:47:00Z;96504;96485;96533;96455;3165;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:48:00Z;96483;96435;96490;96395;5362;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:49:00Z;96436;96431;96504;96425;4248;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:50:00Z;96433;96514;96517;96423;4918;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:51:00Z;96513;96613;96649;96513;3566;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:52:00Z;96607;96593;96650;96536;2341;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:53:00Z;96593;96602;96618;96552;1394;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:54:00Z;96602;96669;96672;96602;2443;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:55:00Z;96668;96746;96750;96668;2789;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:56:00Z;96743;96639;96745;96614;1802;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:57:00Z;96649;96701;96724;96634;2693;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:58:00Z;96704;96700;96725;96663;1755;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T08:59:00Z;96699;96690;96735;96670;1696;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:00:00Z;96690;96710;96738;96678;1943;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:01:00Z;96710;96705;96744;96696;1284;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:02:00Z;96701;96707;96717;96657;951;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:03:00Z;96703;96724;96724;96677;450;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:04:00Z;96725;96728;96735;96707;691;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:05:00Z;96729;96745;96747;96729;461;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:06:00Z;96745;96768;96774;96718;1643;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:07:00Z;96768;96794;96794;96764;736;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:08:00Z;96794;96863;96867;96793;1774;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:09:00Z;96864;96841;96868;96800;1908;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:10:00Z;96841;96849;96850;96823;657;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:11:00Z;96849;96868;96876;96835;1869;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:12:00Z;96867;96876;96877;96850;1098;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:13:00Z;96873;96819;96889;96778;2656;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:14:00Z;96818;96828;96829;96776;684;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:15:00Z;96828;96803;96869;96783;1934;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:16:00Z;96800;96841;96851;96792;374;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:17:00Z;96840;96871;96873;96830;608;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-12T09:18:00Z;96869;96859;96879;96850;326;
