db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T05:59:00Z;12.19;12.192;12.192;12.19;2531;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:00:00Z;12.188;12.183;12.199;12.18;19006;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:01:00Z;12.183;12.18;12.189;12.18;13562;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:02:00Z;12.181;12.177;12.185;12.172;9639;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:03:00Z;12.176;12.175;12.182;12.175;3018;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:04:00Z;12.176;12.184;12.185;12.17;6171;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:05:00Z;12.184;12.177;12.185;12.17;4656;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:06:00Z;12.178;12.165;12.178;12.161;5072;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:07:00Z;12.166;12.171;12.178;12.165;3941;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:08:00Z;12.173;12.173;12.175;12.171;1227;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:09:00Z;12.173;12.167;12.173;12.163;3810;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:10:00Z;12.167;12.167;12.169;12.151;12199;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:11:00Z;12.168;12.165;12.168;12.154;5805;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:12:00Z;12.167;12.168;12.168;12.164;1091;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:13:00Z;12.168;12.176;12.18;12.168;5092;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:14:00Z;12.175;12.178;12.178;12.173;2713;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:15:00Z;12.178;12.178;12.181;12.176;1765;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:16:00Z;12.18;12.178;12.18;12.173;1979;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:17:00Z;12.179;12.18;12.182;12.176;1789;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:18:00Z;12.179;12.179;12.182;12.177;1490;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:19:00Z;12.179;12.177;12.18;12.177;829;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:20:00Z;12.178;12.167;12.178;12.165;4451;
db4b4990-0864-4595-a238-c5922723d84b;2025-02-27T06:21:00Z;12.168;12.171;12.173;12.167;1189;
