db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T05:59:00Z;12.134;12.138;12.138;12.134;2485;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:00:00Z;12.135;12.184;12.192;12.132;44298;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:01:00Z;12.181;12.185;12.196;12.178;16526;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:02:00Z;12.182;12.197;12.205;12.182;12339;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:03:00Z;12.197;12.196;12.204;12.195;18368;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:04:00Z;12.197;12.204;12.206;12.187;11975;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:05:00Z;12.204;12.195;12.209;12.194;8564;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:06:00Z;12.195;12.188;12.195;12.18;12740;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:07:00Z;12.189;12.197;12.205;12.186;7435;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:08:00Z;12.197;12.213;12.226;12.196;21939;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:09:00Z;12.215;12.208;12.215;12.2;4805;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:10:00Z;12.207;12.205;12.21;12.2;4428;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:11:00Z;12.206;12.196;12.214;12.195;7312;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:12:00Z;12.195;12.197;12.2;12.19;3286;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:13:00Z;12.197;12.187;12.198;12.186;3390;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:14:00Z;12.187;12.2;12.2;12.186;6487;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:15:00Z;12.198;12.203;12.208;12.197;3749;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:16:00Z;12.204;12.21;12.211;12.197;4467;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:17:00Z;12.21;12.217;12.219;12.208;8968;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:18:00Z;12.217;12.232;12.237;12.216;23883;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:19:00Z;12.229;12.221;12.233;12.218;5040;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:20:00Z;12.224;12.233;12.237;12.22;7684;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:21:00Z;12.232;12.229;12.238;12.22;11546;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-03T06:22:00Z;12.227;12.222;12.23;12.221;2829;
