ticker;timestamp;Open;High;Low;Close;Volume
RIH5;2025-03-10 12:10:00;114190.0;114040.0;113870.0;113780.0;1141
RIH5;2025-03-10 12:15:00;113810.0;114040.0;113820.0;113870.0;1041
RIH5;2025-03-10 12:20:00;113980.0;114200.0;114120.0;114100.0;670
RIH5;2025-03-10 12:25:00;114120.0;114140.0;113960.0;113860.0;433
RIH5;2025-03-10 12:30:00;113860.0;113930.0;113910.0;113810.0;561
RIH5;2025-03-10 12:35:00;113900.0;114230.0;114050.0;114120.0;952
RIH5;2025-03-10 12:40:00;114230.0;114400.0;114220.0;114230.0;614
RIH5;2025-03-10 12:45:00;114390.0;114420.0;114330.0;114240.0;650
RIH5;2025-03-10 12:50:00;114230.0;114310.0;114290.0;114210.0;249
RIH5;2025-03-10 12:55:00;114260.0;114410.0;114360.0;114340.0;429
RIH5;2025-03-10 13:00:00;114420.0;114410.0;114360.0;114270.0;541
RIH5;2025-03-10 13:05:00;114270.0;114370.0;114210.0;114310.0;799
RIH5;2025-03-10 13:10:00;114350.0;114720.0;114570.0;114660.0;1586
RIH5;2025-03-10 13:15:00;114700.0;114860.0;114770.0;114820.0;1257
RIH5;2025-03-10 13:20:00;114850.0;114910.0;114850.0;114760.0;659
RIH5;2025-03-10 13:25:00;114780.0;115030.0;114820.0;114880.0;997
RIH5;2025-03-10 13:30:00;115020.0;115120.0;115110.0;115050.0;1799
RIH5;2025-03-10 13:35:00;115060.0;115030.0;114960.0;114890.0;990
RIH5;2025-03-10 13:40:00;115000.0;115120.0;115080.0;115040.0;464
RIH5;2025-03-10 13:45:00;115080.0;115070.0;115020.0;114950.0;387
RIH5;2025-03-10 13:50:00;115040.0;115040.0;114940.0;114870.0;500
RIH5;2025-03-10 13:55:00;115030.0;115080.0;115040.0;115040.0;315
RIH5;2025-03-10 14:00:00;;;;;0
RIH5;2025-03-10 14:05:00;115110.0;115200.0;115140.0;115050.0;996
RIH5;2025-03-10 14:10:00;115110.0;115090.0;115070.0;115060.0;292
RIH5;2025-03-10 14:15:00;115070.0;114970.0;114900.0;114930.0;918
RIH5;2025-03-10 14:20:00;114980.0;115180.0;115000.0;115140.0;576
RIH5;2025-03-10 14:25:00;115160.0;115310.0;115200.0;115200.0;785
RIH5;2025-03-10 14:30:00;115210.0;115250.0;115160.0;115130.0;497
RIH5;2025-03-10 14:35:00;115160.0;115110.0;115000.0;114970.0;685
RIH5;2025-03-10 14:40:00;115000.0;115210.0;115030.0;115100.0;676
RIH5;2025-03-10 14:45:00;115220.0;115300.0;115240.0;115160.0;597
RIH5;2025-03-10 14:50:00;115220.0;115330.0;115270.0;115120.0;562
RIH5;2025-03-10 14:55:00;115160.0;115300.0;115220.0;115190.0;465
RIH5;2025-03-10 15:00:00;115200.0;115200.0;115170.0;115170.0;285
RIH5;2025-03-10 15:05:00;115160.0;115180.0;115050.0;114980.0;651
RIH5;2025-03-10 15:10:00;115050.0;115150.0;115130.0;115010.0;298
RIH5;2025-03-10 15:15:00;115030.0;115260.0;115110.0;115200.0;379
RIH5;2025-03-10 15:20:00;115260.0;115400.0;115240.0;115200.0;311
RIH5;2025-03-10 15:25:00;115390.0;115330.0;115170.0;115100.0;643
RIH5;2025-03-10 15:30:00;115120.0;115250.0;115190.0;115180.0;200
RIH5;2025-03-10 15:35:00;115200.0;115320.0;115130.0;115180.0;467
RIH5;2025-03-10 15:40:00;115320.0;115240.0;115230.0;115150.0;238
RIH5;2025-03-10 15:45:00;115210.0;115200.0;115190.0;115130.0;169
RIH5;2025-03-10 15:50:00;115130.0;115210.0;115150.0;115090.0;398
RIH5;2025-03-10 15:55:00;115110.0;115180.0;115160.0;115150.0;219
RIH5;2025-03-10 16:00:00;115190.0;115370.0;115330.0;115240.0;619
RIH5;2025-03-10 16:05:00;115320.0;115340.0;115340.0;115280.0;250
RIH5;2025-03-10 16:10:00;115320.0;115700.0;115410.0;115520.0;1345
RIH5;2025-03-10 16:15:00;115700.0;115870.0;115740.0;115510.0;2290
RIH5;2025-03-10 16:20:00;115560.0;115640.0;115620.0;115590.0;455
RIH5;2025-03-10 16:25:00;115620.0;115710.0;115670.0;115580.0;500
RIH5;2025-03-10 16:30:00;115570.0;115630.0;115570.0;115510.0;387
RIH5;2025-03-10 16:35:00;115570.0;115650.0;115180.0;115150.0;1312
RIH5;2025-03-10 16:40:00;115200.0;115180.0;115130.0;115070.0;583
RIH5;2025-03-10 16:45:00;115090.0;115140.0;115040.0;114960.0;676
RIH5;2025-03-10 16:50:00;115030.0;115290.0;115130.0;115180.0;596
RIH5;2025-03-10 16:55:00;115270.0;115340.0;115180.0;115060.0;558
RIH5;2025-03-10 17:00:00;115090.0;115370.0;115190.0;115270.0;757
RIH5;2025-03-10 17:05:00;115290.0;115400.0;115350.0;115380.0;425
RIH5;2025-03-10 17:10:00;115410.0;115340.0;115280.0;115200.0;441
RIH5;2025-03-10 17:15:00;115250.0;115340.0;115190.0;115310.0;392
RIH5;2025-03-10 17:20:00;115310.0;115250.0;114900.0;114650.0;1994
RIH5;2025-03-10 17:25:00;114910.0;115050.0;114980.0;115020.0;516
RIH5;2025-03-10 17:30:00;115080.0;115470.0;115200.0;115370.0;1494
RIH5;2025-03-10 17:35:00;115420.0;115560.0;115440.0;115460.0;734
RIH5;2025-03-10 17:40:00;115550.0;115810.0;115600.0;115730.0;1644
RIH5;2025-03-10 17:45:00;115770.0;115780.0;115580.0;115510.0;819
RIH5;2025-03-10 17:50:00;115550.0;115800.0;115680.0;115680.0;592
RIH5;2025-03-10 17:55:00;115780.0;115760.0;115690.0;115610.0;525
RIH5;2025-03-10 18:00:00;115640.0;115590.0;115580.0;115590.0;792
RIH5;2025-03-10 18:05:00;115590.0;115710.0;115630.0;115660.0;282
RIH5;2025-03-10 18:10:00;115690.0;115890.0;115700.0;115770.0;793
RIH5;2025-03-10 18:15:00;115840.0;115830.0;115680.0;115550.0;595
RIH5;2025-03-10 18:20:00;115610.0;115640.0;115490.0;115370.0;852
RIH5;2025-03-10 18:25:00;115510.0;115670.0;115540.0;115580.0;370
RIH5;2025-03-10 18:30:00;115670.0;115780.0;115670.0;115680.0;369
RIH5;2025-03-10 18:35:00;115710.0;115930.0;115790.0;115840.0;408
RIH5;2025-03-10 18:40:00;115910.0;116000.0;115970.0;115980.0;645
RIH5;2025-03-10 18:45:00;115970.0;116070.0;116000.0;116010.0;888
RIH5;2025-03-10 18:50:00;;;;;0
RIH5;2025-03-10 18:55:00;;;;;0
RIH5;2025-03-10 19:00:00;;;;;0
RIH5;2025-03-10 19:05:00;116050.0;116120.0;116100.0;116080.0;700
RIH5;2025-03-10 19:10:00;116120.0;116180.0;116180.0;116150.0;818
RIH5;2025-03-10 19:15:00;116170.0;116130.0;116140.0;116070.0;327
RIH5;2025-03-10 19:20:00;116070.0;116150.0;116120.0;115950.0;479
RIH5;2025-03-10 19:25:00;115960.0;116000.0;115880.0;115670.0;849
RIH5;2025-03-10 19:30:00;115740.0;115820.0;115790.0;115770.0;561
RIH5;2025-03-10 19:35:00;115790.0;116120.0;115810.0;116060.0;739
RIH5;2025-03-10 19:40:00;116090.0;116050.0;115910.0;116010.0;595
RIH5;2025-03-10 19:45:00;116060.0;116110.0;116070.0;116080.0;285
RIH5;2025-03-10 19:50:00;116110.0;116170.0;116110.0;116100.0;316
RIH5;2025-03-10 19:55:00;116080.0;116160.0;116120.0;116100.0;249
RIH5;2025-03-10 20:00:00;116120.0;116150.0;116150.0;116150.0;112
RIH5;2025-03-10 20:05:00;116180.0;116200.0;116190.0;116190.0;429
RIH5;2025-03-10 20:10:00;116200.0;116160.0;116140.0;116100.0;264
RIH5;2025-03-10 20:15:00;116140.0;116160.0;116130.0;116100.0;328
RIH5;2025-03-10 20:20:00;116140.0;116140.0;116140.0;116110.0;99
RIH5;2025-03-10 20:25:00;116140.0;116080.0;116040.0;116020.0;357
RIH5;2025-03-10 20:30:00;116020.0;115960.0;115920.0;115910.0;475
RIH5;2025-03-10 20:35:00;115900.0;115990.0;115920.0;115770.0;332
RIH5;2025-03-10 20:40:00;115810.0;115510.0;115450.0;115370.0;2244
RIH5;2025-03-10 20:45:00;115380.0;115470.0;115380.0;115390.0;748
RIH5;2025-03-10 20:50:00;115450.0;115630.0;115490.0;115580.0;595
RIH5;2025-03-10 20:55:00;115620.0;115620.0;115540.0;115490.0;355
RIH5;2025-03-10 21:00:00;115510.0;115480.0;115260.0;115210.0;819
RIH5;2025-03-10 21:05:00;115230.0;115410.0;115250.0;115300.0;295
RIH5;2025-03-10 21:10:00;115310.0;115670.0;115380.0;115660.0;446
RIH5;2025-03-10 21:15:00;115680.0;115820.0;115740.0;115710.0;466
RIH5;2025-03-10 21:20:00;115730.0;115780.0;115720.0;115580.0;249
RIH5;2025-03-10 21:25:00;115750.0;115750.0;115730.0;115730.0;179
RIH5;2025-03-10 21:30:00;115740.0;115630.0;115540.0;115530.0;498
RIH5;2025-03-10 21:35:00;115550.0;115810.0;115740.0;115710.0;483
RIH5;2025-03-10 21:40:00;115770.0;115750.0;115710.0;115680.0;124
RIH5;2025-03-10 21:45:00;115680.0;115740.0;115660.0;115650.0;78
RIH5;2025-03-10 21:50:00;115670.0;115800.0;115690.0;115740.0;157
RIH5;2025-03-10 21:55:00;115760.0;115740.0;115730.0;115730.0;128
RIH5;2025-03-10 22:00:00;115740.0;115750.0;115660.0;115610.0;144
RIH5;2025-03-10 22:05:00;115620.0;115610.0;115580.0;115510.0;138
RIH5;2025-03-10 22:10:00;115530.0;115520.0;115510.0;115430.0;231
RIH5;2025-03-10 22:15:00;115520.0;115540.0;115520.0;115530.0;123
RIH5;2025-03-10 22:20:00;115540.0;115610.0;115570.0;115580.0;102
RIH5;2025-03-10 22:25:00;115620.0;115570.0;115560.0;115540.0;218
RIH5;2025-03-10 22:30:00;115530.0;115610.0;115490.0;115530.0;157
RIH5;2025-03-10 22:35:00;115600.0;115590.0;115500.0;115490.0;75
RIH5;2025-03-10 22:40:00;115480.0;115480.0;115430.0;115440.0;276
RIH5;2025-03-10 22:45:00;115450.0;115460.0;115430.0;115410.0;274
RIH5;2025-03-10 22:50:00;115410.0;115400.0;115370.0;115360.0;71
RIH5;2025-03-10 22:55:00;115370.0;115380.0;115350.0;115350.0;161
RIH5;2025-03-10 23:00:00;115380.0;115440.0;115400.0;115380.0;117
RIH5;2025-03-10 23:05:00;115380.0;115440.0;115380.0;115400.0;197
RIH5;2025-03-10 23:10:00;115430.0;115490.0;115420.0;115490.0;98
RIH5;2025-03-10 23:15:00;115510.0;115600.0;115520.0;115560.0;115
RIH5;2025-03-10 23:20:00;115600.0;115590.0;115560.0;115540.0;32
RIH5;2025-03-10 23:25:00;115550.0;115570.0;115550.0;115530.0;112
RIH5;2025-03-10 23:30:00;115540.0;115540.0;115540.0;115510.0;22
RIH5;2025-03-10 23:35:00;115520.0;115540.0;115520.0;115510.0;134
RIH5;2025-03-10 23:40:00;115540.0;115620.0;115560.0;115500.0;127
RIH5;2025-03-10 23:45:00;115500.0;115470.0;115420.0;115410.0;129
RIH5;2025-03-11 08:55:00;115290.0;115290.0;115290.0;115290.0;12
RIH5;2025-03-11 09:00:00;115280.0;115530.0;115440.0;115400.0;684
RIH5;2025-03-11 09:05:00;115420.0;115490.0;115400.0;115470.0;261
RIH5;2025-03-11 09:10:00;115470.0;115460.0;115470.0;115440.0;101
RIH5;2025-03-11 09:15:00;115450.0;115570.0;115470.0;115520.0;200
RIH5;2025-03-11 09:20:00;115560.0;115670.0;115570.0;115600.0;206
RIH5;2025-03-11 09:25:00;115670.0;115790.0;115770.0;115760.0;613
RIH5;2025-03-11 09:30:00;115810.0;115790.0;115630.0;115580.0;513
RIH5;2025-03-11 09:35:00;115590.0;115800.0;115670.0;115760.0;469
RIH5;2025-03-11 09:40:00;115790.0;115920.0;115800.0;115710.0;710
RIH5;2025-03-11 09:45:00;115740.0;115830.0;115690.0;115580.0;793
RIH5;2025-03-11 09:50:00;115610.0;115580.0;115480.0;115350.0;651
RIH5;2025-03-11 09:55:00;115460.0;115560.0;115450.0;115500.0;494
RIH5;2025-03-11 10:00:00;115550.0;115560.0;115160.0;115040.0;2173
RIH5;2025-03-11 10:05:00;115150.0;115390.0;115170.0;115360.0;2268
RIH5;2025-03-11 10:10:00;115390.0;115490.0;115260.0;115080.0;1095
RIH5;2025-03-11 10:15:00;115100.0;115320.0;115240.0;115180.0;614
RIH5;2025-03-11 10:20:00;115240.0;115380.0;115350.0;115290.0;565
RIH5;2025-03-11 10:25:00;115310.0;115310.0;115170.0;115070.0;1437
RIH5;2025-03-11 10:30:00;115110.0;115170.0;114860.0;114670.0;2126
RIH5;2025-03-11 10:35:00;114770.0;115220.0;114840.0;115120.0;1258
RIH5;2025-03-11 10:40:00;115200.0;115920.0;115240.0;115610.0;3119
RIH5;2025-03-11 10:45:00;115900.0;115930.0;115810.0;115830.0;1968
RIH5;2025-03-11 10:50:00;115820.0;115840.0;115790.0;115770.0;1364
RIH5;2025-03-11 10:55:00;115820.0;115850.0;115840.0;115720.0;521
RIH5;2025-03-11 11:00:00;115770.0;116190.0;115770.0;115960.0;2183
RIH5;2025-03-11 11:05:00;116180.0;116400.0;116140.0;116010.0;3376
RIH5;2025-03-11 11:10:00;116140.0;116230.0;116080.0;115940.0;1318
RIH5;2025-03-11 11:15:00;115970.0;116060.0;115980.0;115970.0;414
RIH5;2025-03-11 11:20:00;116010.0;116150.0;116150.0;116060.0;555
RIH5;2025-03-11 11:25:00;116060.0;116070.0;116040.0;116000.0;528
RIH5;2025-03-11 11:30:00;116000.0;116070.0;116040.0;115920.0;533
RIH5;2025-03-11 11:35:00;115930.0;116160.0;116020.0;116110.0;588
RIH5;2025-03-11 11:40:00;116110.0;116040.0;115910.0;115900.0;711
RIH5;2025-03-11 11:45:00;116040.0;116110.0;116040.0;116060.0;410
RIH5;2025-03-11 11:50:00;116110.0;116080.0;116040.0;115990.0;182
RIH5;2025-03-11 11:55:00;116010.0;115980.0;115940.0;115920.0;200
RIH5;2025-03-11 12:00:00;115950.0;116100.0;116090.0;116040.0;478
RIH5;2025-03-11 12:05:00;116130.0;116060.0;116000.0;115860.0;399
RIH5;2025-03-11 12:10:00;115940.0;116390.0;116020.0;116320.0;1495
RIH5;2025-03-11 12:15:00;116390.0;116470.0;116340.0;116220.0;1530
RIH5;2025-03-11 12:20:00;116220.0;116140.0;116080.0;115960.0;816
RIH5;2025-03-11 12:25:00;116050.0;116160.0;116100.0;115960.0;502
RIH5;2025-03-11 12:30:00;115970.0;116310.0;116110.0;116260.0;640
RIH5;2025-03-11 12:35:00;116260.0;116640.0;116330.0;116630.0;1665
RIH5;2025-03-11 12:40:00;116630.0;116600.0;116560.0;116510.0;731
RIH5;2025-03-11 12:45:00;116610.0;116670.0;116590.0;116530.0;1138
RIH5;2025-03-11 12:50:00;116560.0;116740.0;116580.0;116650.0;1154
RIH5;2025-03-11 12:55:00;116700.0;116760.0;116710.0;116670.0;498
RIH5;2025-03-11 13:00:00;116720.0;117030.0;116730.0;116960.0;2358
RIH5;2025-03-11 13:05:00;117040.0;117040.0;117020.0;116920.0;2068
RIH5;2025-03-11 13:10:00;116990.0;117100.0;116990.0;117060.0;1028
RIH5;2025-03-11 13:15:00;117060.0;117120.0;117040.0;116950.0;663
RIH5;2025-03-11 13:20:00;116940.0;116990.0;116910.0;116810.0;745
RIH5;2025-03-11 13:25:00;116870.0;116950.0;116880.0;116920.0;170
RIH5;2025-03-11 13:30:00;116950.0;116900.0;116790.0;116790.0;381
RIH5;2025-03-11 13:35:00;116840.0;116880.0;116830.0;116800.0;329
RIH5;2025-03-11 13:40:00;116890.0;117040.0;116900.0;116920.0;552
RIH5;2025-03-11 13:45:00;117040.0;116950.0;116950.0;116950.0;251
RIH5;2025-03-11 13:50:00;116950.0;116970.0;116960.0;116910.0;149
RIH5;2025-03-11 13:55:00;116920.0;116910.0;116870.0;116790.0;359
RIH5;2025-03-11 14:00:00;;;;;0
RIH5;2025-03-11 14:05:00;116780.0;117020.0;116830.0;116850.0;1050
RIH5;2025-03-11 14:10:00;116940.0;116660.0;116470.0;116330.0;1618
RIH5;2025-03-11 14:15:00;116390.0;116530.0;116410.0;116510.0;840
RIH5;2025-03-11 14:20:00;116500.0;116750.0;116660.0;116710.0;687
RIH5;2025-03-11 14:25:00;116720.0;116730.0;116590.0;116530.0;390
RIH5;2025-03-11 14:30:00;116590.0;116600.0;116590.0;116520.0;280
RIH5;2025-03-11 14:35:00;116580.0;116620.0;116530.0;116510.0;448
RIH5;2025-03-11 14:40:00;116630.0;116690.0;116640.0;116570.0;361
RIH5;2025-03-11 14:45:00;116580.0;116620.0;116610.0;116550.0;202
RIH5;2025-03-11 14:50:00;116560.0;116560.0;116540.0;116520.0;141
RIH5;2025-03-11 14:55:00;116530.0;116510.0;116440.0;116380.0;935
RIH5;2025-03-11 15:00:00;116410.0;116430.0;116330.0;116170.0;780
RIH5;2025-03-11 15:05:00;116180.0;116570.0;116400.0;116520.0;967
RIH5;2025-03-11 15:10:00;116540.0;116840.0;116580.0;116790.0;1102
RIH5;2025-03-11 15:15:00;116830.0;116820.0;116730.0;116660.0;786
RIH5;2025-03-11 15:20:00;116670.0;116850.0;116820.0;116770.0;372
RIH5;2025-03-11 15:25:00;116780.0;116910.0;116760.0;116820.0;505
RIH5;2025-03-11 15:30:00;116950.0;116890.0;116860.0;116820.0;258
RIH5;2025-03-11 15:35:00;116880.0;116900.0;116820.0;116790.0;722
RIH5;2025-03-11 15:40:00;116800.0;116900.0;116810.0;116860.0;184
RIH5;2025-03-11 15:45:00;116890.0;117090.0;116900.0;116980.0;934
RIH5;2025-03-11 15:50:00;117030.0;117010.0;116960.0;116860.0;439
RIH5;2025-03-11 15:55:00;116880.0;116760.0;116770.0;116610.0;640
RIH5;2025-03-11 16:00:00;116750.0;116880.0;116810.0;116780.0;360
RIH5;2025-03-11 16:05:00;116920.0;117270.0;116910.0;117180.0;1406
RIH5;2025-03-11 16:10:00;117230.0;117450.0;117400.0;117230.0;3126
RIH5;2025-03-11 16:15:00;117260.0;117290.0;117260.0;117200.0;617
RIH5;2025-03-11 16:20:00;117230.0;117430.0;117260.0;117300.0;619
RIH5;2025-03-11 16:25:00;117360.0;117370.0;117370.0;117240.0;368
RIH5;2025-03-11 16:30:00;117270.0;117340.0;117320.0;117310.0;343
RIH5;2025-03-11 16:35:00;117340.0;117340.0;117250.0;117110.0;748
RIH5;2025-03-11 16:40:00;117150.0;117350.0;117230.0;117310.0;327
RIH5;2025-03-11 16:45:00;117330.0;117330.0;117220.0;117180.0;555
RIH5;2025-03-11 16:50:00;117200.0;117310.0;117240.0;117180.0;308
RIH5;2025-03-11 16:55:00;117280.0;117260.0;117260.0;117190.0;349
RIH5;2025-03-11 17:00:00;117260.0;117320.0;117260.0;117250.0;434
RIH5;2025-03-11 17:05:00;117330.0;117660.0;117450.0;117520.0;2466
RIH5;2025-03-11 17:10:00;117650.0;117860.0;117820.0;117750.0;3058
RIH5;2025-03-11 17:15:00;117820.0;117860.0;117730.0;117720.0;680
RIH5;2025-03-11 17:20:00;117740.0;117840.0;117770.0;117740.0;572
RIH5;2025-03-11 17:25:00;117820.0;117720.0;117620.0;117550.0;780
RIH5;2025-03-11 17:30:00;117570.0;117640.0;117640.0;117580.0;548
RIH5;2025-03-11 17:35:00;117600.0;117590.0;117500.0;117320.0;1469
RIH5;2025-03-11 17:40:00;117380.0;117310.0;117280.0;117070.0;1479
RIH5;2025-03-11 17:45:00;117100.0;117470.0;117300.0;117350.0;754
RIH5;2025-03-11 17:50:00;117460.0;117460.0;117360.0;117320.0;607
RIH5;2025-03-11 17:55:00;117360.0;117420.0;117360.0;117240.0;754
RIH5;2025-03-11 18:00:00;117370.0;117710.0;117600.0;117630.0;1018
RIH5;2025-03-11 18:05:00;117710.0;117680.0;117480.0;117310.0;1066
RIH5;2025-03-11 18:10:00;117310.0;117130.0;116930.0;116710.0;1655
RIH5;2025-03-11 18:15:00;116830.0;116840.0;116510.0;116390.0;1841
RIH5;2025-03-11 18:20:00;116420.0;116330.0;116200.0;116190.0;2119
RIH5;2025-03-11 18:25:00;116210.0;116550.0;116280.0;116410.0;1373
RIH5;2025-03-11 18:30:00;116550.0;116670.0;116600.0;116510.0;851
RIH5;2025-03-11 18:35:00;116530.0;116520.0;116300.0;116250.0;609
RIH5;2025-03-11 18:40:00;116300.0;116600.0;116460.0;116510.0;542
RIH5;2025-03-11 18:45:00;116540.0;116510.0;116340.0;116300.0;317
RIH5;2025-03-11 18:50:00;;;;;0
RIH5;2025-03-11 18:55:00;;;;;0
RIH5;2025-03-11 19:00:00;;;;;0
RIH5;2025-03-11 19:05:00;116720.0;116370.0;116280.0;116200.0;919
RIH5;2025-03-11 19:10:00;116270.0;116250.0;116170.0;116150.0;332
RIH5;2025-03-11 19:15:00;116150.0;116260.0;116150.0;116190.0;361
RIH5;2025-03-11 19:20:00;116240.0;116400.0;116370.0;116320.0;481
RIH5;2025-03-11 19:25:00;116320.0;116380.0;116300.0;116240.0;235
RIH5;2025-03-11 19:30:00;116260.0;116310.0;116260.0;116240.0;159
RIH5;2025-03-11 19:35:00;116280.0;116330.0;116310.0;116300.0;81
RIH5;2025-03-11 19:40:00;116300.0;117140.0;116650.0;117010.0;1948
RIH5;2025-03-11 19:45:00;117090.0;117260.0;117050.0;117020.0;722
RIH5;2025-03-11 19:50:00;117260.0;117120.0;117050.0;116960.0;1039
RIH5;2025-03-11 19:55:00;117120.0;117300.0;117000.0;117000.0;790
RIH5;2025-03-11 20:00:00;117300.0;117530.0;117350.0;117310.0;1928
RIH5;2025-03-11 20:05:00;117340.0;117320.0;117180.0;117110.0;371
RIH5;2025-03-11 20:10:00;117160.0;117390.0;117240.0;117310.0;385
RIH5;2025-03-11 20:15:00;117380.0;117330.0;117170.0;117070.0;402
RIH5;2025-03-11 20:20:00;117150.0;117290.0;117230.0;117280.0;291
RIH5;2025-03-11 20:25:00;117280.0;117180.0;117150.0;117050.0;388
RIH5;2025-03-11 20:30:00;117140.0;117190.0;117110.0;117100.0;168
RIH5;2025-03-11 20:35:00;117090.0;117270.0;117160.0;117200.0;177
RIH5;2025-03-11 20:40:00;117240.0;117250.0;117020.0;116950.0;466
RIH5;2025-03-11 20:45:00;116960.0;117270.0;117030.0;117230.0;554
RIH5;2025-03-11 20:50:00;117270.0;117380.0;117250.0;117260.0;293
RIH5;2025-03-11 20:55:00;117360.0;117730.0;117490.0;117080.0;2198
RIH5;2025-03-11 21:00:00;117070.0;117330.0;117100.0;116980.0;3554
RIH5;2025-03-11 21:05:00;116980.0;117030.0;116410.0;116210.0;2547
RIH5;2025-03-11 21:10:00;116220.0;115830.0;115840.0;115570.0;6083
RIH5;2025-03-11 21:15:00;115830.0;116100.0;115800.0;116020.0;2585
RIH5;2025-03-11 21:20:00;116100.0;116200.0;116040.0;115920.0;1226
RIH5;2025-03-11 21:25:00;116080.0;116340.0;116190.0;116100.0;2028
RIH5;2025-03-11 21:30:00;116110.0;116170.0;115960.0;115810.0;1589
RIH5;2025-03-11 21:35:00;115840.0;115660.0;115540.0;115490.0;3235
RIH5;2025-03-11 21:40:00;115520.0;115270.0;115180.0;115160.0;3099
RIH5;2025-03-11 21:45:00;115260.0;115170.0;115040.0;114750.0;1383
RIH5;2025-03-11 21:50:00;114780.0;115120.0;114930.0;114990.0;1417
RIH5;2025-03-11 21:55:00;115040.0;115210.0;115180.0;115060.0;940
RIH5;2025-03-11 22:00:00;115110.0;115040.0;114950.0;114780.0;1217
RIH5;2025-03-11 22:05:00;114860.0;114950.0;114860.0;114870.0;892
RIH5;2025-03-11 22:10:00;114930.0;114960.0;114860.0;114740.0;720
RIH5;2025-03-11 22:15:00;114860.0;114650.0;114580.0;114490.0;1571
RIH5;2025-03-11 22:20:00;114580.0;115280.0;114750.0;114920.0;1671
RIH5;2025-03-11 22:25:00;115280.0;115250.0;115180.0;115140.0;993
RIH5;2025-03-11 22:30:00;115180.0;115260.0;115200.0;115190.0;750
RIH5;2025-03-11 22:35:00;115270.0;115360.0;115230.0;115150.0;639
RIH5;2025-03-11 22:40:00;115210.0;115320.0;115160.0;115220.0;651
RIH5;2025-03-11 22:45:00;115320.0;115380.0;115320.0;115330.0;354
RIH5;2025-03-11 22:50:00;115370.0;115350.0;115330.0;115310.0;208
RIH5;2025-03-11 22:55:00;115300.0;115580.0;115340.0;115490.0;713
RIH5;2025-03-11 23:00:00;115600.0;115990.0;115770.0;115860.0;1232
RIH5;2025-03-11 23:05:00;116000.0;116150.0;116040.0;116060.0;623
