ticker;timestamp;Open;High;Low;Close;Volume
CRH5;2025-03-10 12:15:00;12.178;12.179;12.168;12.156;63466
CRH5;2025-03-10 12:20:00;12.158;12.161;12.153;12.158;41290
CRH5;2025-03-10 12:25:00;12.161;12.173;12.153;12.164;31280
CRH5;2025-03-10 12:30:00;12.173;12.175;12.173;12.17;38793
CRH5;2025-03-10 12:35:00;12.17;12.171;12.169;12.166;25057
CRH5;2025-03-10 12:40:00;12.167;12.167;12.159;12.153;30414
CRH5;2025-03-10 12:45:00;12.156;12.168;12.159;12.164;28277
CRH5;2025-03-10 12:50:00;12.167;12.175;12.169;12.168;35965
CRH5;2025-03-10 12:55:00;12.175;12.17;12.17;12.168;16890
CRH5;2025-03-10 13:00:00;12.169;12.169;12.167;12.165;20205
CRH5;2025-03-10 13:05:00;12.166;12.167;12.165;12.164;14709
CRH5;2025-03-10 13:10:00;12.165;12.16;12.155;12.151;26779
CRH5;2025-03-10 13:15:00;12.152;12.151;12.125;12.117;126045
CRH5;2025-03-10 13:20:00;12.12;12.129;12.128;12.125;67888
CRH5;2025-03-10 13:25:00;12.128;12.123;12.117;12.104;65730
CRH5;2025-03-10 13:30:00;12.106;12.105;12.099;12.096;401681
CRH5;2025-03-10 13:35:00;12.1;12.128;12.117;12.117;71101
CRH5;2025-03-10 13:40:00;12.12;12.12;12.109;12.106;39755
CRH5;2025-03-10 13:45:00;12.119;12.124;12.119;12.117;30261
CRH5;2025-03-10 13:50:00;12.117;12.13;12.117;12.118;33681
CRH5;2025-03-10 13:55:00;12.118;12.11;12.107;12.105;20349
CRH5;2025-03-10 14:00:00;;;;;0
CRH5;2025-03-10 14:05:00;12.107;12.122;12.118;12.12;41601
CRH5;2025-03-10 14:10:00;12.121;12.128;12.124;12.123;11933
CRH5;2025-03-10 14:15:00;12.127;12.138;12.128;12.109;57989
CRH5;2025-03-10 14:20:00;12.118;12.123;12.111;12.105;21230
CRH5;2025-03-10 14:25:00;12.109;12.115;12.11;12.106;28306
CRH5;2025-03-10 14:30:00;12.115;12.125;12.117;12.122;20644
CRH5;2025-03-10 14:35:00;12.123;12.135;12.133;12.134;26426
CRH5;2025-03-10 14:40:00;12.137;12.137;12.126;12.117;26309
CRH5;2025-03-10 14:45:00;12.118;12.114;12.113;12.111;33112
CRH5;2025-03-10 14:50:00;12.114;12.127;12.112;12.107;42639
CRH5;2025-03-10 14:55:00;12.127;12.125;12.122;12.116;20839
CRH5;2025-03-10 15:00:00;12.121;12.128;12.123;12.119;15303
CRH5;2025-03-10 15:05:00;12.118;12.123;12.121;12.116;8991
CRH5;2025-03-10 15:10:00;12.118;12.112;12.111;12.109;21104
CRH5;2025-03-10 15:15:00;12.111;12.117;12.112;12.108;15433
CRH5;2025-03-10 15:20:00;12.111;12.117;12.112;12.092;23892
CRH5;2025-03-10 15:25:00;12.093;12.111;12.103;12.107;35961
CRH5;2025-03-10 15:30:00;12.11;12.112;12.111;12.103;16372
CRH5;2025-03-10 15:35:00;12.104;12.111;12.105;12.094;20713
CRH5;2025-03-10 15:40:00;12.098;12.109;12.104;12.1;65582
CRH5;2025-03-10 15:45:00;12.102;12.112;12.104;12.11;20821
CRH5;2025-03-10 15:50:00;12.112;12.112;12.111;12.109;4318
CRH5;2025-03-10 15:55:00;12.11;12.112;12.11;12.106;8171
CRH5;2025-03-10 16:00:00;12.109;12.105;12.104;12.103;34736
CRH5;2025-03-10 16:05:00;12.103;12.098;12.096;12.09;21212
CRH5;2025-03-10 16:10:00;12.095;12.098;12.093;12.094;39303
CRH5;2025-03-10 16:15:00;12.097;12.108;12.097;12.098;22883
CRH5;2025-03-10 16:20:00;12.108;12.106;12.103;12.1;12195
CRH5;2025-03-10 16:25:00;12.102;12.103;12.101;12.098;9029
CRH5;2025-03-10 16:30:00;12.102;12.1;12.098;12.094;16548
CRH5;2025-03-10 16:35:00;12.094;12.126;12.095;12.121;94201
CRH5;2025-03-10 16:40:00;12.124;12.126;12.123;12.121;55982
CRH5;2025-03-10 16:45:00;12.124;12.123;12.121;12.114;13854
CRH5;2025-03-10 16:50:00;12.117;12.116;12.116;12.115;10897
CRH5;2025-03-10 16:55:00;12.116;12.117;12.112;12.114;8381
CRH5;2025-03-10 17:00:00;12.117;12.117;12.108;12.103;21905
CRH5;2025-03-10 17:05:00;12.105;12.106;12.102;12.096;20572
CRH5;2025-03-10 17:10:00;12.098;12.109;12.101;12.107;10188
CRH5;2025-03-10 17:15:00;12.108;12.115;12.105;12.096;22874
CRH5;2025-03-10 17:20:00;12.101;12.105;12.101;12.098;16638
CRH5;2025-03-10 17:25:00;12.099;12.091;12.091;12.09;43657
CRH5;2025-03-10 17:30:00;12.09;12.077;12.053;12.046;134029
CRH5;2025-03-10 17:35:00;12.049;12.042;12.038;12.024;107685
CRH5;2025-03-10 17:40:00;12.024;12.023;12.002;11.99;164220
CRH5;2025-03-10 17:45:00;12.0;12.02;12.0;12.015;143682
CRH5;2025-03-10 17:50:00;12.017;11.988;11.986;11.974;91748
CRH5;2025-03-10 17:55:00;11.978;11.985;11.985;11.98;76922
CRH5;2025-03-10 18:00:00;11.98;11.995;11.985;11.982;96747
CRH5;2025-03-10 18:05:00;11.985;11.993;11.988;11.98;55303
CRH5;2025-03-10 18:10:00;11.985;11.982;11.968;11.96;138367
CRH5;2025-03-10 18:15:00;11.96;11.981;11.965;11.976;91170
CRH5;2025-03-10 18:20:00;11.982;11.997;11.986;11.986;42097
CRH5;2025-03-10 18:25:00;11.986;11.985;11.97;11.966;43503
CRH5;2025-03-10 18:30:00;11.966;11.971;11.969;11.964;26539
CRH5;2025-03-10 18:35:00;11.965;11.961;11.959;11.952;69649
CRH5;2025-03-10 18:40:00;11.961;11.96;11.955;11.943;56876
CRH5;2025-03-10 18:45:00;11.953;11.955;11.949;11.939;48761
CRH5;2025-03-10 18:50:00;;;;;0
CRH5;2025-03-10 18:55:00;;;;;0
CRH5;2025-03-10 19:00:00;;;;;0
CRH5;2025-03-10 19:05:00;11.942;11.948;11.918;11.913;54305
CRH5;2025-03-10 19:10:00;11.918;11.925;11.923;11.921;28888
CRH5;2025-03-10 19:15:00;11.925;11.932;11.926;11.93;16986
CRH5;2025-03-10 19:20:00;11.932;11.931;11.927;11.928;6797
CRH5;2025-03-10 19:25:00;11.93;11.94;11.922;11.928;28828
CRH5;2025-03-10 19:30:00;11.94;11.937;11.935;11.932;7773
CRH5;2025-03-10 19:35:00;11.935;11.935;11.907;11.903;69994
CRH5;2025-03-10 19:40:00;11.905;11.92;11.911;11.908;23113
CRH5;2025-03-10 19:45:00;11.911;11.912;11.911;11.908;8209
CRH5;2025-03-10 19:50:00;11.912;11.925;11.918;11.919;9589
CRH5;2025-03-10 19:55:00;11.925;11.921;11.919;11.915;12764
CRH5;2025-03-10 20:00:00;11.915;11.912;11.91;11.901;7775
CRH5;2025-03-10 20:05:00;11.901;11.898;11.898;11.893;37916
CRH5;2025-03-10 20:10:00;11.894;11.902;11.897;11.898;8416
CRH5;2025-03-10 20:15:00;11.903;11.906;11.898;11.901;14945
CRH5;2025-03-10 20:20:00;11.902;11.905;11.904;11.899;3826
CRH5;2025-03-10 20:25:00;11.899;11.908;11.905;11.905;3117
CRH5;2025-03-10 20:30:00;11.909;11.913;11.913;11.911;2589
CRH5;2025-03-10 20:35:00;11.912;11.915;11.915;11.914;2129
CRH5;2025-03-10 20:40:00;11.916;11.932;11.923;11.924;17767
CRH5;2025-03-10 20:45:00;11.928;11.93;11.926;11.922;4004
CRH5;2025-03-10 20:50:00;11.926;11.925;11.922;11.917;3545
CRH5;2025-03-10 20:55:00;11.921;11.925;11.922;11.921;3077
CRH5;2025-03-10 21:00:00;11.925;11.935;11.928;11.934;7874
CRH5;2025-03-10 21:05:00;11.934;11.936;11.933;11.931;5708
CRH5;2025-03-10 21:10:00;11.934;11.934;11.928;11.925;5394
CRH5;2025-03-10 21:15:00;11.928;11.929;11.925;11.927;1609
CRH5;2025-03-10 21:20:00;11.928;11.929;11.927;11.924;1155
CRH5;2025-03-10 21:25:00;11.924;11.919;11.913;11.912;6819
CRH5;2025-03-10 21:30:00;11.911;11.928;11.912;11.919;9185
CRH5;2025-03-10 21:35:00;11.923;11.924;11.917;11.924;3219
CRH5;2025-03-10 21:40:00;11.925;11.925;11.922;11.919;2507
CRH5;2025-03-10 21:45:00;11.922;11.923;11.923;11.922;2438
CRH5;2025-03-10 21:50:00;11.922;11.923;11.922;11.92;6701
CRH5;2025-03-10 21:55:00;11.92;11.914;11.913;11.911;3672
CRH5;2025-03-10 22:00:00;11.914;11.919;11.918;11.917;2028
CRH5;2025-03-10 22:05:00;11.918;11.923;11.919;11.922;2710
CRH5;2025-03-10 22:10:00;11.923;11.927;11.923;11.921;4586
CRH5;2025-03-10 22:15:00;11.925;11.925;11.925;11.923;3300
CRH5;2025-03-10 22:20:00;11.923;11.923;11.921;11.92;2678
CRH5;2025-03-10 22:25:00;11.921;11.923;11.921;11.92;3219
CRH5;2025-03-10 22:30:00;11.922;11.925;11.924;11.924;4441
CRH5;2025-03-10 22:35:00;11.924;11.935;11.933;11.931;6124
CRH5;2025-03-10 22:40:00;11.933;11.933;11.929;11.926;3249
CRH5;2025-03-10 22:45:00;11.928;11.932;11.929;11.93;895
CRH5;2025-03-10 22:50:00;11.932;11.933;11.933;11.931;2213
CRH5;2025-03-10 22:55:00;11.934;11.935;11.934;11.933;2239
CRH5;2025-03-10 23:00:00;11.934;11.942;11.934;11.94;10000
CRH5;2025-03-10 23:05:00;11.941;11.944;11.944;11.943;1411
CRH5;2025-03-10 23:10:00;11.943;11.944;11.942;11.94;3548
CRH5;2025-03-10 23:15:00;11.941;11.94;11.938;11.936;1668
CRH5;2025-03-10 23:20:00;11.937;11.94;11.939;11.939;1159
CRH5;2025-03-10 23:25:00;11.939;11.947;11.94;11.944;9799
CRH5;2025-03-10 23:30:00;11.947;11.948;11.948;11.947;5800
CRH5;2025-03-10 23:35:00;11.948;11.954;11.952;11.949;13410
CRH5;2025-03-10 23:40:00;11.952;11.957;11.953;11.949;15278
CRH5;2025-03-10 23:45:00;11.957;11.957;11.957;11.951;9935
CRH5;2025-03-11 08:55:00;11.951;11.951;11.951;11.951;448
CRH5;2025-03-11 09:00:00;11.952;11.976;11.965;11.955;53004
CRH5;2025-03-11 09:05:00;11.964;11.967;11.963;11.959;14512
CRH5;2025-03-11 09:10:00;11.96;11.957;11.955;11.955;12658
CRH5;2025-03-11 09:15:00;11.954;11.953;11.943;11.942;14730
CRH5;2025-03-11 09:20:00;11.943;11.942;11.937;11.935;14935
CRH5;2025-03-11 09:25:00;11.941;11.941;11.938;11.935;6430
CRH5;2025-03-11 09:30:00;11.936;11.945;11.936;11.943;11628
CRH5;2025-03-11 09:35:00;11.945;11.945;11.943;11.939;3049
CRH5;2025-03-11 09:40:00;11.938;11.936;11.928;11.925;16437
CRH5;2025-03-11 09:45:00;11.926;11.94;11.925;11.93;10808
CRH5;2025-03-11 09:50:00;11.94;11.955;11.946;11.945;20842
CRH5;2025-03-11 09:55:00;11.948;11.943;11.943;11.941;9709
CRH5;2025-03-11 10:00:00;11.943;11.973;11.95;11.968;149796
CRH5;2025-03-11 10:05:00;11.969;11.965;11.937;11.903;127271
CRH5;2025-03-11 10:10:00;11.937;11.956;11.936;11.931;92077
CRH5;2025-03-11 10:15:00;11.956;11.959;11.953;11.948;64566
CRH5;2025-03-11 10:20:00;11.96;11.957;11.951;11.948;44479
CRH5;2025-03-11 10:25:00;11.95;11.963;11.96;11.959;45085
CRH5;2025-03-11 10:30:00;11.963;11.981;11.968;11.977;89250
CRH5;2025-03-11 10:35:00;11.983;11.979;11.949;11.938;88468
CRH5;2025-03-11 10:40:00;11.94;11.953;11.952;11.945;46236
CRH5;2025-03-11 10:45:00;11.953;11.956;11.953;11.954;26259
CRH5;2025-03-11 10:50:00;11.957;11.969;11.958;11.96;33738
CRH5;2025-03-11 10:55:00;11.964;11.968;11.966;11.952;43964
CRH5;2025-03-11 11:00:00;11.968;11.968;11.96;11.955;57294
CRH5;2025-03-11 11:05:00;11.957;11.957;11.953;11.949;46955
CRH5;2025-03-11 11:10:00;11.959;11.972;11.957;11.962;53493
CRH5;2025-03-11 11:15:00;11.97;11.974;11.971;11.969;43378
CRH5;2025-03-11 11:20:00;11.97;11.972;11.969;11.964;55719
CRH5;2025-03-11 11:25:00;11.972;11.972;11.971;11.968;16152
CRH5;2025-03-11 11:30:00;11.969;11.979;11.971;11.966;43954
CRH5;2025-03-11 11:35:00;11.981;11.97;11.968;11.968;83683
CRH5;2025-03-11 11:40:00;11.969;11.971;11.972;11.959;11769
CRH5;2025-03-11 11:45:00;11.961;11.958;11.958;11.953;45199
CRH5;2025-03-11 11:50:00;11.954;11.96;11.959;11.956;13128
CRH5;2025-03-11 11:55:00;11.959;11.961;11.96;11.959;5330
CRH5;2025-03-11 12:00:00;11.962;11.961;11.957;11.953;23725
CRH5;2025-03-11 12:05:00;11.953;11.953;11.951;11.941;25555
CRH5;2025-03-11 12:10:00;11.946;11.947;11.926;11.907;100189
CRH5;2025-03-11 12:15:00;11.913;11.905;11.902;11.892;130435
CRH5;2025-03-11 12:20:00;11.904;11.911;11.913;11.908;65025
CRH5;2025-03-11 12:25:00;11.908;11.927;11.912;11.921;79900
CRH5;2025-03-11 12:30:00;11.927;11.916;11.898;11.89;93583
CRH5;2025-03-11 12:35:00;11.894;11.889;11.876;11.861;122974
CRH5;2025-03-11 12:40:00;11.873;11.881;11.882;11.868;57225
CRH5;2025-03-11 12:45:00;11.871;11.883;11.876;11.882;67987
CRH5;2025-03-11 12:50:00;11.883;11.876;11.875;11.872;33870
CRH5;2025-03-11 12:55:00;11.873;11.874;11.874;11.865;43167
CRH5;2025-03-11 13:00:00;11.873;11.873;11.864;11.852;117094
CRH5;2025-03-11 13:05:00;11.851;11.838;11.835;11.832;121837
CRH5;2025-03-11 13:10:00;11.839;11.845;11.842;11.84;74609
CRH5;2025-03-11 13:15:00;11.843;11.85;11.85;11.845;56945
CRH5;2025-03-11 13:20:00;11.849;11.853;11.847;11.849;45931
CRH5;2025-03-11 13:25:00;11.854;11.853;11.846;11.841;31121
CRH5;2025-03-11 13:30:00;11.843;11.857;11.843;11.847;41195
CRH5;2025-03-11 13:35:00;11.849;11.876;11.857;11.859;155157
CRH5;2025-03-11 13:40:00;11.86;11.863;11.854;11.849;42618
CRH5;2025-03-11 13:45:00;11.849;11.855;11.853;11.85;18583
CRH5;2025-03-11 13:50:00;11.851;11.856;11.852;11.85;26169
CRH5;2025-03-11 13:55:00;11.852;11.871;11.859;11.869;26213
CRH5;2025-03-11 14:00:00;;;;;0
CRH5;2025-03-11 14:05:00;11.869;11.852;11.838;11.83;113149
CRH5;2025-03-11 14:10:00;11.834;11.848;11.84;11.842;41655
CRH5;2025-03-11 14:15:00;11.845;11.843;11.839;11.832;31143
CRH5;2025-03-11 14:20:00;11.836;11.831;11.826;11.819;89585
CRH5;2025-03-11 14:25:00;11.826;11.824;11.823;11.822;82916
CRH5;2025-03-11 14:30:00;11.825;11.83;11.825;11.826;39241
CRH5;2025-03-11 14:35:00;11.827;11.833;11.83;11.825;34958
CRH5;2025-03-11 14:40:00;11.833;11.83;11.829;11.825;14760
CRH5;2025-03-11 14:45:00;11.828;11.83;11.827;11.827;10462
CRH5;2025-03-11 14:50:00;11.828;11.84;11.83;11.838;25981
CRH5;2025-03-11 14:55:00;11.838;11.841;11.84;11.837;19261
CRH5;2025-03-11 15:00:00;11.838;11.852;11.834;11.837;58542
CRH5;2025-03-11 15:05:00;11.852;11.853;11.849;11.845;38970
CRH5;2025-03-11 15:10:00;11.847;11.844;11.81;11.802;91661
CRH5;2025-03-11 15:15:00;11.803;11.805;11.804;11.798;106752
CRH5;2025-03-11 15:20:00;11.804;11.789;11.789;11.785;85794
CRH5;2025-03-11 15:25:00;11.786;11.798;11.797;11.796;57126
CRH5;2025-03-11 15:30:00;11.796;11.805;11.798;11.795;20293
CRH5;2025-03-11 15:35:00;11.805;11.829;11.809;11.825;85733
CRH5;2025-03-11 15:40:00;11.829;11.827;11.827;11.823;21478
CRH5;2025-03-11 15:45:00;11.825;11.828;11.826;11.824;14316
CRH5;2025-03-11 15:50:00;11.824;11.836;11.827;11.828;28537
CRH5;2025-03-11 15:55:00;11.835;11.874;11.846;11.853;149727
CRH5;2025-03-11 16:00:00;11.856;11.857;11.849;11.842;36114
CRH5;2025-03-11 16:05:00;11.845;11.847;11.824;11.811;74117
CRH5;2025-03-11 16:10:00;11.817;11.818;11.803;11.814;63144
CRH5;2025-03-11 16:15:00;11.816;11.834;11.822;11.828;66373
CRH5;2025-03-11 16:20:00;11.832;11.831;11.826;11.82;19587
CRH5;2025-03-11 16:25:00;11.827;11.842;11.822;11.826;15273
CRH5;2025-03-11 16:30:00;11.842;11.833;11.831;11.83;20770
CRH5;2025-03-11 16:35:00;11.831;11.843;11.831;11.833;34644
CRH5;2025-03-11 16:40:00;11.843;11.84;11.83;11.823;42275
CRH5;2025-03-11 16:45:00;11.829;11.835;11.829;11.83;15349
CRH5;2025-03-11 16:50:00;11.834;11.843;11.835;11.833;26286
CRH5;2025-03-11 16:55:00;11.836;11.841;11.839;11.836;25690
CRH5;2025-03-11 17:00:00;11.837;11.845;11.842;11.84;40048
CRH5;2025-03-11 17:05:00;11.841;11.834;11.83;11.819;50819
CRH5;2025-03-11 17:10:00;11.824;11.831;11.818;11.815;39174
CRH5;2025-03-11 17:15:00;11.826;11.825;11.824;11.821;9720
CRH5;2025-03-11 17:20:00;11.821;11.823;11.82;11.815;12604
CRH5;2025-03-11 17:25:00;11.82;11.839;11.824;11.831;33781
CRH5;2025-03-11 17:30:00;11.84;11.84;11.836;11.837;33449
CRH5;2025-03-11 17:35:00;11.84;11.867;11.844;11.861;49893
CRH5;2025-03-11 17:40:00;11.867;11.859;11.85;11.842;44962
CRH5;2025-03-11 17:45:00;11.851;11.845;11.829;11.813;37054
CRH5;2025-03-11 17:50:00;11.815;11.831;11.824;11.828;18794
CRH5;2025-03-11 17:55:00;11.829;11.831;11.825;11.824;14073
CRH5;2025-03-11 18:00:00;11.823;11.803;11.792;11.785;69514
CRH5;2025-03-11 18:05:00;11.786;11.85;11.807;11.827;130256
CRH5;2025-03-11 18:10:00;11.85;11.879;11.86;11.866;96333
CRH5;2025-03-11 18:15:00;11.876;11.894;11.873;11.888;63614
CRH5;2025-03-11 18:20:00;11.895;11.912;11.912;11.899;127229
CRH5;2025-03-11 18:25:00;11.911;11.91;11.892;11.883;42224
CRH5;2025-03-11 18:30:00;11.887;11.882;11.874;11.869;40331
CRH5;2025-03-11 18:35:00;11.873;11.895;11.874;11.894;33728
CRH5;2025-03-11 18:40:00;11.893;11.883;11.875;11.876;18801
CRH5;2025-03-11 18:45:00;11.883;11.896;11.887;11.893;12089
CRH5;2025-03-11 18:50:00;;;;;0
CRH5;2025-03-11 18:55:00;;;;;0
CRH5;2025-03-11 19:00:00;;;;;0
CRH5;2025-03-11 19:05:00;11.899;11.912;11.906;11.906;35420
CRH5;2025-03-11 19:10:00;11.906;11.914;11.909;11.906;14519
CRH5;2025-03-11 19:15:00;11.907;11.907;11.901;11.899;7970
CRH5;2025-03-11 19:20:00;11.899;11.908;11.899;11.899;7431
CRH5;2025-03-11 19:25:00;11.908;11.903;11.901;11.901;6108
CRH5;2025-03-11 19:30:00;11.902;11.91;11.904;11.907;5171
CRH5;2025-03-11 19:35:00;11.907;11.909;11.907;11.907;3016
CRH5;2025-03-11 19:40:00;11.91;11.91;11.874;11.866;30234
CRH5;2025-03-11 19:45:00;11.872;11.882;11.87;11.854;14480
CRH5;2025-03-11 19:50:00;11.859;11.883;11.872;11.874;20036
CRH5;2025-03-11 19:55:00;11.884;11.89;11.883;11.882;6619
CRH5;2025-03-11 20:00:00;11.884;11.885;11.875;11.868;9082
CRH5;2025-03-11 20:05:00;11.874;11.884;11.879;11.878;3057
CRH5;2025-03-11 20:10:00;11.88;11.877;11.875;11.874;2244
CRH5;2025-03-11 20:15:00;11.876;11.889;11.875;11.887;5426
CRH5;2025-03-11 20:20:00;11.888;11.887;11.883;11.878;5813
CRH5;2025-03-11 20:25:00;11.879;11.886;11.884;11.876;2754
CRH5;2025-03-11 20:30:00;11.88;11.881;11.879;11.879;1705
CRH5;2025-03-11 20:35:00;11.881;11.881;11.876;11.874;3373
CRH5;2025-03-11 20:40:00;11.873;11.894;11.874;11.886;10005
CRH5;2025-03-11 20:45:00;11.893;11.889;11.886;11.878;2239
CRH5;2025-03-11 20:50:00;11.88;11.88;11.879;11.878;1019
CRH5;2025-03-11 20:55:00;11.877;11.883;11.873;11.87;8002
CRH5;2025-03-11 21:00:00;11.883;11.894;11.891;11.889;11911
CRH5;2025-03-11 21:05:00;11.89;11.922;11.892;11.908;35549
CRH5;2025-03-11 21:10:00;11.92;11.944;11.928;11.928;48143
CRH5;2025-03-11 21:15:00;11.928;11.935;11.925;11.919;22443
CRH5;2025-03-11 21:20:00;11.918;11.942;11.921;11.926;19235
CRH5;2025-03-11 21:25:00;11.944;11.944;11.934;11.94;17951
CRH5;2025-03-11 21:30:00;11.941;11.961;11.947;11.956;32996
CRH5;2025-03-11 21:35:00;11.961;12.043;12.027;12.013;225233
CRH5;2025-03-11 21:40:00;12.035;12.053;12.038;12.022;121046
CRH5;2025-03-11 21:45:00;12.024;12.049;12.04;12.041;41765
CRH5;2025-03-11 21:50:00;12.048;12.032;12.03;12.025;24696
CRH5;2025-03-11 21:55:00;12.028;12.039;12.032;12.034;26745
CRH5;2025-03-11 22:00:00;12.039;12.094;12.055;12.07;120069
CRH5;2025-03-11 22:05:00;12.092;12.086;12.08;12.058;89734
CRH5;2025-03-11 22:10:00;12.058;12.079;12.066;12.072;35592
CRH5;2025-03-11 22:15:00;12.072;12.091;12.088;12.075;21843
CRH5;2025-03-11 22:20:00;12.077;12.08;12.064;12.016;60293
CRH5;2025-03-11 22:25:00;12.019;12.046;12.038;12.03;30077
CRH5;2025-03-11 22:30:00;12.045;12.054;12.037;12.026;26911
CRH5;2025-03-11 22:35:00;12.028;12.056;12.032;12.043;20131
CRH5;2025-03-11 22:40:00;12.052;12.072;12.055;12.045;17387
CRH5;2025-03-11 22:45:00;12.048;12.047;12.038;12.032;11341
CRH5;2025-03-11 22:50:00;12.038;12.041;12.039;12.035;3721
CRH5;2025-03-11 22:55:00;12.036;12.032;12.027;12.025;7869
CRH5;2025-03-11 23:00:00;12.032;12.031;12.018;11.995;76029
CRH5;2025-03-11 23:05:00;12.007;12.02;12.011;12.005;16911
CRH5;2025-03-11 23:10:00;12.012;12.0;11.992;11.984;23044
CRH5;2025-03-11 23:15:00;11.992;11.99;11.978;11.971;21695
CRH5;2025-03-11 23:20:00;11.978;11.994;11.989;11.982;22432
CRH5;2025-03-11 23:25:00;11.985;11.98;11.967;11.97;19525
CRH5;2025-03-11 23:30:00;11.976;11.983;11.978;11.981;17075
CRH5;2025-03-11 23:35:00;11.983;11.989;11.981;11.976;12340
CRH5;2025-03-11 23:40:00;11.976;11.985;11.981;11.984;10035
CRH5;2025-03-11 23:45:00;11.984;12.009;11.988;12.004;25113
CRH5;2025-03-12 08:55:00;12.004;12.004;12.004;12.004;5091
CRH5;2025-03-12 09:00:00;12.005;11.973;11.959;11.958;71539
CRH5;2025-03-12 09:05:00;11.959;11.956;11.95;11.953;18616
CRH5;2025-03-12 09:10:00;11.956;11.942;11.939;11.939;25890
CRH5;2025-03-12 09:15:00;11.942;11.942;11.936;11.919;22892
CRH5;2025-03-12 09:20:00;11.93;11.93;11.925;11.927;18969
CRH5;2025-03-12 09:25:00;11.93;11.93;11.93;11.929;15345
CRH5;2025-03-12 09:30:00;11.929;11.93;11.929;11.929;11010
CRH5;2025-03-12 09:35:00;11.928;11.93;11.93;11.928;13519
CRH5;2025-03-12 09:40:00;11.929;11.929;11.927;11.926;2749
CRH5;2025-03-12 09:45:00;11.928;11.921;11.919;11.916;21530
CRH5;2025-03-12 09:50:00;11.917;11.917;11.91;11.907;28809
CRH5;2025-03-12 09:55:00;11.91;11.91;11.91;11.906;29454
CRH5;2025-03-12 10:00:00;11.909;11.986;11.94;11.969;234366
CRH5;2025-03-12 10:05:00;11.987;12.005;11.99;11.994;183243
CRH5;2025-03-12 10:10:00;12.005;12.008;12.001;11.989;144026
CRH5;2025-03-12 10:15:00;12.002;12.01;12.005;11.997;102547
CRH5;2025-03-12 10:20:00;12.0;11.998;11.995;11.994;64310
CRH5;2025-03-12 10:25:00;11.997;11.991;11.99;11.978;54864
CRH5;2025-03-12 10:30:00;11.977;11.991;11.986;11.977;58395
CRH5;2025-03-12 10:35:00;11.985;12.001;11.991;11.99;65085
