ticker;timestamp;Open;High;Low;Close;Volume
SiH5;2025-03-13 22:05:00;85968;85960;85989;85956;209
SiH5;2025-03-13 22:06:00;85945;85989;85989;85942;215
SiH5;2025-03-13 22:07:00;85990;86000;86011;85989;205
SiH5;2025-03-13 22:08:00;85998;86012;86012;85998;127
SiH5;2025-03-13 22:09:00;86018;86051;86051;86018;255
SiH5;2025-03-13 22:10:00;86051;86003;86065;86003;239
SiH5;2025-03-13 22:11:00;86018;86048;86055;86003;84
SiH5;2025-03-13 22:12:00;86048;86039;86053;86031;124
SiH5;2025-03-13 22:13:00;86039;86045;86051;86016;145
SiH5;2025-03-13 22:14:00;86050;85977;86052;85977;146
SiH5;2025-03-13 22:15:00;85977;86011;86026;85972;109
SiH5;2025-03-13 22:16:00;86007;85979;86011;85979;52
SiH5;2025-03-13 22:17:00;85979;85985;85990;85974;90
SiH5;2025-03-13 22:18:00;85986;85984;85993;85984;71
SiH5;2025-03-13 22:19:00;85987;85955;85987;85952;141
SiH5;2025-03-13 22:20:00;85965;86012;86013;85960;417
SiH5;2025-03-13 22:21:00;86013;85993;86013;85993;106
SiH5;2025-03-13 22:22:00;85991;86002;86002;85988;132
SiH5;2025-03-13 22:23:00;86003;86018;86018;86003;284
SiH5;2025-03-13 22:24:00;86018;86020;86021;86010;164
SiH5;2025-03-13 22:25:00;86019;86048;86050;86019;125
SiH5;2025-03-13 22:26:00;86048;86085;86092;85980;838
SiH5;2025-03-13 22:27:00;86068;86069;86098;86066;111
SiH5;2025-03-13 22:28:00;86067;86077;86077;86023;303
SiH5;2025-03-13 22:29:00;86051;86044;86071;86028;183
SiH5;2025-03-13 22:30:00;86041;86089;86100;86028;270
SiH5;2025-03-13 22:31:00;86099;86087;86100;86062;215
SiH5;2025-03-13 22:32:00;86073;86057;86076;86052;223
SiH5;2025-03-13 22:33:00;86073;86080;86096;86059;160
SiH5;2025-03-13 22:34:00;86081;86080;86092;86079;49
SiH5;2025-03-13 22:35:00;86085;86037;86086;86037;260
SiH5;2025-03-13 22:36:00;86039;86038;86050;86037;37
SiH5;2025-03-13 22:37:00;86041;86060;86078;86036;94
SiH5;2025-03-13 22:38:00;86071;86028;86071;86008;447
SiH5;2025-03-13 22:39:00;86028;86031;86038;86012;334
SiH5;2025-03-13 22:40:00;86043;86068;86079;86023;241
SiH5;2025-03-13 22:41:00;86064;86065;86080;86064;88
SiH5;2025-03-13 22:42:00;86064;86053;86064;86053;40
SiH5;2025-03-13 22:43:00;86055;86068;86068;86054;92
SiH5;2025-03-13 22:44:00;86068;86068;86075;86068;38
SiH5;2025-03-13 22:45:00;86070;86050;86079;85997;643
SiH5;2025-03-13 22:46:00;86053;86094;86100;86032;517
SiH5;2025-03-13 22:47:00;86096;86094;86100;86073;194
SiH5;2025-03-13 22:48:00;86098;86090;86100;86071;146
SiH5;2025-03-13 22:49:00;86099;86095;86100;86083;72
SiH5;2025-03-13 22:50:00;86095;86069;86099;86068;103
SiH5;2025-03-13 22:51:00;86080;86103;86103;86069;293
SiH5;2025-03-13 22:52:00;86103;86130;86137;86099;273
SiH5;2025-03-13 22:53:00;86130;86134;86150;86125;174
SiH5;2025-03-13 22:54:00;86138;86144;86145;86124;131
SiH5;2025-03-13 22:55:00;86145;86127;86152;86127;89
SiH5;2025-03-13 22:56:00;86138;86121;86142;86113;137
SiH5;2025-03-13 22:57:00;86122;86152;86152;86122;76
SiH5;2025-03-13 22:58:00;86152;86123;86153;86123;94
SiH5;2025-03-13 22:59:00;86128;86138;86138;86123;86
SiH5;2025-03-13 23:00:00;86140;86133;86145;86130;105
SiH5;2025-03-13 23:01:00;86144;86129;86145;86129;188
SiH5;2025-03-13 23:02:00;86125;86083;86125;86083;225
SiH5;2025-03-13 23:03:00;86087;86110;86132;86087;179
SiH5;2025-03-13 23:04:00;86110;86120;86145;86109;157
SiH5;2025-03-13 23:05:00;86120;86138;86145;86117;106
SiH5;2025-03-13 23:06:00;86138;86160;86160;86122;230
SiH5;2025-03-13 23:07:00;86165;86147;86166;86141;40
SiH5;2025-03-13 23:08:00;86151;86152;86152;86142;31
SiH5;2025-03-13 23:09:00;86147;86149;86150;86147;18
SiH5;2025-03-13 23:10:00;86149;86150;86154;86137;66
SiH5;2025-03-13 23:11:00;86151;86147;86153;86138;21
SiH5;2025-03-13 23:12:00;86148;86129;86155;86124;134
SiH5;2025-03-13 23:13:00;86142;86148;86151;86128;51
SiH5;2025-03-13 23:14:00;86147;86130;86148;86130;28
SiH5;2025-03-13 23:15:00;86148;86129;86148;86129;18
SiH5;2025-03-13 23:16:00;86133;86104;86133;86065;165
SiH5;2025-03-13 23:17:00;86102;86132;86141;86092;186
SiH5;2025-03-13 23:18:00;86131;86121;86134;86112;47
SiH5;2025-03-13 23:19:00;86124;86115;86133;86111;43
SiH5;2025-03-13 23:20:00;86115;86104;86115;86083;93
SiH5;2025-03-13 23:21:00;86105;86105;86107;86105;8
SiH5;2025-03-13 23:22:00;86112;86072;86117;86072;135
SiH5;2025-03-13 23:23:00;86072;86089;86089;86072;91
SiH5;2025-03-13 23:24:00;86089;86086;86100;86086;31
SiH5;2025-03-13 23:25:00;86089;86099;86099;86077;47
SiH5;2025-03-13 23:26:00;86098;86083;86098;86081;56
SiH5;2025-03-13 23:27:00;86097;86064;86097;86064;25
SiH5;2025-03-13 23:28:00;86063;86031;86063;86016;274
SiH5;2025-03-13 23:29:00;86015;86089;86108;86014;260
SiH5;2025-03-13 23:30:00;86099;86092;86116;86080;106
SiH5;2025-03-13 23:31:00;86074;86069;86074;86069;4
SiH5;2025-03-13 23:32:00;86069;86070;86087;86069;13
SiH5;2025-03-13 23:33:00;86080;86017;86086;86000;695
SiH5;2025-03-13 23:34:00;86018;86063;86075;86001;178
SiH5;2025-03-13 23:35:00;86075;86030;86097;86030;330
SiH5;2025-03-13 23:36:00;86053;86037;86053;86023;38
SiH5;2025-03-13 23:37:00;86049;86042;86056;86036;35
SiH5;2025-03-13 23:38:00;86056;86039;86060;86019;428
SiH5;2025-03-13 23:39:00;86040;86155;86155;86040;879
SiH5;2025-03-13 23:40:00;86153;86134;86155;86089;429
SiH5;2025-03-13 23:41:00;86133;86120;86134;86107;195
SiH5;2025-03-13 23:42:00;86124;86137;86145;86117;82
SiH5;2025-03-13 23:43:00;86135;86106;86135;86104;117
SiH5;2025-03-13 23:44:00;86113;86127;86145;86099;383
SiH5;2025-03-13 23:45:00;86136;86137;86145;86086;199
SiH5;2025-03-13 23:46:00;86137;86123;86138;86101;67
SiH5;2025-03-13 23:47:00;86101;86118;86118;86097;105
SiH5;2025-03-13 23:48:00;86104;86114;86121;86102;198
SiH5;2025-03-13 23:49:00;86120;86084;86136;86051;286
SiH5;2025-03-14 08:59:00;86180;86180;86180;86180;95
SiH5;2025-03-14 09:00:00;86175;86244;86265;86158;2282
SiH5;2025-03-14 09:01:00;86252;86331;86338;86242;1991
SiH5;2025-03-14 09:02:00;86331;86235;86334;86229;878
SiH5;2025-03-14 09:03:00;86230;86266;86266;86174;368
SiH5;2025-03-14 09:04:00;86270;86304;86320;86260;397
SiH5;2025-03-14 09:05:00;86305;86295;86335;86260;832
SiH5;2025-03-14 09:06:00;86290;86263;86299;86261;326
SiH5;2025-03-14 09:07:00;86263;86287;86297;86260;413
SiH5;2025-03-14 09:08:00;86287;86277;86288;86260;318
SiH5;2025-03-14 09:09:00;86274;86266;86279;86265;85
SiH5;2025-03-14 09:10:00;86278;86291;86298;86278;117
SiH5;2025-03-14 09:11:00;86292;86358;86358;86292;471
SiH5;2025-03-14 09:12:00;86358;86344;86358;86309;402
SiH5;2025-03-14 09:13:00;86347;86378;86378;86344;345
SiH5;2025-03-14 09:14:00;86377;86367;86380;86361;201
SiH5;2025-03-14 09:15:00;86371;86352;86381;86329;891
SiH5;2025-03-14 09:16:00;86354;86395;86395;86354;655
SiH5;2025-03-14 09:17:00;86382;86376;86398;86371;377
SiH5;2025-03-14 09:18:00;86377;86362;86385;86360;251
SiH5;2025-03-14 09:19:00;86362;86360;86369;86360;199
SiH5;2025-03-14 09:20:00;86361;86338;86379;86336;1224
SiH5;2025-03-14 09:21:00;86336;86271;86336;86268;812
SiH5;2025-03-14 09:22:00;86271;86268;86327;86265;574
SiH5;2025-03-14 09:23:00;86268;86300;86300;86268;394
SiH5;2025-03-14 09:24:00;86300;86270;86300;86269;357
SiH5;2025-03-14 09:25:00;86270;86251;86284;86240;270
SiH5;2025-03-14 09:26:00;86248;86241;86257;86240;142
SiH5;2025-03-14 09:27:00;86240;86256;86256;86240;98
SiH5;2025-03-14 09:28:00;86255;86417;86445;86251;2444
SiH5;2025-03-14 09:29:00;86417;86436;86439;86400;1025
SiH5;2025-03-14 09:30:00;86435;86417;86441;86407;516
SiH5;2025-03-14 09:31:00;86406;86448;86465;86400;2888
SiH5;2025-03-14 09:32:00;86452;86437;86463;86430;606
SiH5;2025-03-14 09:33:00;86441;86451;86458;86410;1620
SiH5;2025-03-14 09:34:00;86451;86446;86458;86435;695
SiH5;2025-03-14 09:35:00;86446;86401;86446;86400;2897
SiH5;2025-03-14 09:36:00;86402;86429;86434;86402;336
SiH5;2025-03-14 09:37:00;86428;86424;86432;86418;72
SiH5;2025-03-14 09:38:00;86424;86426;86426;86420;54
SiH5;2025-03-14 09:39:00;86421;86400;86433;86400;2042
SiH5;2025-03-14 09:40:00;86401;86403;86413;86401;205
SiH5;2025-03-14 09:41:00;86410;86413;86425;86410;89
SiH5;2025-03-14 09:42:00;86422;86413;86423;86410;47
SiH5;2025-03-14 09:43:00;86418;86420;86420;86418;115
SiH5;2025-03-14 09:44:00;86420;86410;86420;86401;242
SiH5;2025-03-14 09:45:00;86402;86420;86423;86400;2940
SiH5;2025-03-14 09:46:00;86422;86419;86423;86408;134
SiH5;2025-03-14 09:47:00;86408;86408;86414;86401;240
SiH5;2025-03-14 09:48:00;86408;86411;86439;86408;400
SiH5;2025-03-14 09:49:00;86411;86411;86422;86411;93
SiH5;2025-03-14 09:50:00;86411;86409;86417;86402;376
SiH5;2025-03-14 09:51:00;86405;86421;86421;86400;690
SiH5;2025-03-14 09:52:00;86419;86402;86419;86402;146
SiH5;2025-03-14 09:53:00;86403;86404;86410;86402;100
SiH5;2025-03-14 09:54:00;86404;86410;86415;86403;102
SiH5;2025-03-14 09:55:00;86410;86418;86419;86410;215
SiH5;2025-03-14 09:56:00;86414;86401;86424;86400;954
SiH5;2025-03-14 09:57:00;86401;86400;86401;86400;1577
SiH5;2025-03-14 09:58:00;86400;86427;86446;86400;1691
SiH5;2025-03-14 09:59:00;86433;86474;86495;86426;1682
SiH5;2025-03-14 10:00:00;86476;86583;86636;86457;5486
SiH5;2025-03-14 10:01:00;86584;86555;86588;86520;1427
SiH5;2025-03-14 10:02:00;86555;86641;86646;86555;2351
SiH5;2025-03-14 10:03:00;86635;86617;86641;86581;870
SiH5;2025-03-14 10:04:00;86614;86631;86634;86595;872
SiH5;2025-03-14 10:05:00;86632;86611;86639;86609;1265
SiH5;2025-03-14 10:06:00;86611;86616;86622;86588;916
SiH5;2025-03-14 10:07:00;86616;86599;86650;86599;1733
SiH5;2025-03-14 10:08:00;86598;86649;86680;86592;3208
SiH5;2025-03-14 10:09:00;86650;86671;86700;86649;3542
SiH5;2025-03-14 10:10:00;86676;86700;86718;86662;3263
SiH5;2025-03-14 10:11:00;86699;86730;86738;86696;1930
SiH5;2025-03-14 10:12:00;86730;86751;86778;86726;1897
SiH5;2025-03-14 10:13:00;86750;86784;86792;86745;1415
SiH5;2025-03-14 10:14:00;86784;86691;86812;86691;2356
SiH5;2025-03-14 10:15:00;86691;86662;86798;86625;5003
SiH5;2025-03-14 10:16:00;86659;86584;86659;86561;3943
SiH5;2025-03-14 10:17:00;86586;86661;86676;86559;1614
