8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T05:59:00Z;90501;90501;90501;90501;1;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:00:00Z;90501;90439;90560;90420;847;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:01:00Z;90441;90529;90554;90439;624;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:02:00Z;90526;90556;90600;90511;472;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:03:00Z;90553;90548;90562;90526;219;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:04:00Z;90549;90558;90558;90537;65;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:05:00Z;90562;90558;90596;90549;261;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:06:00Z;90555;90561;90562;90553;26;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:07:00Z;90563;90541;90563;90541;31;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:08:00Z;90540;90522;90547;90521;114;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:09:00Z;90524;90531;90531;90520;30;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:10:00Z;90531;90578;90578;90531;176;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:11:00Z;90578;90538;90578;90536;178;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:12:00Z;90535;90553;90565;90535;122;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:13:00Z;90543;90554;90554;90540;21;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:14:00Z;90554;90565;90568;90554;70;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:15:00Z;90568;90597;90600;90568;357;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:16:00Z;90596;90558;90605;90557;339;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:17:00Z;90564;90578;90588;90564;49;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:18:00Z;90581;90572;90598;90572;183;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:19:00Z;90578;90579;90584;90569;59;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:20:00Z;90581;90600;90605;90581;166;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:21:00Z;90600;90590;90604;90578;140;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:22:00Z;90590;90586;90590;90583;56;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:23:00Z;90583;90598;90598;90578;87;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:24:00Z;90597;90602;90602;90596;144;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:25:00Z;90605;90612;90620;90605;98;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:26:00Z;90611;90639;90639;90611;216;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:27:00Z;90639;90641;90647;90633;216;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:28:00Z;90644;90643;90644;90640;126;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:29:00Z;90643;90648;90649;90643;98;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:30:00Z;90647;90660;90668;90647;458;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:31:00Z;90659;90622;90661;90612;306;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:32:00Z;90619;90619;90619;90619;2;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:33:00Z;90615;90612;90615;90601;67;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:34:00Z;90612;90638;90638;90610;80;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:35:00Z;90637;90661;90668;90627;300;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:36:00Z;90655;90660;90661;90648;21;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:37:00Z;90660;90647;90664;90647;93;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:38:00Z;90648;90649;90658;90641;46;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:39:00Z;90641;90646;90649;90640;53;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-07T06:40:00Z;90637;90629;90644;90620;95;
