db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T05:59:00Z;12.004;12.004;12.004;12.004;5091;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:00:00Z;12.005;11.973;12.005;11.971;13301;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:01:00Z;11.972;11.945;11.977;11.942;26420;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:02:00Z;11.948;11.965;11.97;11.948;23211;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:03:00Z;11.966;11.96;11.967;11.958;6182;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:04:00Z;11.959;11.958;11.959;11.958;2425;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:05:00Z;11.959;11.95;11.959;11.948;5464;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:06:00Z;11.95;11.948;11.951;11.944;3369;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:07:00Z;11.948;11.95;11.95;11.946;2648;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:08:00Z;11.95;11.956;11.959;11.95;4757;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:09:00Z;11.956;11.956;11.958;11.953;2378;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:10:00Z;11.956;11.942;11.957;11.942;6035;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:11:00Z;11.942;11.936;11.945;11.936;6444;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:12:00Z;11.937;11.933;11.939;11.932;3549;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:13:00Z;11.933;11.941;11.942;11.933;6817;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:14:00Z;11.941;11.942;11.946;11.939;3045;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:15:00Z;11.942;11.942;11.943;11.94;1434;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:16:00Z;11.942;11.942;11.949;11.933;4121;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:17:00Z;11.942;11.938;11.942;11.938;655;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:18:00Z;11.937;11.933;11.94;11.933;966;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:19:00Z;11.936;11.93;11.936;11.919;15716;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:20:00Z;11.93;11.924;11.934;11.919;5737;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:21:00Z;11.921;11.923;11.925;11.916;5907;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:22:00Z;11.923;11.93;11.93;11.922;5096;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:23:00Z;11.93;11.928;11.93;11.926;1363;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:24:00Z;11.927;11.93;11.93;11.927;866;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:25:00Z;11.93;11.93;11.93;11.927;2134;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:26:00Z;11.93;11.93;11.93;11.928;4014;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-12T06:27:00Z;11.93;11.93;11.93;11.928;4732;
