db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T05:59:00Z;12.249;12.249;12.249;12.249;12463;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:00:00Z;12.247;12.255;12.259;12.24;18665;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:01:00Z;12.255;12.253;12.259;12.252;8530;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:02:00Z;12.253;12.25;12.253;12.242;5793;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:03:00Z;12.251;12.263;12.267;12.251;12797;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:04:00Z;12.262;12.262;12.268;12.257;5850;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:05:00Z;12.26;12.262;12.265;12.257;3114;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:06:00Z;12.263;12.259;12.263;12.258;1682;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:07:00Z;12.259;12.262;12.262;12.257;1296;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:08:00Z;12.263;12.269;12.269;12.26;6069;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:09:00Z;12.268;12.279;12.279;12.267;10100;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:10:00Z;12.279;12.283;12.285;12.275;8866;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:11:00Z;12.283;12.276;12.283;12.276;4425;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:12:00Z;12.277;12.281;12.282;12.271;5055;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:13:00Z;12.278;12.28;12.284;12.278;2424;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:14:00Z;12.28;12.276;12.28;12.276;1168;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:15:00Z;12.276;12.27;12.279;12.27;7583;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:16:00Z;12.27;12.275;12.277;12.268;2700;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:17:00Z;12.276;12.275;12.276;12.274;683;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:18:00Z;12.276;12.279;12.279;12.275;1698;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:19:00Z;12.279;12.28;12.28;12.276;793;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:20:00Z;12.28;12.276;12.28;12.276;787;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:21:00Z;12.276;12.278;12.278;12.276;1367;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:22:00Z;12.276;12.279;12.279;12.276;568;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-05T06:23:00Z;12.278;12.273;12.278;12.273;1518;
