8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T05:59:00Z;93062;93062;93062;93062;53;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:00:00Z;93062;93055;93129;92961;1001;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:01:00Z;93065;92975;93066;92970;598;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:02:00Z;92975;92982;92996;92970;217;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:03:00Z;92987;92998;92998;92966;202;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:04:00Z;92998;93039;93039;92998;108;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:05:00Z;93040;93111;93111;92992;479;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:06:00Z;93109;93169;93170;93109;590;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:07:00Z;93169;93229;93250;93169;667;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:08:00Z;93229;93199;93258;93198;211;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:09:00Z;93198;93159;93215;93150;391;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:10:00Z;93179;93182;93182;93155;83;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:11:00Z;93194;93184;93194;93174;33;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:12:00Z;93184;93182;93185;93182;45;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:13:00Z;93183;93166;93183;93166;57;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:14:00Z;93164;93180;93181;93164;25;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:15:00Z;93183;93144;93187;93117;152;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:16:00Z;93126;93097;93132;93091;318;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:17:00Z;93100;93146;93149;93087;150;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:18:00Z;93146;93128;93149;93126;56;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:19:00Z;93125;93129;93149;93091;118;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:20:00Z;93149;93108;93149;93095;75;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:21:00Z;93113;93087;93127;93086;111;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:22:00Z;93090;93012;93098;93011;476;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-19T06:23:00Z;93012;92965;93033;92936;1432;
