8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T05:59:00Z;91026;91069;91069;91026;57;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:00:00Z;91070;91023;91166;91003;1025;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:01:00Z;91023;90931;91024;90910;1137;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:02:00Z;90926;90830;90931;90825;1188;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:03:00Z;90837;90876;90900;90827;588;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:04:00Z;90873;90874;90890;90850;179;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:05:00Z;90874;90911;90930;90834;815;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:06:00Z;90912;90850;90920;90850;319;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:07:00Z;90843;90752;90846;90741;1684;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:08:00Z;90753;90784;90784;90726;858;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:09:00Z;90786;90846;90863;90784;492;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:10:00Z;90841;90855;90859;90831;316;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:11:00Z;90855;90927;90945;90855;589;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:12:00Z;90939;90940;90985;90922;739;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:13:00Z;90940;90929;90965;90925;140;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:14:00Z;90926;90932;90950;90925;132;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:15:00Z;90936;90850;90950;90850;509;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:16:00Z;90865;90835;90872;90830;390;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:17:00Z;90834;90836;90896;90800;559;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:18:00Z;90838;90877;90877;90836;195;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:19:00Z;90869;90829;90882;90828;398;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:20:00Z;90829;90841;90842;90828;297;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:21:00Z;90841;90818;90853;90818;448;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:22:00Z;90818;90782;90854;90780;769;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:23:00Z;90782;90783;90829;90782;657;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:24:00Z;90786;90770;90799;90759;528;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:25:00Z;90770;90774;90776;90752;368;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:26:00Z;90774;90753;90776;90750;251;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:27:00Z;90750;90744;90759;90738;209;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:28:00Z;90753;90835;90853;90741;1004;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:29:00Z;90837;90810;90852;90803;232;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:30:00Z;90823;90834;90850;90792;413;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-28T06:31:00Z;90824;90820;90860;90820;270;
