1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T05:59:00Z;110020;110020;110020;110020;672;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:00:00Z;110040;110720;110740;110040;2528;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:01:00Z;110730;110710;110750;110670;569;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:02:00Z;110710;110930;110930;110700;1090;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:03:00Z;110920;111000;111030;110920;505;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:04:00Z;111010;110990;111050;110900;848;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:05:00Z;111000;111080;111200;110960;870;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:06:00Z;111060;111300;111300;111050;454;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:07:00Z;111290;111140;111330;111140;596;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:08:00Z;111150;111000;111160;111000;437;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:09:00Z;111010;110960;111010;110930;515;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:10:00Z;110960;111160;111170;110960;406;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:11:00Z;111130;111100;111130;111070;147;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:12:00Z;111110;111070;111150;111040;238;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:13:00Z;111070;110940;111080;110940;486;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:14:00Z;110960;111070;111070;110940;225;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:15:00Z;111070;111110;111180;111060;242;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:16:00Z;111110;111150;111180;111110;238;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:17:00Z;111150;111220;111220;111110;261;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:18:00Z;111210;111270;111270;111210;199;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:19:00Z;111270;111260;111270;111220;77;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:20:00Z;111260;111290;111290;111220;240;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:21:00Z;111290;111270;111310;111250;80;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:22:00Z;111280;111280;111300;111270;90;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:23:00Z;111280;111260;111290;111220;199;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:24:00Z;111280;111280;111290;111260;47;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:25:00Z;111280;111280;111300;111270;93;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:26:00Z;111280;111250;111280;111220;74;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:27:00Z;111220;111200;111230;111200;86;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:28:00Z;111200;111240;111240;111180;60;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:29:00Z;111250;111300;111320;111250;91;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:30:00Z;111290;111310;111330;111290;95;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:31:00Z;111320;111300;111330;111300;77;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:32:00Z;111330;111330;111330;111310;47;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:33:00Z;111330;111280;111330;111270;84;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:34:00Z;111270;111270;111310;111260;28;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:35:00Z;111270;111320;111340;111260;120;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:36:00Z;111310;111120;111330;111120;346;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:37:00Z;111120;111190;111190;111050;282;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:38:00Z;111180;111090;111180;111070;90;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:39:00Z;111090;111150;111150;111020;177;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:40:00Z;111150;111160;111180;111110;126;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:41:00Z;111150;111150;111200;111120;58;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:42:00Z;111100;111120;111120;111070;48;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-17T06:43:00Z;111130;111140;111170;111130;19;
