8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T05:59:00Z;87310;87310;87310;87310;19;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:00:00Z;87320;87339;87460;87309;1640;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:01:00Z;87350;87395;87395;87272;806;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:02:00Z;87394;87558;87559;87394;1492;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:03:00Z;87544;87591;87620;87500;1147;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:04:00Z;87605;87547;87621;87544;689;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:05:00Z;87545;87522;87559;87513;384;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:06:00Z;87510;87531;87531;87500;346;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:07:00Z;87518;87500;87532;87500;301;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:08:00Z;87500;87511;87538;87500;185;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:09:00Z;87526;87510;87539;87502;293;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:10:00Z;87504;87578;87578;87504;313;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:11:00Z;87578;87623;87672;87578;1007;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:12:00Z;87636;87609;87645;87602;292;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:13:00Z;87608;87628;87637;87606;190;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:14:00Z;87635;87627;87640;87605;344;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:15:00Z;87613;87660;87660;87611;341;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:16:00Z;87660;87704;87719;87660;1248;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-02-26T06:17:00Z;87703;87695;87706;87685;627;
