db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T05:59:00Z;11.776;11.774;11.776;11.771;311;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:00:00Z;11.774;11.788;11.792;11.774;7190;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:01:00Z;11.788;11.805;11.817;11.788;19332;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:02:00Z;11.804;11.79;11.806;11.79;3155;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:03:00Z;11.79;11.792;11.795;11.777;15727;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:04:00Z;11.792;11.802;11.802;11.792;5981;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:05:00Z;11.8;11.795;11.8;11.788;9253;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:06:00Z;11.795;11.792;11.795;11.79;3618;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:07:00Z;11.792;11.794;11.794;11.786;7165;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:08:00Z;11.794;11.793;11.795;11.79;2580;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:09:00Z;11.794;11.794;11.795;11.792;1104;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:10:00Z;11.795;11.796;11.796;11.794;740;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:11:00Z;11.795;11.806;11.806;11.794;8120;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:12:00Z;11.806;11.803;11.807;11.797;1597;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:13:00Z;11.802;11.802;11.804;11.801;1063;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:14:00Z;11.803;11.806;11.81;11.802;2660;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:15:00Z;11.803;11.8;11.806;11.798;1906;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:16:00Z;11.802;11.807;11.808;11.8;2627;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:17:00Z;11.806;11.81;11.812;11.804;1817;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:18:00Z;11.81;11.805;11.81;11.804;1392;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:19:00Z;11.805;11.803;11.805;11.803;980;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:20:00Z;11.803;11.799;11.804;11.798;2688;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:21:00Z;11.799;11.793;11.799;11.79;3191;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:22:00Z;11.793;11.795;11.799;11.79;4595;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:23:00Z;11.795;11.802;11.803;11.795;4681;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:24:00Z;11.799;11.796;11.799;11.796;355;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:25:00Z;11.796;11.791;11.796;11.79;2123;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:26:00Z;11.791;11.792;11.794;11.791;917;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:27:00Z;11.793;11.793;11.794;11.791;486;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:28:00Z;11.794;11.807;11.811;11.793;5112;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:29:00Z;11.808;11.812;11.814;11.806;2391;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:30:00Z;11.813;11.811;11.813;11.81;852;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:31:00Z;11.813;11.814;11.817;11.811;2024;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:32:00Z;11.813;11.813;11.816;11.812;1009;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:33:00Z;11.812;11.813;11.817;11.811;1432;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:34:00Z;11.812;11.815;11.816;11.812;539;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:35:00Z;11.816;11.813;11.816;11.813;1437;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:36:00Z;11.813;11.814;11.815;11.813;841;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:37:00Z;11.814;11.815;11.815;11.813;379;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:38:00Z;11.814;11.812;11.814;11.812;569;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:39:00Z;11.812;11.802;11.812;11.799;9222;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:40:00Z;11.802;11.805;11.807;11.801;459;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:41:00Z;11.807;11.809;11.81;11.805;709;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:42:00Z;11.807;11.805;11.809;11.805;239;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:43:00Z;11.806;11.805;11.806;11.804;720;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:44:00Z;11.808;11.803;11.808;11.802;815;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:45:00Z;11.805;11.806;11.809;11.8;2512;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:46:00Z;11.807;11.807;11.808;11.805;279;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:47:00Z;11.808;11.81;11.81;11.806;1136;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:48:00Z;11.811;11.808;11.815;11.808;1955;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:49:00Z;11.808;11.807;11.808;11.806;208;
db4b4990-0864-4595-a238-c5922723d84b;2025-03-14T06:50:00Z;11.808;11.807;11.811;11.807;2148;
