1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T05:59:00Z;124990;124990;124990;124990;87;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:00:00Z;124740;124900;125140;124730;880;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:01:00Z;124860;124960;124960;124780;143;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:02:00Z;124940;124940;124960;124890;234;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:03:00Z;124930;124910;124940;124890;172;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:04:00Z;124920;124900;124920;124860;262;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:05:00Z;124860;124840;124870;124830;72;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:06:00Z;124850;124840;124880;124840;41;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:07:00Z;124840;124770;124850;124760;103;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:08:00Z;124760;124700;124770;124630;163;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:09:00Z;124690;124690;124690;124660;34;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:10:00Z;124670;124580;124670;124520;112;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:11:00Z;124600;124550;124620;124540;77;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:12:00Z;124550;124500;124560;124490;66;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:13:00Z;124540;124620;124620;124510;91;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:14:00Z;124610;124830;124830;124610;151;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:15:00Z;124820;124720;124830;124720;71;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:16:00Z;124730;124800;124850;124730;99;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:17:00Z;124800;124730;124800;124680;109;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:18:00Z;124730;124790;124810;124730;23;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:19:00Z;124790;124780;124800;124730;36;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:20:00Z;124760;124790;124850;124740;59;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:21:00Z;124790;124810;124830;124790;24;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:22:00Z;124820;124870;124900;124820;133;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:23:00Z;124890;124830;124910;124810;62;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:24:00Z;124830;124750;124830;124740;38;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:25:00Z;124750;124720;124770;124700;33;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:26:00Z;124710;124670;124710;124670;22;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:27:00Z;124670;124700;124710;124650;70;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:28:00Z;124720;124640;124720;124640;38;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:29:00Z;124650;124640;124660;124620;45;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:30:00Z;124650;124620;124710;124600;107;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:31:00Z;124620;124650;124650;124590;25;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:32:00Z;124620;124560;124620;124560;41;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:33:00Z;124570;124600;124600;124530;58;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:34:00Z;124580;124580;124590;124550;14;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:35:00Z;124600;124610;124610;124570;31;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:36:00Z;124620;124820;124850;124620;171;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:37:00Z;124800;124740;124810;124740;52;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:38:00Z;124740;124690;124740;124620;97;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:39:00Z;124640;124710;124790;124580;109;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:40:00Z;124730;124740;124740;124680;12;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:41:00Z;124740;124720;124800;124720;34;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:42:00Z;124720;124770;124770;124720;20;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:43:00Z;124760;124760;124780;124760;16;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:44:00Z;124770;124780;124800;124770;25;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:45:00Z;124780;124640;124790;124610;146;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:46:00Z;124650;124690;124690;124630;18;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:47:00Z;124660;124760;124760;124660;78;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:48:00Z;124770;124770;124790;124730;60;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:49:00Z;124760;124740;124790;124740;27;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:50:00Z;124720;124740;124760;124690;25;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:51:00Z;124750;124730;124770;124710;32;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:52:00Z;124730;124730;124750;124690;40;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:53:00Z;124720;124710;124740;124710;15;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:54:00Z;124720;124720;124720;124720;4;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:55:00Z;124710;124700;124710;124630;70;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:56:00Z;124700;124650;124700;124650;21;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:57:00Z;124640;124720;124750;124630;24;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:58:00Z;124750;124720;124750;124720;14;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T06:59:00Z;124720;124800;124820;124710;77;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:00:00Z;124800;124840;124880;124590;371;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:01:00Z;124830;124720;124850;124660;162;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:02:00Z;124710;124650;124770;124650;122;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:03:00Z;124650;124580;124730;124530;300;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:04:00Z;124550;124800;124810;124550;171;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:05:00Z;124820;124940;124970;124690;1171;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:06:00Z;124950;125040;125240;124910;1452;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:07:00Z;125070;124990;125120;124860;558;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:08:00Z;125010;125080;125130;124970;242;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:09:00Z;125090;125130;125130;124890;212;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:10:00Z;125090;125000;125130;124950;329;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:11:00Z;125000;124860;125010;124820;186;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:12:00Z;124830;124890;124910;124770;140;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:13:00Z;124880;124770;124880;124740;359;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:14:00Z;124730;124740;124850;124670;570;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:15:00Z;124720;124900;124920;124680;498;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:16:00Z;124910;124860;124920;124830;224;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:17:00Z;124860;125240;125270;124810;674;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:18:00Z;125240;125100;125250;125070;145;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:19:00Z;125100;124940;125100;124940;200;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:20:00Z;124940;124990;125040;124870;182;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:21:00Z;124990;125220;125250;124940;331;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:22:00Z;125250;125500;125610;125200;1391;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:23:00Z;125520;125730;125740;125480;449;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:24:00Z;125730;125680;125730;125590;251;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:25:00Z;125660;125840;125930;125640;647;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:26:00Z;125820;125810;125900;125780;471;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:27:00Z;125810;125610;125810;125590;439;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:28:00Z;125600;125650;125680;125520;234;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:29:00Z;125660;125610;125700;125610;264;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:30:00Z;125610;125550;125620;125520;136;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-03-18T07:31:00Z;125550;125460;125630;125460;236;
