1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T05:59:00Z;115670;115890;115900;115670;121;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:00:00Z;115680;115410;115720;115180;1028;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:01:00Z;115420;115520;115520;115410;267;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:02:00Z;115520;115460;115520;115460;234;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:03:00Z;115470;115450;115480;115450;125;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:04:00Z;115450;115450;115470;115450;134;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:05:00Z;115460;115470;115480;115450;124;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:06:00Z;115470;115490;115520;115460;55;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:07:00Z;115490;115450;115490;115450;156;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:08:00Z;115450;115410;115460;115410;186;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:09:00Z;115410;115100;115410;115060;426;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:10:00Z;115100;115020;115150;115010;519;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:11:00Z;115040;115100;115110;115040;179;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:12:00Z;115100;115110;115120;115070;96;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:13:00Z;115090;115200;115210;115090;151;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:14:00Z;115210;115290;115300;115190;108;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:15:00Z;115280;115220;115290;115200;220;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:16:00Z;115200;115190;115240;115180;28;
1d64b9b7-9ce7-4483-9e33-646950ea591a;2025-02-18T06:17:00Z;115210;115300;115330;115210;91;
