8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T05:59:00Z;87880;87880;87880;87880;94;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:00:00Z;87880;87802;87899;87786;1712;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:01:00Z;87808;87874;87893;87807;938;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:02:00Z;87868;87840;87900;87818;357;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:03:00Z;87819;87753;87850;87740;1328;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:04:00Z;87753;87786;87800;87731;589;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:05:00Z;87797;87797;87830;87785;367;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:06:00Z;87797;87783;87836;87783;336;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:07:00Z;87781;87759;87786;87752;147;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:08:00Z;87756;87759;87771;87756;351;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:09:00Z;87760;87771;87774;87760;225;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:10:00Z;87771;87761;87774;87759;311;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:11:00Z;87764;87756;87766;87753;571;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:12:00Z;87756;87712;87758;87675;1310;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:13:00Z;87718;87719;87732;87704;257;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:14:00Z;87720;87719;87730;87718;85;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:15:00Z;87718;87704;87732;87701;309;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:16:00Z;87703;87668;87709;87660;983;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:17:00Z;87669;87684;87684;87662;284;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:18:00Z;87684;87648;87684;87643;201;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:19:00Z;87649;87646;87650;87637;209;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:20:00Z;87646;87630;87646;87601;523;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:21:00Z;87629;87594;87643;87592;718;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:22:00Z;87594;87573;87611;87562;743;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:23:00Z;87572;87575;87587;87566;261;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:24:00Z;87579;87570;87579;87548;808;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:25:00Z;87570;87561;87589;87561;331;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:26:00Z;87561;87589;87590;87554;209;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:27:00Z;87590;87584;87594;87576;195;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:28:00Z;87583;87560;87592;87560;170;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:29:00Z;87562;87540;87564;87527;359;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:30:00Z;87541;87542;87556;87510;534;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:31:00Z;87547;87582;87606;87537;525;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:32:00Z;87582;87622;87628;87582;466;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:33:00Z;87628;87622;87630;87613;204;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:34:00Z;87622;87615;87626;87612;157;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:35:00Z;87615;87585;87616;87577;446;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:36:00Z;87596;87622;87624;87596;136;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-11T06:37:00Z;87619;87615;87633;87615;90;
