ticker;timestamp;Open;High;Low;Close;Volume
UWGN;2024-10-16 07:00:00;63.65;64.35;61.65;62.05;9032538
UWGN;2024-10-16 08:00:00;62.05;62.1;61.5;61.75;3146513
UWGN;2024-10-16 09:00:00;61.85;61.8;59.95;59.9;6154702
UWGN;2024-10-16 10:00:00;60.0;61.1;59.95;60.75;2592655
UWGN;2024-10-16 11:00:00;60.85;61.5;60.9;61.25;1611616
UWGN;2024-10-16 12:00:00;61.3;61.35;60.8;61.05;905947
UWGN;2024-10-16 13:00:00;61.3;61.4;60.75;60.85;424238
UWGN;2024-10-16 14:00:00;60.85;61.15;60.8;60.9;255820
UWGN;2024-10-16 15:00:00;60.95;61.0;60.3;60.6;546121
UWGN;2024-10-16 16:00:00;60.6;60.6;59.15;59.2;3632142
UWGN;2024-10-16 17:00:00;59.35;59.6;58.85;59.2;1356540
UWGN;2024-10-16 18:00:00;59.3;59.35;59.05;59.15;303498
UWGN;2024-10-16 19:00:00;59.15;59.9;59.2;59.55;579223
UWGN;2024-10-16 20:00:00;59.55;59.85;59.35;59.8;276859
UWGN;2024-10-17 04:00:00;58.65;60.0;58.65;59.9;53427
UWGN;2024-10-17 05:00:00;59.85;60.0;59.35;59.8;63662
UWGN;2024-10-17 06:00:00;59.8;60.0;59.65;59.7;83642
UWGN;2024-10-17 07:00:00;59.65;61.8;59.25;60.3;7825746
UWGN;2024-10-17 08:00:00;60.4;61.15;60.35;60.05;1498280
UWGN;2024-10-17 09:00:00;60.2;60.5;59.55;59.85;1382900
UWGN;2024-10-17 10:00:00;59.95;60.35;59.9;59.95;768318
UWGN;2024-10-17 11:00:00;59.95;60.15;59.6;60.0;591466
UWGN;2024-10-17 12:00:00;60.05;60.3;59.95;59.95;440751
UWGN;2024-10-17 13:00:00;59.95;60.2;59.55;59.8;597418
UWGN;2024-10-17 14:00:00;59.8;59.9;59.6;59.9;404745
UWGN;2024-10-17 15:00:00;59.9;59.9;59.3;59.4;498169
UWGN;2024-10-17 16:00:00;59.35;59.45;58.95;59.0;540102
UWGN;2024-10-17 17:00:00;59.05;59.45;59.05;59.35;113940
UWGN;2024-10-17 18:00:00;59.3;59.35;58.35;58.3;1520296
UWGN;2024-10-17 19:00:00;58.35;58.55;57.85;58.15;694103
UWGN;2024-10-17 20:00:00;58.15;58.25;57.85;58.15;277324
UWGN;2024-10-18 04:00:00;58.8;58.8;57.55;57.85;172390
UWGN;2024-10-18 05:00:00;57.9;58.45;57.85;58.2;55119
UWGN;2024-10-18 06:00:00;58.2;58.25;58.0;58.1;23914
UWGN;2024-10-18 07:00:00;58.1;58.85;57.5;57.9;3292666
UWGN;2024-10-18 08:00:00;57.9;58.35;57.85;57.8;880694
UWGN;2024-10-18 09:00:00;57.8;57.95;57.5;57.6;587212
UWGN;2024-10-18 10:00:00;57.6;57.6;55.8;55.8;4768617
UWGN;2024-10-18 11:00:00;55.95;56.05;55.0;55.2;3772843
UWGN;2024-10-18 12:00:00;55.25;56.45;55.35;56.15;2221309
UWGN;2024-10-18 13:00:00;56.25;56.35;55.3;55.2;1535328
UWGN;2024-10-18 14:00:00;55.25;55.6;55.1;55.35;1790936
UWGN;2024-10-18 15:00:00;55.45;55.95;55.45;55.8;355150
UWGN;2024-10-18 16:00:00;55.8;56.15;55.8;56.05;280081
UWGN;2024-10-18 17:00:00;56.1;56.45;56.0;56.3;546597
UWGN;2024-10-18 18:00:00;56.4;56.6;56.2;56.55;363737
UWGN;2024-10-18 19:00:00;56.6;56.6;56.2;56.15;411886
UWGN;2024-10-18 20:00:00;56.3;56.75;56.3;56.7;325661
UWGN;2024-10-19 04:00:00;56.4;56.75;56.5;56.7;19119
UWGN;2024-10-19 05:00:00;56.75;56.85;56.7;56.8;35107
UWGN;2024-10-19 06:00:00;56.65;57.8;56.65;57.2;224440
UWGN;2024-10-19 07:00:00;57.3;57.7;57.3;57.0;341070
UWGN;2024-10-19 08:00:00;57.3;57.3;56.85;57.0;79952
UWGN;2024-10-19 09:00:00;57.0;57.4;57.05;56.95;73318
UWGN;2024-10-19 10:00:00;57.25;57.2;56.5;56.65;322127
UWGN;2024-10-19 11:00:00;56.65;56.8;56.5;56.6;104990
UWGN;2024-10-19 12:00:00;56.65;56.85;56.5;56.6;51615
UWGN;2024-10-19 13:00:00;56.65;56.8;56.45;56.5;133892
UWGN;2024-10-19 14:00:00;56.5;56.7;56.45;56.7;16522
UWGN;2024-10-19 15:00:00;56.55;56.7;56.5;56.6;4689
UWGN;2024-10-19 16:00:00;56.65;56.65;56.55;56.6;30732
UWGN;2024-10-19 17:00:00;56.5;56.65;56.5;56.6;26961
UWGN;2024-10-19 18:00:00;56.6;56.6;56.45;56.45;9424
UWGN;2024-10-19 19:00:00;56.5;56.6;56.5;56.5;16395
UWGN;2024-10-19 20:00:00;56.5;56.65;56.5;56.55;15586
UWGN;2024-10-20 04:00:00;56.8;57.0;56.6;56.8;18115
UWGN;2024-10-20 05:00:00;56.8;56.85;56.65;56.7;5892
UWGN;2024-10-20 06:00:00;56.7;56.9;56.65;56.5;50929
UWGN;2024-10-20 07:00:00;56.7;56.7;56.5;56.5;8574
UWGN;2024-10-20 08:00:00;56.55;56.65;56.35;56.4;131864
UWGN;2024-10-20 09:00:00;56.4;56.45;56.3;56.35;102362
UWGN;2024-10-20 10:00:00;56.4;56.4;56.3;56.3;23419
UWGN;2024-10-20 11:00:00;56.35;56.45;56.3;56.4;15112
UWGN;2024-10-20 12:00:00;56.45;56.5;56.35;56.4;24965
UWGN;2024-10-20 13:00:00;56.4;56.45;56.3;56.3;11560
UWGN;2024-10-20 14:00:00;56.35;56.45;56.3;56.45;1983
UWGN;2024-10-20 15:00:00;56.35;56.4;56.35;56.35;6573
UWGN;2024-10-20 16:00:00;56.4;56.4;56.35;56.35;25491
UWGN;2024-10-20 17:00:00;56.4;56.45;56.35;56.4;24923
UWGN;2024-10-20 18:00:00;56.45;56.45;56.4;56.45;4539
UWGN;2024-10-20 19:00:00;56.5;56.55;56.4;56.5;23827
UWGN;2024-10-20 20:00:00;56.45;56.55;56.4;56.4;26381
UWGN;2024-10-21 04:00:00;56.7;56.65;56.4;56.45;26532
UWGN;2024-10-21 05:00:00;56.45;56.7;56.45;56.65;51130
UWGN;2024-10-21 06:00:00;56.7;56.75;56.35;56.35;74473
UWGN;2024-10-21 07:00:00;56.55;58.3;56.65;57.7;4871912
UWGN;2024-10-21 08:00:00;57.85;58.35;57.5;57.45;1927366
UWGN;2024-10-21 09:00:00;57.45;57.85;57.45;57.45;430035
UWGN;2024-10-21 10:00:00;57.5;57.65;56.75;56.95;1103637
UWGN;2024-10-21 11:00:00;56.9;57.0;55.45;55.75;2309544
UWGN;2024-10-21 12:00:00;55.85;56.9;55.9;56.75;896867
UWGN;2024-10-21 13:00:00;56.8;56.85;56.15;56.3;420303
UWGN;2024-10-21 14:00:00;56.3;56.7;56.25;56.65;264384
UWGN;2024-10-21 15:00:00;56.7;57.1;56.7;56.8;405704
UWGN;2024-10-21 16:00:00;56.85;57.3;56.65;57.2;395749
UWGN;2024-10-21 17:00:00;57.35;57.2;56.85;56.9;234472
UWGN;2024-10-21 18:00:00;56.9;57.05;56.85;56.85;127660
UWGN;2024-10-21 19:00:00;56.85;56.95;56.8;56.95;79074
UWGN;2024-10-21 20:00:00;56.95;57.25;56.9;57.2;298226
UWGN;2024-10-22 04:00:00;57.25;57.6;57.25;57.5;44153
UWGN;2024-10-22 05:00:00;57.45;57.45;57.3;57.3;40807
UWGN;2024-10-22 06:00:00;57.4;57.45;57.25;57.45;51656
UWGN;2024-10-22 07:00:00;57.5;57.55;56.1;56.05;2642860
UWGN;2024-10-22 08:00:00;56.05;56.2;55.85;55.9;881703
UWGN;2024-10-22 09:00:00;55.9;56.5;55.75;56.35;1154965
UWGN;2024-10-22 10:00:00;56.35;57.2;56.35;56.6;909054
UWGN;2024-10-22 11:00:00;56.6;56.8;56.35;56.65;265577
UWGN;2024-10-22 12:00:00;56.65;56.65;56.35;56.35;75757
UWGN;2024-10-22 13:00:00;56.3;57.2;56.35;56.8;922458
UWGN;2024-10-22 14:00:00;56.75;56.85;56.5;56.6;148971
UWGN;2024-10-22 15:00:00;56.6;56.7;56.35;56.35;348066
UWGN;2024-10-22 16:00:00;56.35;56.4;55.4;55.65;1320912
UWGN;2024-10-22 17:00:00;55.65;55.8;55.6;55.7;246015
UWGN;2024-10-22 18:00:00;55.7;55.8;55.55;55.7;96299
UWGN;2024-10-22 19:00:00;55.7;55.7;55.5;55.65;76420
UWGN;2024-10-22 20:00:00;55.6;55.65;55.1;55.05;393969
