datetime	open	high	low	close	volume
04.01.2019 00:00	31.8	35.800000000000004	31.8	35.800000000000004	2
09.01.2019 00:00	50.800000000000004	50.800000000000004	50.800000000000004	50.800000000000004	1
02.09.2019 00:00	50.800000000000004	50.800000000000004	50.800000000000004	50.800000000000004	2
05.09.2019 00:00	55.400000000000006	69.8	55.400000000000006	65.0	3
06.09.2019 00:00	97.80000000000001	97.80000000000001	75.4	91.4	223
09.09.2019 00:00	93.4	95.4	73.0	86.0	63
10.09.2019 00:00	93.80000000000001	93.80000000000001	80.80000000000001	80.80000000000001	707
11.09.2019 00:00	80.80000000000001	80.80000000000001	77.4	77.4	622
12.09.2019 00:00	76.80000000000001	77.0	76.80000000000001	77.0	111
13.09.2019 00:00	84.4	84.4	74.60000000000001	74.60000000000001	15
16.09.2019 00:00	68.0	69.8	68.0	69.8	85
17.09.2019 00:00	71.4	71.4	69.4	69.4	23
18.09.2019 00:00	69.60000000000001	78.4	51.800000000000004	69.4	94
19.09.2019 00:00	69.8	70.0	68.4	68.4	32
20.09.2019 00:00	65.8	94.80000000000001	65.60000000000001	79.4	669
23.09.2019 00:00	72.0	81.4	71.8	78.60000000000001	229
24.09.2019 00:00	80.80000000000001	80.80000000000001	73.4	77.4	133
25.09.2019 00:00	79.80000000000001	80.80000000000001	75.8	76.4	38
26.09.2019 00:00	79.80000000000001	90.80000000000001	75.4	76.80000000000001	278
27.09.2019 00:00	79.80000000000001	79.80000000000001	75.4	75.4	24
30.09.2019 00:00	79.80000000000001	100.80000000000001	73.4	80.0	175
01.10.2019 00:00	78.4	79.80000000000001	75.4	78.4	21
02.10.2019 00:00	79.4	82.4	71.4	79.0	18
03.10.2019 00:00	73.0	73.8	66.60000000000001	70.0	149
04.10.2019 00:00	75.60000000000001	85.60000000000001	68.60000000000001	77.60000000000001	183
07.10.2019 00:00	74.4	75.4	74.4	74.4	44
08.10.2019 00:00	74.8	74.8	74.4	74.4	7
09.10.2019 00:00	73.8	76.4	71.0	75.4	19
10.10.2019 00:00	75.4	75.4	75.0	75.0	7
11.10.2019 00:00	72.60000000000001	73.4	71.0	71.60000000000001	5
14.10.2019 00:00	79.4	99.4	74.8	77.4	396
15.10.2019 00:00	75.4	79.80000000000001	71.4	77.0	156
16.10.2019 00:00	79.4	81.0	79.4	79.60000000000001	27
17.10.2019 00:00	82.0	82.0	75.4	78.80000000000001	31
18.10.2019 00:00	78.80000000000001	79.0	75.4	78.4	86
21.10.2019 00:00	77.4	77.4	73.8	76.80000000000001	80
22.10.2019 00:00	73.8	81.0	73.8	78.80000000000001	42
23.10.2019 00:00	77.60000000000001	77.60000000000001	76.4	76.4	10
24.10.2019 00:00	76.0	76.60000000000001	76.0	76.60000000000001	3
25.10.2019 00:00	80.4	80.4	79.4	79.4	5
28.10.2019 00:00	70.8	76.80000000000001	70.8	75.4	36
29.10.2019 00:00	75.8	76.0	75.8	75.8	9
30.10.2019 00:00	79.60000000000001	79.60000000000001	79.60000000000001	79.60000000000001	7
31.10.2019 00:00	62.0	77.80000000000001	62.0	77.80000000000001	5
01.11.2019 00:00	77.80000000000001	100.80000000000001	73.8	83.4	245
05.11.2019 00:00	82.80000000000001	82.80000000000001	75.4	79.4	279
06.11.2019 00:00	75.8	79.4	74.4	75.8	263
07.11.2019 00:00	74.4	76.4	74.4	74.8	89
08.11.2019 00:00	74.4	76.4	74.4	74.4	49
11.11.2019 00:00	74.8	74.8	74.8	74.8	2
12.11.2019 00:00	74.4	74.4	74.4	74.4	12
13.11.2019 00:00	74.4	74.8	74.4	74.8	4
14.11.2019 00:00	74.8	77.80000000000001	72.8	74.8	20
15.11.2019 00:00	70.8	77.80000000000001	70.8	75.4	19
18.11.2019 00:00	74.8	74.8	73.8	73.8	21
19.11.2019 00:00	74.8	75.8	74.8	75.8	31
20.11.2019 00:00	77.80000000000001	80.80000000000001	72.8	76.4	73
21.11.2019 00:00	77.4	77.4	72.8	75.8	24
22.11.2019 00:00	76.4	76.4	73.4	73.4	25
25.11.2019 00:00	73.4	77.80000000000001	73.4	74.4	29
26.11.2019 00:00	75.4	76.80000000000001	75.4	75.4	9
27.11.2019 00:00	74.8	75.4	74.8	75.4	27
28.11.2019 00:00	73.8	73.8	73.4	73.4	119
29.11.2019 00:00	72.8	72.8	70.8	71.4	109
02.12.2019 00:00	72.8	74.8	69.8	70.4	156
03.12.2019 00:00	74.8	76.4	70.4	70.4	131
04.12.2019 00:00	70.8	76.80000000000001	66.8	74.8	135
05.12.2019 00:00	68.4	75.4	68.4	72.4	21
06.12.2019 00:00	69.8	73.8	69.8	72.8	23
09.12.2019 00:00	72.4	75.4	69.4	75.4	35
11.12.2019 00:00	71.8	72.8	70.8	72.8	57
12.12.2019 00:00	73.8	73.8	73.8	73.8	1
13.12.2019 00:00	69.8	75.8	69.8	72.8	233
16.12.2019 00:00	72.4	74.8	72.4	74.8	29
17.12.2019 00:00	75.4	75.4	59.800000000000004	69.8	2983
18.12.2019 00:00	73.8	74.4	65.8	66.8	1462
19.12.2019 00:00	66.4	67.4	64.8	66.8	221
20.12.2019 00:00	65.4	69.8	65.4	66.8	192
23.12.2019 00:00	66.8	72.8	64.8	64.8	5034
24.12.2019 00:00	66.4	66.8	59.800000000000004	61.400000000000006	1831
25.12.2019 00:00	61.400000000000006	62.400000000000006	59.800000000000004	60.400000000000006	785
26.12.2019 00:00	59.800000000000004	60.400000000000006	56.800000000000004	57.800000000000004	539
27.12.2019 00:00	57.800000000000004	58.400000000000006	57.800000000000004	58.400000000000006	28
30.12.2019 00:00	58.400000000000006	58.800000000000004	57.400000000000006	58.800000000000004	114
03.01.2020 00:00	57.800000000000004	59.800000000000004	57.400000000000006	59.400000000000006	126
06.01.2020 00:00	59.800000000000004	59.800000000000004	58.800000000000004	59.400000000000006	27
08.01.2020 00:00	58.800000000000004	59.800000000000004	58.400000000000006	58.800000000000004	74
09.01.2020 00:00	59.800000000000004	60.400000000000006	59.400000000000006	59.400000000000006	70
10.01.2020 00:00	58.800000000000004	59.800000000000004	58.800000000000004	59.800000000000004	66
13.01.2020 00:00	59.400000000000006	61.400000000000006	59.400000000000006	60.800000000000004	164
14.01.2020 00:00	59.800000000000004	61.400000000000006	59.800000000000004	60.800000000000004	168
15.01.2020 00:00	60.800000000000004	61.400000000000006	59.400000000000006	59.800000000000004	269
16.01.2020 00:00	60.400000000000006	60.800000000000004	60.400000000000006	60.800000000000004	81
17.01.2020 00:00	60.800000000000004	61.400000000000006	60.400000000000006	61.400000000000006	250
20.01.2020 00:00	60.800000000000004	61.800000000000004	60.800000000000004	60.800000000000004	372
21.01.2020 00:00	60.400000000000006	61.400000000000006	60.400000000000006	60.800000000000004	33
22.01.2020 00:00	60.800000000000004	60.800000000000004	59.400000000000006	60.800000000000004	88
23.01.2020 00:00	59.800000000000004	59.800000000000004	57.800000000000004	58.800000000000004	296
24.01.2020 00:00	59.400000000000006	60.400000000000006	58.800000000000004	59.800000000000004	148
27.01.2020 00:00	58.400000000000006	59.800000000000004	58.400000000000006	59.800000000000004	40
28.01.2020 00:00	58.800000000000004	59.800000000000004	58.400000000000006	59.800000000000004	34
29.01.2020 00:00	59.800000000000004	60.800000000000004	58.800000000000004	60.400000000000006	367
30.01.2020 00:00	59.400000000000006	60.400000000000006	59.400000000000006	59.800000000000004	22
31.01.2020 00:00	60.400000000000006	60.800000000000004	59.800000000000004	59.800000000000004	33
03.02.2020 00:00	59.800000000000004	59.800000000000004	57.800000000000004	59.400000000000006	84
04.02.2020 00:00	58.400000000000006	60.400000000000006	58.400000000000006	59.800000000000004	62
05.02.2020 00:00	59.800000000000004	60.400000000000006	59.800000000000004	60.400000000000006	9
06.02.2020 00:00	60.400000000000006	60.400000000000006	57.800000000000004	58.400000000000006	211
07.02.2020 00:00	58.800000000000004	60.400000000000006	58.800000000000004	59.400000000000006	52
10.02.2020 00:00	59.800000000000004	61.800000000000004	59.400000000000006	61.400000000000006	187
11.02.2020 00:00	60.800000000000004	60.800000000000004	59.800000000000004	60.800000000000004	66
12.02.2020 00:00	60.800000000000004	60.800000000000004	59.800000000000004	60.400000000000006	232
13.02.2020 00:00	60.400000000000006	60.400000000000006	59.800000000000004	60.400000000000006	127
14.02.2020 00:00	60.400000000000006	60.400000000000006	58.800000000000004	59.800000000000004	121
17.02.2020 00:00	60.800000000000004	60.800000000000004	59.800000000000004	60.400000000000006	487
18.02.2020 00:00	60.800000000000004	62.400000000000006	58.400000000000006	60.400000000000006	1349
19.02.2020 00:00	60.400000000000006	60.400000000000006	60.400000000000006	60.400000000000006	22
20.02.2020 00:00	60.400000000000006	60.800000000000004	60.400000000000006	60.400000000000006	19
21.02.2020 00:00	60.800000000000004	60.800000000000004	60.400000000000006	60.800000000000004	96
25.02.2020 00:00	60.400000000000006	60.800000000000004	60.400000000000006	60.400000000000006	40
26.02.2020 00:00	59.400000000000006	59.400000000000006	57.800000000000004	58.800000000000004	82
27.02.2020 00:00	58.400000000000006	58.800000000000004	56.800000000000004	57.800000000000004	154
28.02.2020 00:00	56.400000000000006	59.400000000000006	47.400000000000006	56.800000000000004	390
02.03.2020 00:00	53.800000000000004	59.800000000000004	53.400000000000006	59.800000000000004	74
03.03.2020 00:00	59.800000000000004	59.800000000000004	55.400000000000006	57.800000000000004	104
04.03.2020 00:00	56.800000000000004	58.800000000000004	56.800000000000004	58.800000000000004	16
05.03.2020 00:00	58.800000000000004	58.800000000000004	56.800000000000004	57.400000000000006	6
