datetime	open	high	low	close	volume
07.04.2008 00:00	28.25	28.25	28.25	28.25	1900
08.04.2008 00:00	28.25	28.25	28.25	28.25	4300
09.04.2008 00:00	28.25	28.25	25.150000000000002	27.950000000000003	2900
10.04.2008 00:00	28.150000000000002	28.25	28.150000000000002	28.25	8100
11.04.2008 00:00	28.25	28.25	28.25	28.25	800
14.04.2008 00:00	28.200000000000003	28.200000000000003	28.200000000000003	28.200000000000003	1000
17.04.2008 00:00	25.150000000000002	27.75	24.450000000000003	27.75	1400
18.04.2008 00:00	25.35	25.950000000000003	25.35	25.35	1100
21.04.2008 00:00	25.950000000000003	26.25	25.35	25.35	41100
22.04.2008 00:00	25.25	25.450000000000003	25.25	25.25	54900
23.04.2008 00:00	24.950000000000003	24.950000000000003	24.450000000000003	24.950000000000003	5300
24.04.2008 00:00	25.950000000000003	25.950000000000003	24.1	24.6	20600
25.04.2008 00:00	23.950000000000003	24.900000000000002	23.950000000000003	24.85	36600
28.04.2008 00:00	25.1	25.1	24.450000000000003	24.450000000000003	2100
29.04.2008 00:00	24.5	24.5	24.450000000000003	24.5	34700
30.04.2008 00:00	25.950000000000003	25.950000000000003	25.950000000000003	25.950000000000003	100
04.05.2008 00:00	24.35	24.950000000000003	24.35	24.450000000000003	9200
05.05.2008 00:00	23.950000000000003	24.25	23.950000000000003	24.25	1100
06.05.2008 00:00	23.950000000000003	23.950000000000003	23.950000000000003	23.950000000000003	300
07.05.2008 00:00	24.700000000000003	24.950000000000003	24.700000000000003	24.950000000000003	55100
08.05.2008 00:00	24.950000000000003	25.1	24.200000000000003	24.950000000000003	31600
12.05.2008 00:00	24.450000000000003	25.450000000000003	24.25	24.450000000000003	754600
13.05.2008 00:00	24.200000000000003	26.450000000000003	24.200000000000003	24.450000000000003	18600
14.05.2008 00:00	24.25	24.25	23.950000000000003	24.1	13600
15.05.2008 00:00	24.25	24.25	23.6	23.85	6100
16.05.2008 00:00	22.950000000000003	23.950000000000003	21.950000000000003	23.950000000000003	2800
19.05.2008 00:00	23.35	23.450000000000003	22.35	23.450000000000003	1300
21.05.2008 00:00	23.85	23.85	23.6	23.6	1500
22.05.2008 00:00	23.6	23.6	23.450000000000003	23.450000000000003	400
23.05.2008 00:00	22.450000000000003	22.650000000000002	22.450000000000003	22.5	1100
27.05.2008 00:00	22.1	22.1	22.1	22.1	2100
28.05.2008 00:00	22.150000000000002	22.150000000000002	21.950000000000003	21.950000000000003	3300
29.05.2008 00:00	21.950000000000003	22.450000000000003	21.950000000000003	22.450000000000003	5000
30.05.2008 00:00	22.1	22.25	22.1	22.1	1400
02.06.2008 00:00	22.950000000000003	22.950000000000003	22.450000000000003	22.450000000000003	700
03.06.2008 00:00	22.35	22.35	20.950000000000003	21.950000000000003	11300
06.06.2008 00:00	21.650000000000002	21.650000000000002	21.650000000000002	21.650000000000002	3000
07.06.2008 00:00	22.150000000000002	22.150000000000002	20.950000000000003	21.650000000000002	800
09.06.2008 00:00	22.25	22.25	22.25	22.25	100
16.06.2008 00:00	22.35	22.35	19.950000000000003	21.450000000000003	9300
17.06.2008 00:00	21.950000000000003	21.950000000000003	21.950000000000003	21.950000000000003	500
18.06.2008 00:00	20.950000000000003	21.650000000000002	20.950000000000003	21.650000000000002	1300
19.06.2008 00:00	21.650000000000002	21.650000000000002	21.650000000000002	21.650000000000002	200
20.06.2008 00:00	21.650000000000002	21.85	21.650000000000002	21.85	3500
23.06.2008 00:00	21.6	22.200000000000003	21.6	21.75	11900
24.06.2008 00:00	21.450000000000003	21.450000000000003	21.450000000000003	21.450000000000003	4000
25.06.2008 00:00	20.950000000000003	20.950000000000003	20.950000000000003	20.950000000000003	1200
26.06.2008 00:00	21.450000000000003	21.450000000000003	21.450000000000003	21.450000000000003	800
