datetime	open	high	low	close	volume
07.03.2018 00:00	21.150000000000002	21.150000000000002	21.150000000000002	21.150000000000002	15
12.03.2018 00:00	20.75	22.150000000000002	20.75	20.75	2
13.03.2018 00:00	21.35	21.450000000000003	21.25	21.450000000000003	3
14.03.2018 00:00	21.450000000000003	21.450000000000003	21.150000000000002	21.450000000000003	1
15.03.2018 00:00	21.25	21.25	21.150000000000002	21.150000000000002	4
16.03.2018 00:00	21.1	21.25	20.950000000000003	21.25	175
23.03.2018 00:00	21.35	21.35	21.35	21.35	3
02.04.2018 00:00	20.950000000000003	20.950000000000003	20.950000000000003	20.950000000000003	1
03.04.2018 00:00	20.950000000000003	20.950000000000003	20.950000000000003	20.950000000000003	1
06.04.2018 00:00	20.6	20.650000000000002	20.6	20.650000000000002	3
09.04.2018 00:00	20.450000000000003	20.450000000000003	18.6	19.450000000000003	38
10.04.2018 00:00	19.35	20.150000000000002	19.35	19.35	3
11.04.2018 00:00	19.650000000000002	20.150000000000002	19.6	20.150000000000002	4
12.04.2018 00:00	19.950000000000003	19.950000000000003	18.85	19.6	4
13.04.2018 00:00	19.6	19.6	19.150000000000002	19.35	12
16.04.2018 00:00	17.75	19.6	17.75	19.450000000000003	7
17.04.2018 00:00	19.1	19.1	19.1	19.1	1
18.04.2018 00:00	19.6	19.6	19.35	19.35	2
20.04.2018 00:00	19.650000000000002	19.650000000000002	19.150000000000002	19.150000000000002	2
23.04.2018 00:00	18.85	19.150000000000002	18.85	18.85	38
26.04.2018 00:00	19.25	19.450000000000003	19.25	19.450000000000003	9
03.05.2018 00:00	19.150000000000002	19.450000000000003	19.150000000000002	19.450000000000003	5
11.05.2018 00:00	19.450000000000003	19.450000000000003	19.450000000000003	19.450000000000003	1
14.05.2018 00:00	19.450000000000003	19.450000000000003	19.450000000000003	19.450000000000003	1
16.05.2018 00:00	19.150000000000002	19.150000000000002	18.95	19.150000000000002	11
17.05.2018 00:00	19.1	19.6	18.650000000000002	18.650000000000002	11
18.05.2018 00:00	18.650000000000002	19.6	18.650000000000002	19.6	5
24.05.2018 00:00	17.95	19.35	16.150000000000002	19.25	17
28.05.2018 00:00	19.25	19.85	19.25	19.35	4
29.05.2018 00:00	19.650000000000002	19.85	19.450000000000003	19.85	3
08.06.2018 00:00	18.75	18.85	13.05	17.650000000000002	122
09.06.2018 00:00	16.1	16.95	14.05	16.6	86
18.06.2018 00:00	16.6	16.6	16.6	16.6	6
20.06.2018 00:00	18.150000000000002	18.150000000000002	17.35	17.35	4
25.06.2018 00:00	15.350000000000001	17.95	15.350000000000001	17.95	13
26.06.2018 00:00	17.25	17.25	17.25	17.25	1
27.06.2018 00:00	17.150000000000002	17.150000000000002	17.150000000000002	17.150000000000002	2
29.06.2018 00:00	17.1	17.1	17.1	17.1	1
02.07.2018 00:00	17.1	17.1	17.1	17.1	1
03.07.2018 00:00	17.35	17.35	17.35	17.35	1
04.07.2018 00:00	17.35	17.45	17.35	17.45	2
05.07.2018 00:00	17.150000000000002	17.150000000000002	17.150000000000002	17.150000000000002	2
06.07.2018 00:00	16.85	16.95	16.85	16.95	5
09.07.2018 00:00	16.85	17.1	16.85	17.1	13
