datetime	open	high	low	close	volume
13.03.2018 00:00	3120.0	3190.0	3100.0	3110.0	190
14.03.2018 00:00	3160.0	3190.0	3160.0	3160.0	18
15.03.2018 00:00	3170.0	3170.0	3130.0	3140.0	19
20.03.2018 00:00	3110.0	3110.0	3110.0	3110.0	7
22.03.2018 00:00	3110.0	3160.0	3110.0	3110.0	1
23.03.2018 00:00	3150.0	3160.0	3150.0	3160.0	2
27.03.2018 00:00	3100.0	3140.0	3100.0	3100.0	9
28.03.2018 00:00	3100.0	3140.0	3100.0	3140.0	8
04.04.2018 00:00	3140.0	3140.0	3120.0	3140.0	1
05.04.2018 00:00	3120.0	3120.0	3120.0	3120.0	1
09.04.2018 00:00	3050.0	3050.0	2700.0	2830.0	121
10.04.2018 00:00	2750.0	2840.0	2650.0	2740.0	35
11.04.2018 00:00	2730.0	2820.0	2650.0	2800.0	67
12.04.2018 00:00	2770.0	2990.0	2770.0	2820.0	14
13.04.2018 00:00	2840.0	2990.0	2840.0	2880.0	12
16.04.2018 00:00	2820.0	2820.0	2820.0	2820.0	2
18.04.2018 00:00	2820.0	3120.0	2750.0	2770.0	9
19.04.2018 00:00	2800.0	2960.0	2800.0	2800.0	2
20.04.2018 00:00	2910.0	3120.0	2880.0	2960.0	19
24.04.2018 00:00	2900.0	2900.0	2850.0	2860.0	11
25.04.2018 00:00	2840.0	2870.0	2840.0	2840.0	18
26.04.2018 00:00	2840.0	2850.0	2800.0	2840.0	6
27.04.2018 00:00	2870.0	2870.0	2870.0	2870.0	1
28.04.2018 00:00	2850.0	2850.0	2810.0	2850.0	14
30.04.2018 00:00	2940.0	2940.0	2940.0	2940.0	1
02.05.2018 00:00	2830.0	2830.0	2800.0	2830.0	1
03.05.2018 00:00	2830.0	2860.0	2760.0	2760.0	12
04.05.2018 00:00	2800.0	2800.0	2800.0	2800.0	2
07.05.2018 00:00	2830.0	2830.0	2830.0	2830.0	2
11.05.2018 00:00	2770.0	2780.0	2750.0	2750.0	15
15.05.2018 00:00	2760.0	2760.0	2700.0	2720.0	10
16.05.2018 00:00	2730.0	2980.0	2730.0	2740.0	3
17.05.2018 00:00	2750.0	2950.0	2750.0	2900.0	10
18.05.2018 00:00	2950.0	2960.0	2900.0	2900.0	25
21.05.2018 00:00	2800.0	2800.0	2670.0	2720.0	78
22.05.2018 00:00	2750.0	2840.0	2750.0	2750.0	12
23.05.2018 00:00	2740.0	3350.0	2740.0	2740.0	1
24.05.2018 00:00	2840.0	3000.0	2770.0	2980.0	102
25.05.2018 00:00	2850.0	2930.0	2810.0	2930.0	9
28.05.2018 00:00	2880.0	3010.0	2850.0	2850.0	5
29.05.2018 00:00	2890.0	3000.0	2890.0	3000.0	13
30.05.2018 00:00	3010.0	3010.0	2850.0	3000.0	13
31.05.2018 00:00	3000.0	3000.0	2870.0	2870.0	2
01.06.2018 00:00	3010.0	3050.0	2980.0	3010.0	25
05.06.2018 00:00	2890.0	2900.0	2890.0	2900.0	3
07.06.2018 00:00	2930.0	2930.0	2840.0	2860.0	4
08.06.2018 00:00	2880.0	2880.0	2830.0	2830.0	2
13.06.2018 00:00	2800.0	2900.0	2800.0	2850.0	91
14.06.2018 00:00	2810.0	2860.0	2810.0	2860.0	9
18.06.2018 00:00	2810.0	2850.0	2810.0	2850.0	3
19.06.2018 00:00	2800.0	2800.0	2750.0	2780.0	23
20.06.2018 00:00	2790.0	2850.0	2790.0	2850.0	8
21.06.2018 00:00	2800.0	2800.0	2800.0	2800.0	1
22.06.2018 00:00	2750.0	2840.0	2750.0	2840.0	2
25.06.2018 00:00	2850.0	2890.0	2710.0	2770.0	7
26.06.2018 00:00	2860.0	2860.0	2860.0	2860.0	1
28.06.2018 00:00	2830.0	2840.0	2830.0	2840.0	3
29.06.2018 00:00	2830.0	2830.0	2830.0	2830.0	1
02.07.2018 00:00	2920.0	2920.0	2920.0	2920.0	1
03.07.2018 00:00	2840.0	2840.0	2840.0	2840.0	12
10.07.2018 00:00	2750.0	2920.0	2750.0	2920.0	4
16.07.2018 00:00	2910.0	2910.0	2910.0	2910.0	5
17.07.2018 00:00	2800.0	2800.0	2800.0	2800.0	10
18.07.2018 00:00	2810.0	2820.0	2790.0	2820.0	18
19.07.2018 00:00	2720.0	2840.0	2720.0	2790.0	69
20.07.2018 00:00	2710.0	2750.0	2680.0	2750.0	97
23.07.2018 00:00	2750.0	2750.0	2680.0	2730.0	13
24.07.2018 00:00	2680.0	2700.0	2550.0	2700.0	47
26.07.2018 00:00	2690.0	2690.0	2690.0	2690.0	10
27.07.2018 00:00	2680.0	2690.0	2680.0	2690.0	4
30.07.2018 00:00	2620.0	2680.0	2600.0	2650.0	83
31.07.2018 00:00	2650.0	2710.0	2650.0	2710.0	7
01.08.2018 00:00	2720.0	2720.0	2720.0	2720.0	4
02.08.2018 00:00	2650.0	2650.0	2590.0	2640.0	9
03.08.2018 00:00	2640.0	2640.0	2640.0	2640.0	4
08.08.2018 00:00	2640.0	2640.0	2610.0	2610.0	4
09.08.2018 00:00	2590.0	2590.0	2500.0	2540.0	108
10.08.2018 00:00	2530.0	2530.0	2460.0	2520.0	41
13.08.2018 00:00	2520.0	2530.0	2520.0	2520.0	20
14.08.2018 00:00	2480.0	2480.0	2480.0	2480.0	9
15.08.2018 00:00	2440.0	2490.0	2440.0	2490.0	11
17.08.2018 00:00	2480.0	2620.0	2480.0	2620.0	13
21.08.2018 00:00	2480.0	2620.0	2480.0	2600.0	14
22.08.2018 00:00	2620.0	2620.0	2500.0	2580.0	7
23.08.2018 00:00	2510.0	2540.0	2500.0	2540.0	4
27.08.2018 00:00	2480.0	2500.0	2410.0	2500.0	20
28.08.2018 00:00	2470.0	2470.0	2450.0	2460.0	3
29.08.2018 00:00	2450.0	2450.0	2450.0	2450.0	3
30.08.2018 00:00	2360.0	2440.0	2260.0	2360.0	75
31.08.2018 00:00	2270.0	2320.0	2260.0	2290.0	59
03.09.2018 00:00	2280.0	2320.0	2260.0	2300.0	49
04.09.2018 00:00	2270.0	2290.0	2240.0	2290.0	15
05.09.2018 00:00	2270.0	2400.0	2270.0	2330.0	29
06.09.2018 00:00	2340.0	2350.0	2300.0	2330.0	27
07.09.2018 00:00	2310.0	2310.0	2270.0	2290.0	6
10.09.2018 00:00	2230.0	2250.0	2200.0	2220.0	90
11.09.2018 00:00	2220.0	2220.0	2100.0	2200.0	28
12.09.2018 00:00	2120.0	2190.0	2120.0	2190.0	16
13.09.2018 00:00	2180.0	2200.0	2160.0	2200.0	9
14.09.2018 00:00	2200.0	2990.0	2200.0	2650.0	1889
17.09.2018 00:00	2700.0	3190.0	2570.0	2640.0	126
18.09.2018 00:00	2730.0	2730.0	2660.0	2700.0	44
19.09.2018 00:00	2660.0	3000.0	2620.0	2890.0	101
20.09.2018 00:00	2860.0	2860.0	2840.0	2840.0	25
21.09.2018 00:00	2710.0	2800.0	2710.0	2800.0	3
24.09.2018 00:00	2930.0	3010.0	2900.0	2980.0	91
25.09.2018 00:00	2850.0	3000.0	2500.0	2820.0	216
26.09.2018 00:00	3000.0	3030.0	2730.0	3010.0	200
27.09.2018 00:00	3030.0	3060.0	2760.0	3060.0	29
28.09.2018 00:00	3080.0	3090.0	2860.0	2900.0	48
01.10.2018 00:00	2940.0	3080.0	2920.0	2950.0	26
02.10.2018 00:00	2950.0	2950.0	2950.0	2950.0	1
03.10.2018 00:00	3000.0	4120.0	3000.0	4120.0	977
04.10.2018 00:00	4150.0	4290.0	3210.0	3300.0	384
05.10.2018 00:00	3210.0	3360.0	2950.0	3000.0	119
08.10.2018 00:00	3010.0	3200.0	2750.0	2950.0	55
09.10.2018 00:00	3010.0	3070.0	2960.0	2970.0	16
10.10.2018 00:00	2920.0	3070.0	2920.0	3070.0	46
11.10.2018 00:00	2910.0	3050.0	2910.0	3050.0	7
12.10.2018 00:00	2870.0	3380.0	2870.0	3190.0	24
15.10.2018 00:00	3360.0	3360.0	3360.0	3360.0	1
16.10.2018 00:00	3080.0	3270.0	3080.0	3270.0	6
19.10.2018 00:00	3110.0	3170.0	3090.0	3170.0	31
22.10.2018 00:00	3230.0	3280.0	2990.0	3280.0	6
23.10.2018 00:00	3030.0	3080.0	2990.0	3000.0	13
24.10.2018 00:00	3000.0	3000.0	3000.0	3000.0	2
25.10.2018 00:00	3190.0	3190.0	3090.0	3090.0	6
29.10.2018 00:00	3080.0	3080.0	3080.0	3080.0	2
30.10.2018 00:00	3190.0	3270.0	3180.0	3270.0	3
31.10.2018 00:00	3050.0	3090.0	3050.0	3070.0	5
01.11.2018 00:00	3140.0	3290.0	3140.0	3260.0	31
06.11.2018 00:00	3010.0	3300.0	3010.0	3300.0	80
08.11.2018 00:00	3240.0	3350.0	3240.0	3350.0	5
09.11.2018 00:00	3100.0	3400.0	3100.0	3250.0	15
12.11.2018 00:00	3540.0	3540.0	3250.0	3300.0	20
13.11.2018 00:00	3590.0	3590.0	3200.0	3200.0	33
14.11.2018 00:00	3100.0	3300.0	3100.0	3300.0	2
15.11.2018 00:00	3300.0	3380.0	3300.0	3380.0	2
16.11.2018 00:00	3150.0	3250.0	3150.0	3250.0	18
19.11.2018 00:00	3500.0	3500.0	3260.0	3260.0	4
20.11.2018 00:00	3280.0	3300.0	3280.0	3300.0	7
22.11.2018 00:00	3280.0	3320.0	3280.0	3320.0	4
23.11.2018 00:00	3280.0	3280.0	3280.0	3280.0	10
27.11.2018 00:00	3280.0	3280.0	3220.0	3250.0	8
28.11.2018 00:00	3250.0	3250.0	3250.0	3250.0	1
29.11.2018 00:00	3090.0	3190.0	2990.0	3130.0	75
30.11.2018 00:00	3010.0	3010.0	2990.0	2990.0	4
03.12.2018 00:00	2990.0	3000.0	2990.0	3000.0	3
04.12.2018 00:00	3060.0	3060.0	3060.0	3060.0	1
11.12.2018 00:00	2920.0	3020.0	2920.0	3020.0	3
13.12.2018 00:00	2990.0	2990.0	2990.0	2990.0	2
14.12.2018 00:00	3060.0	3060.0	3050.0	3050.0	2
17.12.2018 00:00	2910.0	2990.0	2910.0	2990.0	2
18.12.2018 00:00	2900.0	3030.0	2900.0	2910.0	6
19.12.2018 00:00	2910.0	2910.0	2910.0	2910.0	1
20.12.2018 00:00	3010.0	3060.0	3010.0	3060.0	3
21.12.2018 00:00	2900.0	2900.0	2900.0	2900.0	3
24.12.2018 00:00	2910.0	2910.0	2910.0	2910.0	2
25.12.2018 00:00	2870.0	3000.0	2870.0	2990.0	8
26.12.2018 00:00	3090.0	3090.0	3000.0	3000.0	39
27.12.2018 00:00	3100.0	3100.0	3100.0	3100.0	1
29.12.2018 00:00	3100.0	3460.0	3080.0	3080.0	3
03.01.2019 00:00	3170.0	3170.0	3170.0	3170.0	2
09.01.2019 00:00	3190.0	3190.0	3080.0	3080.0	6
10.01.2019 00:00	3280.0	3580.0	3050.0	3150.0	227
11.01.2019 00:00	3090.0	3290.0	3080.0	3200.0	23
14.01.2019 00:00	3060.0	3190.0	3060.0	3190.0	2
15.01.2019 00:00	3070.0	3190.0	3050.0	3100.0	14
16.01.2019 00:00	3060.0	3090.0	2960.0	3090.0	30
17.01.2019 00:00	2970.0	3100.0	2920.0	3090.0	40
18.01.2019 00:00	3080.0	3090.0	3070.0	3070.0	11
21.01.2019 00:00	3010.0	3010.0	3000.0	3010.0	3
22.01.2019 00:00	3080.0	3950.0	3020.0	3120.0	926
23.01.2019 00:00	3170.0	3180.0	3000.0	3100.0	152
24.01.2019 00:00	3040.0	3140.0	3030.0	3070.0	19
25.01.2019 00:00	3070.0	3080.0	3010.0	3080.0	34
28.01.2019 00:00	3040.0	3090.0	3030.0	3050.0	19
29.01.2019 00:00	3020.0	3060.0	3010.0	3030.0	15
30.01.2019 00:00	3010.0	3090.0	3010.0	3090.0	4
01.02.2019 00:00	3030.0	3120.0	3000.0	3080.0	93
04.02.2019 00:00	3150.0	3150.0	3040.0	3090.0	13
05.02.2019 00:00	3150.0	3150.0	3030.0	3090.0	14
06.02.2019 00:00	3080.0	3080.0	2920.0	3040.0	30
07.02.2019 00:00	3070.0	3090.0	3030.0	3040.0	14
08.02.2019 00:00	3090.0	3090.0	3050.0	3060.0	5
11.02.2019 00:00	3030.0	3090.0	3000.0	3060.0	19
12.02.2019 00:00	3090.0	3090.0	3060.0	3060.0	9
13.02.2019 00:00	3100.0	3100.0	3070.0	3070.0	17
18.02.2019 00:00	3050.0	3080.0	3050.0	3080.0	2
19.02.2019 00:00	3060.0	3100.0	3050.0	3100.0	8
20.02.2019 00:00	3060.0	3120.0	3060.0	3120.0	4
21.02.2019 00:00	3250.0	3370.0	3020.0	3090.0	130
22.02.2019 00:00	3090.0	3090.0	2860.0	3040.0	89
25.02.2019 00:00	3080.0	3080.0	3000.0	3020.0	15
26.02.2019 00:00	3010.0	3010.0	3010.0	3010.0	1
27.02.2019 00:00	3090.0	3090.0	2990.0	3090.0	17
28.02.2019 00:00	3070.0	3110.0	3030.0	3100.0	12
01.03.2019 00:00	3100.0	3100.0	3100.0	3100.0	28
04.03.2019 00:00	3050.0	3100.0	3050.0	3100.0	3
05.03.2019 00:00	3030.0	3100.0	3030.0	3030.0	7
06.03.2019 00:00	3090.0	3160.0	3020.0	3050.0	1542
11.03.2019 00:00	3060.0	3080.0	3050.0	3080.0	9
12.03.2019 00:00	3030.0	3100.0	3030.0	3050.0	39
13.03.2019 00:00	3030.0	3030.0	3030.0	3030.0	3
14.03.2019 00:00	3040.0	3090.0	3020.0	3080.0	23
15.03.2019 00:00	3010.0	3100.0	2700.0	3100.0	163
18.03.2019 00:00	2960.0	3080.0	2960.0	3080.0	3
19.03.2019 00:00	3100.0	3100.0	3050.0	3100.0	1358
20.03.2019 00:00	3140.0	3280.0	3080.0	3080.0	9
21.03.2019 00:00	3300.0	3390.0	3050.0	3100.0	85
22.03.2019 00:00	3090.0	3100.0	3030.0	3100.0	66
25.03.2019 00:00	3040.0	3070.0	3000.0	3070.0	8
26.03.2019 00:00	3000.0	3100.0	3000.0	3080.0	14
27.03.2019 00:00	3050.0	3100.0	3010.0	3080.0	16
28.03.2019 00:00	3040.0	3400.0	3040.0	3090.0	183
29.03.2019 00:00	3140.0	3140.0	3010.0	3060.0	34
01.04.2019 00:00	3030.0	3600.0	3030.0	3440.0	259
02.04.2019 00:00	3500.0	3500.0	3120.0	3190.0	236
03.04.2019 00:00	3190.0	3190.0	3050.0	3100.0	96
04.04.2019 00:00	3080.0	3090.0	3030.0	3060.0	47
05.04.2019 00:00	3050.0	3080.0	3010.0	3080.0	42
08.04.2019 00:00	3050.0	3060.0	3020.0	3060.0	47
09.04.2019 00:00	3030.0	3040.0	3030.0	3040.0	6
10.04.2019 00:00	3080.0	3100.0	3020.0	3040.0	54
11.04.2019 00:00	3040.0	3060.0	2980.0	3040.0	75
12.04.2019 00:00	3030.0	3030.0	2970.0	3030.0	33
15.04.2019 00:00	3000.0	3040.0	2920.0	3000.0	79
16.04.2019 00:00	2990.0	3010.0	2990.0	3010.0	12
17.04.2019 00:00	3010.0	3040.0	3010.0	3030.0	3
18.04.2019 00:00	3030.0	3030.0	3010.0	3010.0	15
19.04.2019 00:00	3030.0	3030.0	3000.0	3000.0	6
22.04.2019 00:00	3000.0	3040.0	2970.0	3030.0	24
23.04.2019 00:00	3000.0	3030.0	3000.0	3030.0	4
24.04.2019 00:00	3040.0	3040.0	2980.0	2980.0	26
26.04.2019 00:00	2980.0	2980.0	2980.0	2980.0	1
29.04.2019 00:00	3030.0	3030.0	2990.0	3000.0	24
30.04.2019 00:00	2990.0	3010.0	2990.0	3010.0	5
02.05.2019 00:00	3030.0	3080.0	3010.0	3010.0	28
03.05.2019 00:00	2960.0	3070.0	2960.0	3050.0	14
06.05.2019 00:00	3040.0	3050.0	3040.0	3050.0	4
07.05.2019 00:00	3050.0	3050.0	3040.0	3050.0	5
08.05.2019 00:00	3070.0	3070.0	3020.0	3040.0	525
10.05.2019 00:00	3070.0	3100.0	3020.0	3090.0	12
13.05.2019 00:00	3040.0	3100.0	2920.0	3000.0	56
14.05.2019 00:00	2860.0	3020.0	2860.0	3020.0	87
15.05.2019 00:00	3010.0	3010.0	2970.0	2980.0	17
16.05.2019 00:00	2990.0	3160.0	2990.0	3130.0	297
17.05.2019 00:00	3090.0	3120.0	3080.0	3120.0	12
20.05.2019 00:00	3150.0	3170.0	3050.0	3050.0	42
21.05.2019 00:00	3070.0	3100.0	3070.0	3100.0	13
22.05.2019 00:00	3140.0	3250.0	3040.0	3040.0	171
23.05.2019 00:00	3100.0	3210.0	3090.0	3090.0	76
24.05.2019 00:00	3130.0	3490.0	3130.0	3430.0	250
27.05.2019 00:00	3450.0	3630.0	3380.0	3470.0	238
28.05.2019 00:00	3630.0	3630.0	3330.0	3380.0	217
29.05.2019 00:00	3400.0	3490.0	3370.0	3480.0	72
30.05.2019 00:00	3600.0	3600.0	3310.0	3400.0	52
31.05.2019 00:00	3580.0	3600.0	3350.0	3420.0	8
03.06.2019 00:00	3420.0	3500.0	3380.0	3500.0	33
04.06.2019 00:00	3500.0	3540.0	3400.0	3400.0	30
05.06.2019 00:00	3380.0	3440.0	3350.0	3400.0	39
06.06.2019 00:00	3450.0	3510.0	3360.0	3380.0	78
07.06.2019 00:00	3360.0	3480.0	3350.0	3410.0	16
10.06.2019 00:00	3410.0	3440.0	3350.0	3370.0	24
11.06.2019 00:00	3340.0	3370.0	3240.0	3360.0	60
13.06.2019 00:00	3270.0	3300.0	3190.0	3230.0	83
14.06.2019 00:00	3290.0	3290.0	3170.0	3250.0	70
17.06.2019 00:00	3270.0	3280.0	3170.0	3230.0	42
18.06.2019 00:00	3190.0	3210.0	3110.0	3130.0	1038
19.06.2019 00:00	3170.0	3260.0	3170.0	3240.0	41
20.06.2019 00:00	3250.0	3460.0	3250.0	3420.0	71
21.06.2019 00:00	3420.0	3420.0	3370.0	3370.0	5
24.06.2019 00:00	3360.0	3360.0	3280.0	3320.0	40
25.06.2019 00:00	3290.0	3310.0	3250.0	3310.0	77
26.06.2019 00:00	3340.0	3650.0	3330.0	3440.0	221
27.06.2019 00:00	3410.0	3600.0	3410.0	3520.0	114
28.06.2019 00:00	3570.0	3600.0	3420.0	3440.0	238
01.07.2019 00:00	3390.0	3430.0	3330.0	3380.0	128
02.07.2019 00:00	3370.0	3370.0	3330.0	3330.0	9
03.07.2019 00:00	3340.0	3360.0	3260.0	3270.0	42
04.07.2019 00:00	3270.0	3330.0	3250.0	3330.0	26
05.07.2019 00:00	3340.0	3340.0	3300.0	3300.0	12
08.07.2019 00:00	3300.0	3420.0	3290.0	3420.0	17
09.07.2019 00:00	3360.0	3360.0	3360.0	3360.0	23
11.07.2019 00:00	3360.0	3370.0	3320.0	3360.0	8
12.07.2019 00:00	3350.0	3350.0	3210.0	3330.0	39
15.07.2019 00:00	3300.0	3330.0	3290.0	3290.0	7
16.07.2019 00:00	3320.0	3370.0	3290.0	3290.0	12
17.07.2019 00:00	3360.0	3360.0	3320.0	3360.0	17
18.07.2019 00:00	3360.0	3390.0	3360.0	3390.0	4
19.07.2019 00:00	3400.0	3400.0	3360.0	3400.0	11
22.07.2019 00:00	3390.0	3400.0	3300.0	3300.0	64
23.07.2019 00:00	3390.0	3460.0	3390.0	3460.0	12
24.07.2019 00:00	3460.0	3470.0	3390.0	3450.0	24
25.07.2019 00:00	3480.0	3490.0	3480.0	3490.0	2
26.07.2019 00:00	3490.0	3510.0	3420.0	3440.0	14
29.07.2019 00:00	3400.0	3480.0	3400.0	3480.0	7
30.07.2019 00:00	3500.0	3570.0	3500.0	3530.0	6
31.07.2019 00:00	3500.0	3520.0	3490.0	3490.0	216
01.08.2019 00:00	3500.0	3530.0	3470.0	3530.0	75
02.08.2019 00:00	3540.0	3550.0	3510.0	3510.0	6
05.08.2019 00:00	3530.0	3560.0	3480.0	3480.0	10
06.08.2019 00:00	3460.0	3500.0	3460.0	3500.0	4
07.08.2019 00:00	3510.0	3600.0	3480.0	3480.0	49
08.08.2019 00:00	3520.0	3520.0	3450.0	3450.0	7
09.08.2019 00:00	3470.0	3470.0	3420.0	3440.0	40
12.08.2019 00:00	3460.0	3490.0	3460.0	3470.0	5
13.08.2019 00:00	3470.0	3490.0	3410.0	3420.0	16
14.08.2019 00:00	3480.0	3480.0	3340.0	3340.0	29
15.08.2019 00:00	3410.0	3410.0	3160.0	3220.0	54
16.08.2019 00:00	3210.0	3260.0	3200.0	3200.0	5
19.08.2019 00:00	3290.0	3390.0	3290.0	3390.0	12
20.08.2019 00:00	3320.0	3320.0	3320.0	3320.0	1
21.08.2019 00:00	3330.0	3350.0	3330.0	3350.0	2
22.08.2019 00:00	3360.0	3360.0	3350.0	3350.0	4
26.08.2019 00:00	3240.0	3350.0	3240.0	3300.0	9
27.08.2019 00:00	3350.0	3420.0	3330.0	3350.0	25
28.08.2019 00:00	3400.0	3550.0	3300.0	3390.0	52
29.08.2019 00:00	3380.0	3470.0	3310.0	3430.0	32
30.08.2019 00:00	3480.0	3510.0	3480.0	3510.0	11
02.09.2019 00:00	3460.0	3550.0	3450.0	3530.0	40
03.09.2019 00:00	3540.0	3550.0	3390.0	3500.0	27
04.09.2019 00:00	3500.0	3550.0	3420.0	3480.0	46
05.09.2019 00:00	3490.0	3500.0	3490.0	3500.0	12
06.09.2019 00:00	3460.0	3540.0	3390.0	3540.0	88
09.09.2019 00:00	3470.0	3510.0	3370.0	3490.0	15
10.09.2019 00:00	3450.0	3500.0	3450.0	3500.0	21
11.09.2019 00:00	3510.0	3510.0	3490.0	3490.0	7
12.09.2019 00:00	3460.0	3480.0	3460.0	3480.0	52
13.09.2019 00:00	3530.0	4860.0	3530.0	4860.0	1454
16.09.2019 00:00	4840.0	4840.0	4210.0	4210.0	807
17.09.2019 00:00	4280.0	4280.0	3870.0	3950.0	331
18.09.2019 00:00	3930.0	4040.0	3750.0	3870.0	78
19.09.2019 00:00	3890.0	4120.0	3840.0	4010.0	77
20.09.2019 00:00	3960.0	3960.0	3900.0	3940.0	9
23.09.2019 00:00	3980.0	3990.0	3830.0	3900.0	20
24.09.2019 00:00	3890.0	3900.0	3890.0	3900.0	5
25.09.2019 00:00	3870.0	3870.0	3650.0	3770.0	172
26.09.2019 00:00	3720.0	3950.0	3670.0	3760.0	58
27.09.2019 00:00	3710.0	3820.0	3700.0	3760.0	24
30.09.2019 00:00	3720.0	3720.0	3550.0	3720.0	186
01.10.2019 00:00	3670.0	3740.0	3650.0	3740.0	12
02.10.2019 00:00	3660.0	3690.0	3580.0	3640.0	48
03.10.2019 00:00	3590.0	3620.0	3550.0	3610.0	79
04.10.2019 00:00	3600.0	3600.0	3530.0	3550.0	44
07.10.2019 00:00	3580.0	3660.0	3580.0	3660.0	19
08.10.2019 00:00	3640.0	3710.0	3620.0	3650.0	23
09.10.2019 00:00	3630.0	3690.0	3610.0	3640.0	32
10.10.2019 00:00	3730.0	3980.0	3700.0	3800.0	84
11.10.2019 00:00	3850.0	4040.0	3630.0	3700.0	67
14.10.2019 00:00	3680.0	3800.0	3680.0	3760.0	35
15.10.2019 00:00	3730.0	3870.0	3730.0	3780.0	21
16.10.2019 00:00	3760.0	3890.0	3760.0	3800.0	36
17.10.2019 00:00	3830.0	3880.0	3760.0	3830.0	46
18.10.2019 00:00	3740.0	3740.0	3740.0	3740.0	1
21.10.2019 00:00	3840.0	3860.0	3780.0	3780.0	18
