datetime	open	high	low	close	volume
14.12.2021 00:00	1095.0	1095.0	1095.0	1095.0	42
15.12.2021 00:00	1204.0	1204.0	1050.0	1150.0	1630
16.12.2021 00:00	1200.0	1264.5	1177.0	1264.5	4839
17.12.2021 00:00	1299.0	1389.5	1282.0	1301.0	6592
20.12.2021 00:00	1288.0	1320.0	1110.0	1150.0	7426
21.12.2021 00:00	1182.5	1182.5	1069.0	1112.0	4973
22.12.2021 00:00	1111.5	1112.0	1032.0	1057.0	7541
23.12.2021 00:00	1050.0	1075.5	1006.0	1014.0	9392
24.12.2021 00:00	1016.0	1035.5	992.0	997.5	8144
27.12.2021 00:00	1012.0	1057.0	996.0	1049.0	12164
28.12.2021 00:00	1040.0	1042.0	1010.0	1033.5	4720
29.12.2021 00:00	1003.0	1032.0	996.0	999.0	14225
30.12.2021 00:00	1030.0	1030.0	995.0	998.0	7618
03.01.2022 00:00	998.5	1021.5	970.0	1001.5	5219
04.01.2022 00:00	1013.0	1023.0	1000.0	1020.0	8034
05.01.2022 00:00	1018.0	1026.0	1003.0	1025.0	2104
06.01.2022 00:00	1024.5	1030.0	1010.0	1019.5	2142
10.01.2022 00:00	1016.5	1036.0	995.0	999.0	11516
11.01.2022 00:00	1006.0	1009.0	990.5	1009.0	2663
12.01.2022 00:00	1009.0	1014.5	1004.5	1009.0	2210
13.01.2022 00:00	1000.5	1014.0	982.0	982.5	10076
14.01.2022 00:00	984.0	1000.0	961.0	977.0	8370
17.01.2022 00:00	977.5	999.0	968.0	974.0	5476
18.01.2022 00:00	970.0	981.0	929.5	934.0	11763
19.01.2022 00:00	934.0	966.0	918.0	941.0	8376
20.01.2022 00:00	990.0	990.0	925.5	958.5	3798
21.01.2022 00:00	971.5	971.5	894.0	919.0	15082
24.01.2022 00:00	933.0	995.0	785.0	827.0	23880
25.01.2022 00:00	852.0	852.0	799.5	830.0	8717
26.01.2022 00:00	850.0	869.0	833.0	858.0	3767
27.01.2022 00:00	875.0	889.0	831.0	880.0	3228
28.01.2022 00:00	900.0	927.0	880.0	898.0	3242
31.01.2022 00:00	890.0	932.0	860.5	894.0	9945
01.02.2022 00:00	910.0	910.0	894.5	907.0	2340
02.02.2022 00:00	910.0	919.5	897.5	905.0	3534
03.02.2022 00:00	900.5	900.5	880.0	888.0	2073
04.02.2022 00:00	915.0	915.0	875.0	877.5	1908
07.02.2022 00:00	885.5	892.0	861.0	872.5	2900
08.02.2022 00:00	875.5	881.5	840.0	870.0	2736
09.02.2022 00:00	875.5	894.0	871.0	885.0	2588
10.02.2022 00:00	878.5	894.0	878.5	884.5	4171
11.02.2022 00:00	889.5	915.5	850.5	879.0	7817
14.02.2022 00:00	875.0	879.0	851.5	866.0	1488
15.02.2022 00:00	879.0	894.0	865.5	878.0	3277
16.02.2022 00:00	899.5	916.0	890.0	893.5	3849
17.02.2022 00:00	893.0	921.0	875.5	883.5	4564
18.02.2022 00:00	883.0	920.5	871.0	877.0	3176
21.02.2022 00:00	900.0	910.5	821.0	839.0	18041
22.02.2022 00:00	825.0	866.5	735.0	850.5	7748
24.02.2022 00:00	750.0	765.0	370.0	605.0	40975
25.02.2022 00:00	660.0	753.5	602.0	645.0	10760
28.03.2022 00:00	680.0	699.5	548.0	638.5	9672
29.03.2022 00:00	650.0	749.0	638.5	708.0	11513
30.03.2022 00:00	730.0	970.0	708.0	884.5	65865
31.03.2022 00:00	887.0	900.0	761.0	863.0	26016
01.04.2022 00:00	870.0	949.0	860.5	861.0	18306
04.04.2022 00:00	861.5	888.5	815.5	855.5	7632
05.04.2022 00:00	862.5	862.5	802.0	812.5	9025
06.04.2022 00:00	800.0	860.0	776.0	804.0	7027
07.04.2022 00:00	804.5	835.0	790.0	808.0	3213
08.04.2022 00:00	826.5	827.0	787.5	802.0	4923
11.04.2022 00:00	820.0	820.0	785.5	794.0	2560
12.04.2022 00:00	785.0	830.0	751.0	798.5	7729
13.04.2022 00:00	801.0	829.0	777.0	799.0	3250
14.04.2022 00:00	780.5	844.5	753.0	785.0	3764
15.04.2022 00:00	800.0	800.0	695.0	771.5	3480
18.04.2022 00:00	779.5	790.0	717.0	728.5	6511
19.04.2022 00:00	717.5	745.0	705.0	728.0	6275
20.04.2022 00:00	736.5	770.5	711.0	730.0	3168
21.04.2022 00:00	730.0	755.0	712.5	733.0	3770
22.04.2022 00:00	733.0	741.0	715.5	725.0	1483
25.04.2022 00:00	730.0	988.0	727.0	825.0	100740
26.04.2022 00:00	815.0	845.0	770.0	790.5	29579
27.04.2022 00:00	791.5	800.0	752.0	792.0	11326
28.04.2022 00:00	794.5	800.0	775.0	776.0	8632
29.04.2022 00:00	776.5	788.5	761.5	780.5	4271
04.05.2022 00:00	785.0	788.0	770.0	776.0	2904
05.05.2022 00:00	771.0	787.0	765.0	771.5	3180
06.05.2022 00:00	771.5	778.5	755.0	764.0	1917
11.05.2022 00:00	755.0	765.5	755.0	762.0	2078
12.05.2022 00:00	750.5	765.0	731.5	745.5	2933
13.05.2022 00:00	735.5	775.0	735.5	740.0	2070
16.05.2022 00:00	772.5	775.0	744.0	766.0	3310
17.05.2022 00:00	766.5	800.0	760.5	789.5	12181
18.05.2022 00:00	788.0	819.5	766.0	770.0	12600
19.05.2022 00:00	772.5	776.5	742.0	773.0	3582
20.05.2022 00:00	780.0	780.0	748.5	756.5	3680
23.05.2022 00:00	757.0	765.0	719.5	729.0	2827
24.05.2022 00:00	729.0	739.5	722.0	729.5	1931
25.05.2022 00:00	733.0	744.5	725.0	737.5	2884
26.05.2022 00:00	739.5	766.5	726.0	742.5	4281
27.05.2022 00:00	745.0	759.5	719.0	735.5	5465
30.05.2022 00:00	745.0	745.0	723.0	727.0	3865
31.05.2022 00:00	727.0	749.0	709.0	711.0	4404
01.06.2022 00:00	719.5	722.0	701.0	708.0	5318
02.06.2022 00:00	709.0	709.0	676.5	681.5	7477
03.06.2022 00:00	695.5	695.5	668.0	680.0	5395
06.06.2022 00:00	680.0	689.5	669.5	678.0	3134
07.06.2022 00:00	678.0	687.5	654.5	687.0	6578
08.06.2022 00:00	690.0	702.0	687.0	696.0	5933
09.06.2022 00:00	688.0	708.0	668.5	678.5	5886
10.06.2022 00:00	672.5	681.0	668.0	671.5	2735
14.06.2022 00:00	670.0	675.0	656.5	668.0	3660
15.06.2022 00:00	665.0	693.5	660.0	677.5	1894
16.06.2022 00:00	675.0	688.0	675.0	685.5	1586
17.06.2022 00:00	687.5	687.5	680.0	686.5	1016
20.06.2022 00:00	685.5	690.0	672.0	689.0	2465
21.06.2022 00:00	689.5	693.5	680.0	683.5	3526
22.06.2022 00:00	689.0	689.5	655.0	682.0	4388
23.06.2022 00:00	693.5	693.5	675.5	679.5	2751
24.06.2022 00:00	679.5	688.5	672.5	681.0	2193
27.06.2022 00:00	685.0	732.5	672.0	705.0	7973
28.06.2022 00:00	705.0	720.0	692.0	695.0	3987
29.06.2022 00:00	695.5	708.0	695.0	699.0	4440
30.06.2022 00:00	702.0	730.0	650.0	675.5	13657
01.07.2022 00:00	675.5	694.5	650.0	678.5	5418
04.07.2022 00:00	678.5	686.0	669.0	674.0	2960
05.07.2022 00:00	681.0	681.0	670.5	673.0	2590
06.07.2022 00:00	678.5	680.0	671.0	678.0	2346
07.07.2022 00:00	685.5	693.0	677.0	686.0	4029
08.07.2022 00:00	682.5	696.5	679.5	689.5	2637
11.07.2022 00:00	692.5	696.0	681.0	681.0	1718
12.07.2022 00:00	698.0	698.0	677.5	682.0	2176
13.07.2022 00:00	680.0	690.0	658.0	661.0	3541
14.07.2022 00:00	663.5	685.0	662.0	663.0	2150
15.07.2022 00:00	673.5	676.0	651.5	667.5	2767
18.07.2022 00:00	673.5	674.0	663.0	669.0	1358
