datetime	open	high	low	close	volume
18.04.2006 00:00	62.980000000000004	63.28	62.980000000000004	63.1	760
19.04.2006 00:00	63.2	68.2	63.2	66.9	4980
20.04.2006 00:00	69.78	69.78	62.1	63.78	830
21.04.2006 00:00	64.98	65.48	64.9	65.2	2430
24.04.2006 00:00	65.48	65.48	62.980000000000004	63.38	1990
25.04.2006 00:00	64.98	64.98	63.480000000000004	64.98	3610
26.04.2006 00:00	64.98	68.9	63.28	64.78	5800
27.04.2006 00:00	63.7	63.980000000000004	62.1	62.38	7070
28.04.2006 00:00	65.98	65.98	63.480000000000004	63.88	260
01.05.2006 00:00	65.98	65.98	63.480000000000004	63.88	260
02.05.2006 00:00	62.6	63.7	62.480000000000004	62.980000000000004	360
03.05.2006 00:00	63.480000000000004	64.98	63.480000000000004	64.28	1040
04.05.2006 00:00	63.88	63.88	62.980000000000004	63.480000000000004	1040
05.05.2006 00:00	63.480000000000004	63.88	63.480000000000004	63.88	690
08.05.2006 00:00	63.6	63.6	62.980000000000004	63.38	2120
09.05.2006 00:00	63.6	63.6	62.980000000000004	63.38	2120
10.05.2006 00:00	63.1	64.08	61.980000000000004	62.88	350
11.05.2006 00:00	64.9	67.9	64.4	67.58	10990
12.05.2006 00:00	69.2	70.08	65.98	67.9	6490
15.05.2006 00:00	65.08	65.08	63.480000000000004	64.08	6650
16.05.2006 00:00	64.9	64.9	62.980000000000004	63.78	570
17.05.2006 00:00	64.48	67.98	64.48	65.9	510
18.05.2006 00:00	60.980000000000004	67.9	60.980000000000004	64.98	340
19.05.2006 00:00	65.48	65.48	59.980000000000004	63.480000000000004	2270
22.05.2006 00:00	59.980000000000004	61.480000000000004	51.1	51.980000000000004	2560
23.05.2006 00:00	49.980000000000004	56.88	49.980000000000004	54.2	9050
24.05.2006 00:00	55.88	55.88	49.480000000000004	49.88	3690
25.05.2006 00:00	51.28	51.28	48.480000000000004	51.2	9920
26.05.2006 00:00	52.980000000000004	55.980000000000004	52.980000000000004	55.88	10740
29.05.2006 00:00	58.7	59.980000000000004	56.980000000000004	58.28	1030
30.05.2006 00:00	58.480000000000004	58.480000000000004	55.1	58.28	1530
31.05.2006 00:00	53.2	60.480000000000004	53.1	59.28	3510
01.06.2006 00:00	60.78	63.980000000000004	56.980000000000004	61.980000000000004	8390
02.06.2006 00:00	64.98	64.98	62.980000000000004	64.4	380
05.06.2006 00:00	64.08	64.28	62.980000000000004	62.980000000000004	240
06.06.2006 00:00	58.980000000000004	63.38	58.980000000000004	59.980000000000004	2220
07.06.2006 00:00	57.1	58.28	57.1	57.6	270
08.06.2006 00:00	56.980000000000004	56.980000000000004	52.980000000000004	53.1	4990
09.06.2006 00:00	55.88	55.980000000000004	52.980000000000004	53.38	2850
12.06.2006 00:00	55.88	55.980000000000004	52.980000000000004	53.38	2850
13.06.2006 00:00	50.980000000000004	50.980000000000004	49.1	50.980000000000004	4550
14.06.2006 00:00	50.980000000000004	52.78	49.480000000000004	49.980000000000004	1870
15.06.2006 00:00	53.88	60.980000000000004	53.88	55.1	15140
16.06.2006 00:00	56.980000000000004	59.980000000000004	51.7	54.88	1300
19.06.2006 00:00	52.980000000000004	55.980000000000004	51.980000000000004	54.38	320
20.06.2006 00:00	54.980000000000004	54.980000000000004	51.980000000000004	52.980000000000004	5680
21.06.2006 00:00	52.6	52.980000000000004	52.6	52.980000000000004	5260
22.06.2006 00:00	54.7	58.980000000000004	50.38	50.38	33390
23.06.2006 00:00	50.1	52.980000000000004	49.6	51.78	6020
26.06.2006 00:00	52.480000000000004	53.7	51.480000000000004	52.980000000000004	5000
27.06.2006 00:00	54.7	64.98	52.2	53.7	12770
28.06.2006 00:00	53.88	53.980000000000004	51.78	52.7	6760
29.06.2006 00:00	53.7	56.28	53.7	56.1	1020
30.06.2006 00:00	56.6	60.38	56.480000000000004	59.480000000000004	5880
03.07.2006 00:00	59.980000000000004	61.88	57.980000000000004	57.980000000000004	1110
04.07.2006 00:00	61.980000000000004	61.980000000000004	58.1	58.78	2680
05.07.2006 00:00	58.980000000000004	59.6	58.480000000000004	58.980000000000004	5720
06.07.2006 00:00	58.980000000000004	59.28	58.78	58.980000000000004	9950
07.07.2006 00:00	61.480000000000004	61.480000000000004	58.980000000000004	59.88	11270
10.07.2006 00:00	61.980000000000004	61.980000000000004	59.980000000000004	61.980000000000004	710
11.07.2006 00:00	63.38	64.9	62.88	63.480000000000004	4730
12.07.2006 00:00	62.980000000000004	63.980000000000004	61.28	62.2	990
13.07.2006 00:00	60.480000000000004	62.980000000000004	55.1	57.980000000000004	3330
14.07.2006 00:00	57.980000000000004	59.480000000000004	57.980000000000004	58.38	500
17.07.2006 00:00	55.1	55.980000000000004	53.2	54.980000000000004	4500
18.07.2006 00:00	53.980000000000004	55.2	53.980000000000004	54.980000000000004	3950
19.07.2006 00:00	54.980000000000004	56.980000000000004	54.980000000000004	56.2	5280
20.07.2006 00:00	57.980000000000004	59.28	56.980000000000004	58.980000000000004	1130
21.07.2006 00:00	57.980000000000004	58.7	57.7	57.980000000000004	1050
24.07.2006 00:00	57.2	58.1	57.2	57.2	2430
25.07.2006 00:00	58.2	58.2	57.2	57.2	230
26.07.2006 00:00	57.2	58.980000000000004	57.2	58.480000000000004	940
