datetime	open	high	low	close	volume
07.10.2020 00:00	104.99000000000001	104.99000000000001	91.56	100.49000000000001	10792425
08.10.2020 00:00	100.49000000000001	100.99000000000001	98.29	100.49000000000001	1165976
09.10.2020 00:00	100.49000000000001	103.29	100.12	102.99000000000001	3176849
12.10.2020 00:00	103.48	104.49000000000001	103.01	103.54	1291079
13.10.2020 00:00	103.87	103.91	102.12	103.2	557848
14.10.2020 00:00	103.38	103.38	102.49000000000001	102.99000000000001	172266
15.10.2020 00:00	102.99000000000001	102.99000000000001	100.06	100.26	405174
16.10.2020 00:00	100.87	101.93	100.06	100.46000000000001	196844
19.10.2020 00:00	100.65	101.24000000000001	100.26	100.4	71190
20.10.2020 00:00	100.4	100.54	99.99000000000001	100.06	206991
21.10.2020 00:00	100.13	100.48	98.4	98.59	276968
22.10.2020 00:00	98.49000000000001	98.49000000000001	95.49	96.49000000000001	400550
23.10.2020 00:00	96.49000000000001	96.7	95.59	96.31	192023
26.10.2020 00:00	96.15	99.56	95.51	99.09	236111
27.10.2020 00:00	99.09	99.52	97.95	98.59	201723
28.10.2020 00:00	96.7	98.59	95.49	97.29	241432
29.10.2020 00:00	97.29	98.4	96.99000000000001	97.88	66225
30.10.2020 00:00	98.09	98.2	96.99000000000001	98.09	43439
02.11.2020 00:00	98.15	98.34	96.99000000000001	97.95	69801
03.11.2020 00:00	98.13	98.34	97.24000000000001	97.31	72448
05.11.2020 00:00	97.59	97.7	97.54	97.54	95478
06.11.2020 00:00	97.79	97.79	96.56	97.02	80330
09.11.2020 00:00	97.06	97.85000000000001	96.65	96.65	147407
10.11.2020 00:00	96.96000000000001	96.99000000000001	96.49000000000001	96.79	100700
11.11.2020 00:00	96.99000000000001	97.71000000000001	96.56	96.66	84703
12.11.2020 00:00	97.04	97.48	96.51	96.56	91195
13.11.2020 00:00	96.51	96.9	96.51	96.59	100462
16.11.2020 00:00	96.88	98.46000000000001	96.65	97.7	215981
17.11.2020 00:00	98.01	100.87	97.7	97.76	745631
18.11.2020 00:00	97.76	99.29	95.9	95.98	566606
19.11.2020 00:00	96.2	96.99000000000001	95.99000000000001	96.9	121085
20.11.2020 00:00	96.99000000000001	98.99000000000001	96.68	97.51	133323
23.11.2020 00:00	97.54	98.26	97.29	97.51	66260
24.11.2020 00:00	97.51	97.88	97.10000000000001	97.31	71278
25.11.2020 00:00	97.29	97.73	97.01	97.45	90828
26.11.2020 00:00	97.45	97.68	97.01	97.4	82674
27.11.2020 00:00	97.4	97.7	97.01	97.18	51252
30.11.2020 00:00	97.46000000000001	97.46000000000001	96.26	96.29	117045
01.12.2020 00:00	96.49000000000001	97.16	96.4	96.9	100938
02.12.2020 00:00	96.9	96.99000000000001	96.56	96.74000000000001	126429
03.12.2020 00:00	96.99000000000001	97.06	96.74000000000001	96.95	105041
04.12.2020 00:00	96.99000000000001	97.43	96.76	96.98	75366
07.12.2020 00:00	97.2	97.2	96.09	96.15	155323
08.12.2020 00:00	96.2	96.79	96.01	96.10000000000001	106362
09.12.2020 00:00	96.68	96.68	96.04	96.09	107218
10.12.2020 00:00	96.09	96.23	95.76	95.88	112213
11.12.2020 00:00	95.7	96.04	95.68	95.76	91287
14.12.2020 00:00	95.79	96.09	95.01	95.01	189151
15.12.2020 00:00	95.54	95.71000000000001	94.49	94.84	149411
16.12.2020 00:00	94.99	95.01	94.31	94.48	98678
17.12.2020 00:00	94.7	94.93	93.26	93.68	178868
18.12.2020 00:00	93.99	93.99	92.98	93.45	182028
21.12.2020 00:00	93.59	93.68	92.54	92.56	136116
22.12.2020 00:00	92.56	93.01	92.04	92.7	197548
23.12.2020 00:00	92.99	93.18	91.59	91.99	334794
24.12.2020 00:00	92.07000000000001	92.37	90.15	90.9	305857
25.12.2020 00:00	90.52	92.87	89.99	91.99	288909
28.12.2020 00:00	92.49	92.62	90.45	90.60000000000001	475165
29.12.2020 00:00	90.95	91.18	90.51	90.54	201525
30.12.2020 00:00	90.51	91.37	90.09	90.57000000000001	271927
04.01.2021 00:00	90.7	92.65	90.7	92.09	134342
05.01.2021 00:00	92.09	93.57000000000001	91.81	93.57000000000001	218112
06.01.2021 00:00	93.9	94.49	93.12	93.29	279332
08.01.2021 00:00	93.57000000000001	94.84	93.49	93.49	310024
11.01.2021 00:00	93.49	94.32000000000001	93.15	93.59	206383
12.01.2021 00:00	93.59	94.2	91.99	92.26	159243
13.01.2021 00:00	92.45	93.32000000000001	92.29	92.59	267740
14.01.2021 00:00	92.98	92.98	92.4	92.48	66687
15.01.2021 00:00	92.59	92.79	88.56	91.34	226860
18.01.2021 00:00	91.48	91.99	91.4	91.99	49829
19.01.2021 00:00	92.45	92.68	91.4	91.41	85596
20.01.2021 00:00	92.18	92.38	91.49	91.62	99149
21.01.2021 00:00	92.48	92.48	91.01	91.41	121673
22.01.2021 00:00	91.84	91.93	90.31	91.04	224198
25.01.2021 00:00	90.99	91.76	90.79	90.84	112016
26.01.2021 00:00	90.9	91.31	90.7	90.88	85461
