datetime	open	high	low	close	volume
12.03.2018 00:00	0.92	0.92	0.92	0.92	8
13.03.2018 00:00	0.92	0.92	0.92	0.92	1
15.03.2018 00:00	0.92	0.92	0.92	0.92	1
20.03.2018 00:00	0.96	0.96	0.92	0.92	20
23.03.2018 00:00	0.92	0.92	0.9	0.9	22
27.03.2018 00:00	0.9	0.9	0.9	0.9	1
29.03.2018 00:00	0.9	0.9	0.8200000000000001	0.86	239
30.03.2018 00:00	0.86	0.86	0.86	0.86	11
03.04.2018 00:00	0.84	0.86	0.8	0.8	12
04.04.2018 00:00	0.84	0.86	0.84	0.86	26
05.04.2018 00:00	0.8	0.84	0.8	0.8200000000000001	2
06.04.2018 00:00	0.84	0.84	0.84	0.84	10
09.04.2018 00:00	0.8	0.84	0.8	0.8	15
10.04.2018 00:00	0.84	0.84	0.78	0.8200000000000001	25
11.04.2018 00:00	0.8	0.8	0.8	0.8	8
12.04.2018 00:00	0.8	0.8	0.8	0.8	9
13.04.2018 00:00	0.78	0.8	0.72	0.8	26
16.04.2018 00:00	0.78	0.8	0.78	0.78	4
17.04.2018 00:00	0.78	0.8	0.7000000000000001	0.74	53
18.04.2018 00:00	0.74	0.8	0.72	0.78	25
19.04.2018 00:00	0.78	0.8	0.78	0.8	5
24.04.2018 00:00	0.8	0.8	0.78	0.8	33
28.04.2018 00:00	0.8	0.8	0.8	0.8	5
03.05.2018 00:00	0.8	0.8	0.8	0.8	8
04.05.2018 00:00	0.74	0.8	0.74	0.8	27
14.05.2018 00:00	0.72	0.8	0.72	0.78	2
15.05.2018 00:00	0.8	0.8	0.8	0.8	1
16.05.2018 00:00	0.8	0.8	0.78	0.8	1
18.05.2018 00:00	0.74	0.78	0.74	0.78	2
22.05.2018 00:00	0.74	0.78	0.74	0.78	4
23.05.2018 00:00	0.78	0.84	0.78	0.84	21
28.05.2018 00:00	0.74	0.8	0.74	0.8	5
29.05.2018 00:00	0.84	0.84	0.78	0.84	5
31.05.2018 00:00	0.74	0.8	0.74	0.8	5
01.06.2018 00:00	0.78	0.78	0.78	0.78	3
06.06.2018 00:00	0.8	0.8	0.8	0.8	21
07.06.2018 00:00	0.78	0.84	0.72	0.8	22
08.06.2018 00:00	0.8200000000000001	0.84	0.8	0.8	11
09.06.2018 00:00	0.8200000000000001	0.84	0.8200000000000001	0.8200000000000001	12
13.06.2018 00:00	0.8200000000000001	0.8200000000000001	0.8200000000000001	0.8200000000000001	2
19.06.2018 00:00	0.8200000000000001	0.8200000000000001	0.8200000000000001	0.8200000000000001	19
27.06.2018 00:00	0.8	0.8	0.8	0.8	5
29.06.2018 00:00	0.74	0.74	0.74	0.74	1
02.07.2018 00:00	0.74	0.78	0.74	0.78	2
11.07.2018 00:00	0.8200000000000001	0.8200000000000001	0.8	0.8	6
17.07.2018 00:00	0.74	0.8	0.74	0.8	7
20.07.2018 00:00	0.8	0.8	0.8	0.8	1
08.08.2018 00:00	0.8200000000000001	0.8200000000000001	0.8	0.8200000000000001	18
09.08.2018 00:00	0.84	0.84	0.78	0.78	70
15.08.2018 00:00	0.74	0.74	0.7000000000000001	0.74	38
27.08.2018 00:00	0.72	0.72	0.72	0.72	5
30.08.2018 00:00	0.78	0.78	0.78	0.78	1
05.09.2018 00:00	0.74	0.74	0.74	0.74	4
17.09.2018 00:00	0.68	0.72	0.68	0.72	29
19.09.2018 00:00	0.72	0.72	0.72	0.72	5
20.09.2018 00:00	0.8	0.8	0.8	0.8	1
25.09.2018 00:00	0.8	0.8200000000000001	0.52	0.74	208
26.09.2018 00:00	0.72	0.78	0.7000000000000001	0.7000000000000001	68
27.09.2018 00:00	0.72	0.72	0.72	0.72	1
28.09.2018 00:00	0.68	0.72	0.68	0.72	16
02.10.2018 00:00	0.74	0.74	0.72	0.72	2
03.10.2018 00:00	0.74	0.74	0.7000000000000001	0.72	58
04.10.2018 00:00	0.72	0.72	0.72	0.72	2
05.10.2018 00:00	0.72	0.78	0.72	0.78	14
08.10.2018 00:00	0.56	0.8	0.56	0.74	32
09.10.2018 00:00	0.74	0.74	0.72	0.72	6
10.10.2018 00:00	0.72	0.72	0.7000000000000001	0.7000000000000001	12
12.10.2018 00:00	0.7000000000000001	0.7000000000000001	0.68	0.68	39
15.10.2018 00:00	0.7000000000000001	0.7000000000000001	0.68	0.68	38
16.10.2018 00:00	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	5
17.10.2018 00:00	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	50
18.10.2018 00:00	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	15
19.10.2018 00:00	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	2
22.10.2018 00:00	0.68	0.68	0.68	0.68	29
23.10.2018 00:00	0.68	0.68	0.66	0.68	13
25.10.2018 00:00	0.66	0.66	0.66	0.66	11
26.10.2018 00:00	0.64	0.64	0.64	0.64	10
29.10.2018 00:00	0.68	0.74	0.68	0.68	58
30.10.2018 00:00	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	10
31.10.2018 00:00	0.68	0.7000000000000001	0.68	0.7000000000000001	42
