datetime	open	high	low	close	volume
01.12.2014 00:00	45.6	45.6	45.6	45.6	2805
02.12.2014 00:00	43.46	43.46	43.46	43.46	70135
04.12.2014 00:00	47.06	47.06	47.06	47.06	70135
10.12.2014 00:00	49.88	49.88	49.88	49.88	210
11.12.2014 00:00	30.26	30.26	30.26	30.26	7
17.12.2014 00:00	45.6	45.6	30.26	30.26	28054
19.12.2014 00:00	47.06	63.74	47.06	49.88	44353
22.12.2014 00:00	42.78	54.160000000000004	41.34	41.34	96527
23.12.2014 00:00	41.34	41.34	41.34	41.34	7336
25.12.2014 00:00	40.62	40.62	39.92	39.92	9475
26.12.2014 00:00	39.92	40.62	38.56	39.480000000000004	294616
29.12.2014 00:00	39.92	39.92	39.92	39.92	7
30.12.2014 00:00	41.34	44.2	39.92	40.28	32276
05.01.2015 00:00	45.74	49.88	39.92	46.56	84
06.01.2015 00:00	45.6	48.46	42.06	44.2	2672
08.01.2015 00:00	42.78	51.300000000000004	40.62	47.38	4061
09.01.2015 00:00	42.78	49.2	42.78	47.74	210
12.01.2015 00:00	41.34	43.2	41.34	43.2	63
13.01.2015 00:00	41.38	46.300000000000004	41.38	45.6	182
14.01.2015 00:00	46.34	47.74	42.06	44.12	470
15.01.2015 00:00	42.78	45.6	42.78	43.46	2132
16.01.2015 00:00	43.480000000000004	44.88	43.480000000000004	43.92	4005
20.01.2015 00:00	44.92	44.92	42.78	44.2	7238
21.01.2015 00:00	42.06	45.6	42.06	45.6	35776
22.01.2015 00:00	45.6	47.06	45.24	45.6	31449
23.01.2015 00:00	46.34	46.34	46.34	46.34	7
26.01.2015 00:00	45.6	45.6	44.46	44.6	105062
27.01.2015 00:00	48.46	49.160000000000004	44.46	47.1	337
28.01.2015 00:00	48.46	48.46	48.46	48.46	7
30.01.2015 00:00	47.74	47.74	47.74	47.74	14
05.02.2015 00:00	52.6	52.6	52.6	52.6	7
06.02.2015 00:00	52.6	53.74	47.06	53.74	225968
09.02.2015 00:00	54.160000000000004	54.160000000000004	51.34	54.14	119
10.02.2015 00:00	52.74	54.160000000000004	52.74	54.160000000000004	905
11.02.2015 00:00	54.160000000000004	55.6	54.160000000000004	54.88	582
12.02.2015 00:00	55.6	56.300000000000004	55.6	55.6	302
13.02.2015 00:00	55.6	56.300000000000004	55.6	56.300000000000004	849
16.02.2015 00:00	57.64	58.44	53.6	57.74	4362
17.02.2015 00:00	57.74	57.74	57.74	57.74	7
18.02.2015 00:00	55.6	55.6	53.6	54.88	20108
19.02.2015 00:00	54.160000000000004	54.88	54.160000000000004	54.160000000000004	4026
20.02.2015 00:00	54.88	54.88	54.88	54.88	70
25.02.2015 00:00	54.2	54.2	52.74	52.84	568
26.02.2015 00:00	54.160000000000004	54.160000000000004	54.160000000000004	54.160000000000004	680
02.03.2015 00:00	53.44	53.44	53.44	53.44	722
03.03.2015 00:00	54.300000000000004	54.88	54.160000000000004	54.160000000000004	39332
04.03.2015 00:00	54.160000000000004	54.160000000000004	54.160000000000004	54.160000000000004	133
05.03.2015 00:00	52.74	52.74	52.74	52.74	70
