datetime	open	high	low	close	volume
13.03.2018 00:00	18.0	18.0	18.0	18.0	10
15.03.2018 00:00	17.8	17.8	17.6	17.6	80
19.03.2018 00:00	17.8	17.8	16.8	16.8	40
20.03.2018 00:00	16.6	18.6	16.6	16.6	10
21.03.2018 00:00	18.6	18.6	16.6	16.6	80
22.03.2018 00:00	17.6	18.2	16.8	17.6	410
26.03.2018 00:00	18.6	21.6	17.8	19.200000000000003	50
27.03.2018 00:00	19.6	20.6	18.8	19.6	400
28.03.2018 00:00	18.8	21.6	18.6	19.6	120
29.03.2018 00:00	21.0	21.6	18.6	19.8	100
06.04.2018 00:00	20.6	20.6	20.6	20.6	10
09.04.2018 00:00	17.8	20.0	17.8	19.6	20
10.04.2018 00:00	17.8	20.0	17.8	20.0	20
17.04.2018 00:00	20.6	20.6	20.6	20.6	20
18.04.2018 00:00	19.8	19.8	19.8	19.8	10
20.04.2018 00:00	20.6	20.6	20.6	20.6	10
25.04.2018 00:00	18.2	20.6	18.2	20.6	160
27.04.2018 00:00	20.200000000000003	20.6	20.200000000000003	20.200000000000003	10
04.05.2018 00:00	22.6	22.6	19.8	19.8	20
07.05.2018 00:00	22.8	22.8	19.8	20.6	50
08.05.2018 00:00	19.8	19.8	19.8	19.8	30
16.05.2018 00:00	23.6	23.6	23.6	23.6	10
28.05.2018 00:00	19.200000000000003	19.200000000000003	19.200000000000003	19.200000000000003	10
04.06.2018 00:00	20.8	20.8	20.8	20.8	10
08.06.2018 00:00	21.6	21.6	20.6	20.8	410
09.06.2018 00:00	24.200000000000003	24.200000000000003	21.6	21.6	20
11.06.2018 00:00	22.8	22.8	22.8	22.8	10
15.06.2018 00:00	23.6	23.6	23.6	23.6	10
19.06.2018 00:00	21.200000000000003	21.200000000000003	21.200000000000003	21.200000000000003	40
20.06.2018 00:00	20.6	20.8	19.200000000000003	20.6	140
26.06.2018 00:00	22.0	22.0	17.8	17.8	20
27.06.2018 00:00	22.6	22.6	22.6	22.6	10
28.06.2018 00:00	19.200000000000003	19.200000000000003	19.200000000000003	19.200000000000003	10
29.06.2018 00:00	23.200000000000003	23.200000000000003	23.200000000000003	23.200000000000003	10
06.07.2018 00:00	21.0	22.6	20.8	22.6	30
09.07.2018 00:00	27.6	27.6	21.0	21.0	70
10.07.2018 00:00	19.0	22.6	19.0	22.6	20
26.07.2018 00:00	21.8	21.8	21.8	21.8	10
10.08.2018 00:00	19.8	20.0	19.8	20.0	170
13.08.2018 00:00	19.8	19.8	19.8	19.8	580
28.08.2018 00:00	20.8	20.8	20.8	20.8	20
30.08.2018 00:00	21.6	21.6	20.8	20.8	20
21.09.2018 00:00	21.8	21.8	21.8	21.8	20
28.09.2018 00:00	20.0	20.0	20.0	20.0	20
03.10.2018 00:00	22.0	22.0	22.0	22.0	10
05.10.2018 00:00	25.6	25.6	21.8	21.8	20
09.10.2018 00:00	21.6	21.6	21.6	21.6	10
10.10.2018 00:00	21.6	21.6	21.200000000000003	21.200000000000003	20
19.10.2018 00:00	21.8	21.8	21.8	21.8	10
29.10.2018 00:00	20.6	20.6	20.6	20.6	10
31.10.2018 00:00	27.8	27.8	23.8	24.8	30
01.11.2018 00:00	21.8	25.6	21.6	23.8	80
02.11.2018 00:00	26.200000000000003	26.200000000000003	26.200000000000003	26.200000000000003	10
07.11.2018 00:00	22.200000000000003	23.200000000000003	22.200000000000003	23.200000000000003	40
08.11.2018 00:00	23.6	23.6	23.6	23.6	20
13.11.2018 00:00	26.200000000000003	27.8	14.0	22.200000000000003	670
16.11.2018 00:00	20.0	21.200000000000003	20.0	21.200000000000003	50
20.11.2018 00:00	26.200000000000003	26.200000000000003	20.200000000000003	20.200000000000003	170
21.11.2018 00:00	19.8	21.0	19.8	21.0	20
23.11.2018 00:00	20.6	21.0	20.6	20.8	60
26.11.2018 00:00	21.200000000000003	21.200000000000003	21.200000000000003	21.200000000000003	30
30.11.2018 00:00	21.200000000000003	21.200000000000003	21.200000000000003	21.200000000000003	10
03.12.2018 00:00	21.200000000000003	21.200000000000003	21.200000000000003	21.200000000000003	20
04.12.2018 00:00	20.8	20.8	20.8	20.8	70
07.12.2018 00:00	21.0	21.0	20.6	20.6	40
14.12.2018 00:00	20.6	20.6	20.6	20.6	20
26.12.2018 00:00	20.6	20.8	20.6	20.8	20
28.12.2018 00:00	26.6	26.6	26.6	26.6	40
29.12.2018 00:00	26.6	26.6	21.6	21.6	90
09.01.2019 00:00	20.200000000000003	20.200000000000003	20.200000000000003	20.200000000000003	10
16.01.2019 00:00	19.8	26.400000000000002	19.8	23.0	170
17.01.2019 00:00	23.0	23.0	23.0	23.0	10
21.01.2019 00:00	22.6	22.6	22.6	22.6	10
24.01.2019 00:00	20.200000000000003	22.200000000000003	20.200000000000003	22.200000000000003	90
28.01.2019 00:00	21.0	21.0	21.0	21.0	10
29.01.2019 00:00	21.0	21.200000000000003	21.0	21.200000000000003	20
30.01.2019 00:00	21.6	21.8	21.6	21.8	30
06.02.2019 00:00	22.8	22.8	22.8	22.8	20
07.02.2019 00:00	21.6	21.6	21.6	21.6	10
08.02.2019 00:00	19.6	21.6	18.6	21.6	70
11.02.2019 00:00	21.8	21.8	21.6	21.6	20
13.02.2019 00:00	21.8	21.8	21.8	21.8	10
19.02.2019 00:00	20.8	20.8	20.8	20.8	50
25.02.2019 00:00	20.8	20.8	20.8	20.8	50
26.02.2019 00:00	22.8	24.8	21.6	23.6	160
27.02.2019 00:00	20.8	26.8	20.6	21.8	580
28.02.2019 00:00	20.6	22.6	20.6	22.6	30
01.03.2019 00:00	19.8	21.6	19.8	20.8	30
04.03.2019 00:00	22.8	22.8	20.6	22.6	60
05.03.2019 00:00	23.6	23.6	22.8	22.8	20
06.03.2019 00:00	21.8	25.6	21.8	24.6	1030
07.03.2019 00:00	23.8	23.8	21.8	21.8	130
11.03.2019 00:00	20.8	23.6	20.8	22.6	70
12.03.2019 00:00	20.8	25.6	19.8	21.8	1760
13.03.2019 00:00	21.8	22.6	21.8	22.6	210
15.03.2019 00:00	22.6	22.6	21.6	21.8	50
18.03.2019 00:00	21.8	21.8	21.8	21.8	10
19.03.2019 00:00	21.6	21.6	20.6	21.6	140
21.03.2019 00:00	21.6	21.6	21.6	21.6	10
22.03.2019 00:00	20.8	26.400000000000002	20.8	23.8	3320
25.03.2019 00:00	22.6	23.8	21.6	21.8	840
26.03.2019 00:00	21.8	21.8	21.6	21.6	340
28.03.2019 00:00	22.6	27.8	21.8	24.6	2760
29.03.2019 00:00	24.6	26.8	23.6	23.8	540
01.04.2019 00:00	23.6	27.8	23.6	24.6	440
02.04.2019 00:00	24.6	25.8	21.6	22.8	740
03.04.2019 00:00	23.8	23.8	22.8	22.8	50
04.04.2019 00:00	22.8	22.8	22.8	22.8	20
05.04.2019 00:00	22.8	23.6	22.8	23.6	110
08.04.2019 00:00	22.8	32.4	22.6	29.8	11040
09.04.2019 00:00	30.8	36.800000000000004	23.8	25.8	9380
10.04.2019 00:00	26.400000000000002	35.4	25.8	27.400000000000002	10920
11.04.2019 00:00	28.400000000000002	32.800000000000004	25.8	26.400000000000002	2590
12.04.2019 00:00	27.8	29.400000000000002	25.8	26.400000000000002	870
15.04.2019 00:00	25.8	27.400000000000002	18.6	25.6	2030
16.04.2019 00:00	26.8	27.400000000000002	25.8	25.8	710
17.04.2019 00:00	26.8	26.8	26.400000000000002	26.400000000000002	140
18.04.2019 00:00	25.8	25.8	25.8	25.8	110
19.04.2019 00:00	25.6	25.6	22.8	25.6	250
22.04.2019 00:00	26.400000000000002	26.8	25.6	26.8	550
23.04.2019 00:00	25.8	31.8	25.6	26.400000000000002	2360
24.04.2019 00:00	25.6	25.6	24.8	25.6	160
25.04.2019 00:00	25.8	25.8	24.6	24.6	40
26.04.2019 00:00	24.6	27.8	22.8	25.6	1620
29.04.2019 00:00	25.8	25.8	23.6	24.6	240
30.04.2019 00:00	23.8	24.6	23.6	24.6	60
02.05.2019 00:00	23.6	25.6	22.6	25.6	490
03.05.2019 00:00	24.6	25.6	24.6	24.6	260
06.05.2019 00:00	23.6	24.6	23.6	23.8	50
08.05.2019 00:00	23.6	23.6	23.6	23.6	110
10.05.2019 00:00	22.8	22.8	22.8	22.8	30
13.05.2019 00:00	22.8	23.8	21.8	22.6	130
14.05.2019 00:00	22.6	22.6	21.8	21.8	140
15.05.2019 00:00	21.8	21.8	21.8	21.8	20
16.05.2019 00:00	21.6	22.6	21.6	21.8	50
17.05.2019 00:00	21.8	22.6	21.6	22.6	200
20.05.2019 00:00	22.8	23.8	22.8	22.8	140
22.05.2019 00:00	22.6	22.8	21.6	22.6	150
23.05.2019 00:00	22.6	22.6	22.6	22.6	10
24.05.2019 00:00	21.8	21.8	21.8	21.8	10
27.05.2019 00:00	22.8	22.8	21.8	21.8	70
28.05.2019 00:00	22.6	22.8	22.6	22.8	220
29.05.2019 00:00	22.6	22.6	21.8	22.6	100
31.05.2019 00:00	21.8	21.8	21.6	21.8	110
03.06.2019 00:00	22.6	22.6	21.8	21.8	70
04.06.2019 00:00	21.8	21.8	21.8	21.8	20
05.06.2019 00:00	21.8	21.8	21.8	21.8	30
06.06.2019 00:00	21.6	21.6	20.8	20.8	50
14.06.2019 00:00	20.8	20.8	20.8	20.8	100
18.06.2019 00:00	21.8	21.8	21.8	21.8	30
20.06.2019 00:00	21.8	23.6	21.8	22.8	70
21.06.2019 00:00	22.8	22.8	21.8	21.8	20
25.06.2019 00:00	20.6	21.6	19.8	20.8	440
27.06.2019 00:00	20.8	20.8	19.8	20.8	80
01.07.2019 00:00	21.8	28.8	21.8	28.8	5690
02.07.2019 00:00	29.8	34.800000000000004	25.6	25.8	7840
03.07.2019 00:00	25.6	25.8	24.6	24.8	250
04.07.2019 00:00	25.6	28.400000000000002	24.8	24.8	1280
05.07.2019 00:00	24.6	24.8	23.6	24.8	150
08.07.2019 00:00	24.8	24.8	24.8	24.8	30
09.07.2019 00:00	23.8	23.8	23.8	23.8	20
10.07.2019 00:00	23.8	23.8	23.8	23.8	40
11.07.2019 00:00	23.8	23.8	23.8	23.8	10
12.07.2019 00:00	23.8	23.8	21.8	22.8	260
15.07.2019 00:00	23.6	23.8	22.6	22.6	150
16.07.2019 00:00	23.6	23.6	23.6	23.6	50
17.07.2019 00:00	22.6	25.6	22.6	23.8	290
18.07.2019 00:00	24.6	28.8	24.6	24.8	3230
19.07.2019 00:00	24.6	27.8	23.6	23.8	980
22.07.2019 00:00	24.6	24.6	24.6	24.6	40
23.07.2019 00:00	24.6	24.6	24.6	24.6	30
24.07.2019 00:00	23.6	24.6	22.8	22.8	200
25.07.2019 00:00	23.8	23.8	23.6	23.8	40
26.07.2019 00:00	22.8	22.8	22.8	22.8	50
29.07.2019 00:00	23.8	25.8	23.6	24.8	760
30.07.2019 00:00	25.6	25.6	22.8	25.6	310
31.07.2019 00:00	25.6	28.8	23.6	24.8	1780
01.08.2019 00:00	23.8	24.6	22.6	24.6	330
02.08.2019 00:00	23.8	24.6	23.8	24.6	60
05.08.2019 00:00	24.6	24.6	24.6	24.6	20
06.08.2019 00:00	24.8	27.8	23.6	23.8	1630
07.08.2019 00:00	24.6	24.8	23.8	24.8	460
08.08.2019 00:00	24.8	26.8	24.8	25.6	1180
09.08.2019 00:00	24.6	24.8	23.8	24.6	310
13.08.2019 00:00	23.8	30.8	23.8	28.8	1710
14.08.2019 00:00	28.8	28.8	25.6	25.6	810
