datetime	open	high	low	close	volume
07.03.2018 00:00	6.7	6.7	6.7	6.7	1
13.03.2018 00:00	6.800000000000001	6.800000000000001	6.7	6.800000000000001	1
15.03.2018 00:00	6.7	6.7	6.7	6.7	1
21.03.2018 00:00	6.800000000000001	6.800000000000001	6.6000000000000005	6.7	10
22.03.2018 00:00	6.65	6.65	6.300000000000001	6.5	71
23.03.2018 00:00	6.5	6.5	6.300000000000001	6.4	10
26.03.2018 00:00	6.2	6.2	6.050000000000001	6.15	16
27.03.2018 00:00	6.0	6.050000000000001	6.0	6.050000000000001	5
28.03.2018 00:00	6.0	6.2	6.0	6.0	2
29.03.2018 00:00	6.0	6.2	6.0	6.0	2
30.03.2018 00:00	5.9	6.2	5.4	6.0	15
02.04.2018 00:00	5.9	5.9	5.75	5.75	15
03.04.2018 00:00	5.9	5.9	5.9	5.9	3
05.04.2018 00:00	5.9	5.9	5.65	5.9	1
06.04.2018 00:00	5.65	5.65	5.15	5.65	49
09.04.2018 00:00	5.45	5.45	5.300000000000001	5.300000000000001	5
10.04.2018 00:00	5.300000000000001	5.300000000000001	5.300000000000001	5.300000000000001	1
11.04.2018 00:00	5.300000000000001	5.300000000000001	5.25	5.300000000000001	1
12.04.2018 00:00	4.800000000000001	4.800000000000001	4.2	4.55	59
13.04.2018 00:00	4.45	4.75	4.0	4.15	407
16.04.2018 00:00	4.25	4.3	4.15	4.15	15
17.04.2018 00:00	4.15	4.4	4.05	4.15	10
18.04.2018 00:00	4.25	4.4	4.15	4.2	57
19.04.2018 00:00	4.2	6.15	4.2	4.4	93
20.04.2018 00:00	4.4	4.45	4.4	4.45	62
23.04.2018 00:00	5.050000000000001	5.4	4.95	5.4	174
24.04.2018 00:00	5.4	5.4	5.15	5.25	71
25.04.2018 00:00	5.2	6.800000000000001	5.050000000000001	5.15	65
26.04.2018 00:00	5.15	5.75	5.0	5.75	177
27.04.2018 00:00	5.9	5.9	5.65	5.9	422
28.04.2018 00:00	5.45	5.75	5.45	5.5	39
30.04.2018 00:00	5.800000000000001	5.800000000000001	5.800000000000001	5.800000000000001	1
04.05.2018 00:00	5.45	5.5	5.25	5.4	32
08.05.2018 00:00	5.300000000000001	5.4	5.15	5.25	24
10.05.2018 00:00	5.300000000000001	5.300000000000001	5.300000000000001	5.300000000000001	2
11.05.2018 00:00	5.25	5.300000000000001	5.25	5.300000000000001	5
14.05.2018 00:00	5.300000000000001	5.550000000000001	5.300000000000001	5.300000000000001	11
