datetime	open	high	low	close	volume
07.03.2018 00:00	63.400000000000006	63.400000000000006	63.2	63.2	2
09.03.2018 00:00	63.800000000000004	63.800000000000004	63.800000000000004	63.800000000000004	1
12.03.2018 00:00	62.400000000000006	63.0	62.400000000000006	63.0	12
13.03.2018 00:00	63.400000000000006	64.4	63.2	64.4	14
14.03.2018 00:00	64.4	64.8	63.6	64.0	41
15.03.2018 00:00	63.400000000000006	63.800000000000004	62.400000000000006	63.2	1243
16.03.2018 00:00	62.400000000000006	64.0	57.800000000000004	62.2	884
19.03.2018 00:00	62.400000000000006	62.400000000000006	60.800000000000004	61.2	162
20.03.2018 00:00	61.800000000000004	61.800000000000004	61.0	61.0	6
21.03.2018 00:00	61.800000000000004	61.800000000000004	60.800000000000004	60.800000000000004	10
22.03.2018 00:00	64.60000000000001	64.60000000000001	60.800000000000004	63.6	140
23.03.2018 00:00	63.6	64.60000000000001	62.800000000000004	63.800000000000004	117
26.03.2018 00:00	62.400000000000006	62.400000000000006	62.400000000000006	62.400000000000006	39
27.03.2018 00:00	64.4	64.60000000000001	62.800000000000004	64.4	14
28.03.2018 00:00	64.4	64.4	64.4	64.4	3
29.03.2018 00:00	64.4	64.60000000000001	64.4	64.60000000000001	16
30.03.2018 00:00	64.60000000000001	64.60000000000001	63.400000000000006	63.400000000000006	22
02.04.2018 00:00	62.6	63.2	61.6	63.2	48
03.04.2018 00:00	63.400000000000006	68.4	60.0	62.2	515
04.04.2018 00:00	62.2	62.800000000000004	60.6	61.400000000000006	137
05.04.2018 00:00	62.400000000000006	62.400000000000006	61.800000000000004	61.800000000000004	19
06.04.2018 00:00	61.800000000000004	61.800000000000004	61.800000000000004	61.800000000000004	12
09.04.2018 00:00	61.400000000000006	61.800000000000004	58.6	60.400000000000006	128
10.04.2018 00:00	60.6	60.800000000000004	60.6	60.800000000000004	3
11.04.2018 00:00	60.800000000000004	62.400000000000006	60.800000000000004	61.6	46
12.04.2018 00:00	61.0	64.60000000000001	60.2	61.800000000000004	74
13.04.2018 00:00	61.400000000000006	63.400000000000006	61.400000000000006	62.800000000000004	63
16.04.2018 00:00	60.0	62.400000000000006	60.0	61.800000000000004	96
17.04.2018 00:00	61.0	64.8	60.6	62.800000000000004	252
18.04.2018 00:00	62.6	65.60000000000001	60.400000000000006	63.800000000000004	576
19.04.2018 00:00	62.0	63.6	60.2	62.6	90
20.04.2018 00:00	62.6	63.0	61.800000000000004	62.800000000000004	22
23.04.2018 00:00	63.400000000000006	63.400000000000006	61.2	63.0	39
24.04.2018 00:00	63.0	63.800000000000004	58.800000000000004	61.800000000000004	2039
25.04.2018 00:00	60.400000000000006	64.8	59.0	62.400000000000006	215
26.04.2018 00:00	61.800000000000004	63.2	60.6	62.400000000000006	212
27.04.2018 00:00	63.6	64.4	60.6	61.6	1075
28.04.2018 00:00	63.800000000000004	63.800000000000004	61.400000000000006	63.800000000000004	128
02.05.2018 00:00	63.800000000000004	64.0	63.800000000000004	64.0	77
03.05.2018 00:00	62.2	64.4	62.2	64.4	8
04.05.2018 00:00	64.0	64.0	62.0	63.800000000000004	71
07.05.2018 00:00	64.0	64.0	62.2	64.0	12
08.05.2018 00:00	63.0	63.800000000000004	63.0	63.2	36
10.05.2018 00:00	63.0	64.8	63.0	64.60000000000001	177
