datetime	open	high	low	close	volume
09.03.2018 00:00	0.01285	0.01285	0.0125	0.0128	120
12.03.2018 00:00	0.0128	0.0128	0.0125	0.0125	30
13.03.2018 00:00	0.0125	0.0128	0.01235	0.0128	201
14.03.2018 00:00	0.0128	0.0128	0.01255	0.0128	40
15.03.2018 00:00	0.01265	0.01265	0.01235	0.0125	179
16.03.2018 00:00	0.0125	0.0125	0.01205	0.01235	1346
19.03.2018 00:00	0.01235	0.01265	0.01235	0.01235	3
20.03.2018 00:00	0.01235	0.01265	0.01225	0.0125	439
21.03.2018 00:00	0.0125	0.01265	0.0125	0.01265	961
22.03.2018 00:00	0.01265	0.01265	0.01255	0.01255	5
23.03.2018 00:00	0.01255	0.01265	0.0125	0.0125	30
26.03.2018 00:00	0.01255	0.01255	0.01255	0.01255	27
27.03.2018 00:00	0.0125	0.0128	0.01225	0.01235	130
28.03.2018 00:00	0.0125	0.0128	0.01225	0.01255	820
29.03.2018 00:00	0.0125	0.012950000000000001	0.0125	0.01265	451
30.03.2018 00:00	0.0128	0.0128	0.0125	0.0128	591
02.04.2018 00:00	0.0128	0.01305	0.0128	0.01305	531
03.04.2018 00:00	0.01305	0.01315	0.0128	0.01285	455
04.04.2018 00:00	0.0128	0.01285	0.01255	0.01285	765
05.04.2018 00:00	0.0128	0.0128	0.0125	0.01265	239
06.04.2018 00:00	0.0128	0.0128	0.01255	0.01255	57
09.04.2018 00:00	0.01265	0.01265	0.01145	0.01195	1328
10.04.2018 00:00	0.0119	0.0122	0.0119	0.01195	67
11.04.2018 00:00	0.0119	0.0122	0.0119	0.0122	335
12.04.2018 00:00	0.0122	0.0122	0.01165	0.01195	176
13.04.2018 00:00	0.01195	0.01195	0.01175	0.01195	162
16.04.2018 00:00	0.01195	0.01195	0.01195	0.01195	62
17.04.2018 00:00	0.01195	0.01205	0.01115	0.01135	2476
18.04.2018 00:00	0.01135	0.01205	0.01135	0.011550000000000001	278
19.04.2018 00:00	0.011550000000000001	0.01225	0.011550000000000001	0.01205	725
20.04.2018 00:00	0.01195	0.01205	0.01195	0.01205	78
23.04.2018 00:00	0.0122	0.0122	0.01205	0.01205	29
24.04.2018 00:00	0.0122	0.0122	0.01175	0.01205	239
25.04.2018 00:00	0.01175	0.01305	0.01165	0.01175	175
26.04.2018 00:00	0.01175	0.01305	0.011550000000000001	0.01265	6029
27.04.2018 00:00	0.01265	0.0128	0.01235	0.0128	800
28.04.2018 00:00	0.01265	0.01285	0.01225	0.0125	600
30.04.2018 00:00	0.011550000000000001	0.01165	0.01115	0.01165	1191
02.05.2018 00:00	0.011550000000000001	0.01175	0.01135	0.01145	236
03.05.2018 00:00	0.01145	0.01165	0.01135	0.01145	243
04.05.2018 00:00	0.011550000000000001	0.01175	0.01145	0.01145	517
07.05.2018 00:00	0.01165	0.01175	0.01165	0.01165	160
08.05.2018 00:00	0.01165	0.01175	0.011550000000000001	0.01175	599
10.05.2018 00:00	0.01145	0.01145	0.011250000000000001	0.01145	426
11.05.2018 00:00	0.01145	0.01145	0.01115	0.01135	333
14.05.2018 00:00	0.01145	0.011550000000000001	0.01135	0.011550000000000001	145
15.05.2018 00:00	0.01135	0.01175	0.01135	0.01145	99
16.05.2018 00:00	0.01135	0.01195	0.01135	0.01175	406
17.05.2018 00:00	0.01165	0.01205	0.01165	0.01175	723
18.05.2018 00:00	0.01175	0.01205	0.01175	0.0119	294
21.05.2018 00:00	0.0119	0.0119	0.01165	0.0119	204
22.05.2018 00:00	0.0119	0.0119	0.01105	0.011550000000000001	2144
23.05.2018 00:00	0.01145	0.01145	0.01135	0.01145	22
24.05.2018 00:00	0.01145	0.01145	0.011250000000000001	0.01135	73
25.05.2018 00:00	0.01145	0.01145	0.01115	0.01135	145
28.05.2018 00:00	0.011250000000000001	0.01205	0.011250000000000001	0.011250000000000001	2
29.05.2018 00:00	0.011250000000000001	0.011550000000000001	0.01115	0.011550000000000001	2252
30.05.2018 00:00	0.011550000000000001	0.011550000000000001	0.01135	0.01135	50
31.05.2018 00:00	0.01135	0.011550000000000001	0.01135	0.011550000000000001	156
01.06.2018 00:00	0.01145	0.01145	0.01135	0.01135	116
04.06.2018 00:00	0.01145	0.01145	0.011250000000000001	0.011250000000000001	117
05.06.2018 00:00	0.01135	0.01145	0.01115	0.01135	139
06.06.2018 00:00	0.01135	0.01165	0.01135	0.011550000000000001	557
07.06.2018 00:00	0.01145	0.01165	0.01135	0.01135	352
08.06.2018 00:00	0.01145	0.01175	0.01145	0.011550000000000001	849
09.06.2018 00:00	0.01165	0.0119	0.01145	0.01165	734
11.06.2018 00:00	0.01165	0.01175	0.01165	0.01165	155
13.06.2018 00:00	0.01165	0.01165	0.01165	0.01165	14
14.06.2018 00:00	0.01165	0.01165	0.01145	0.01145	97
15.06.2018 00:00	0.01145	0.011550000000000001	0.01145	0.011550000000000001	147
18.06.2018 00:00	0.011550000000000001	0.011550000000000001	0.01085	0.01105	1368
19.06.2018 00:00	0.01115	0.011550000000000001	0.01115	0.01145	630
20.06.2018 00:00	0.011550000000000001	0.01165	0.01145	0.01145	203
21.06.2018 00:00	0.01135	0.01165	0.01135	0.011550000000000001	151
22.06.2018 00:00	0.01165	0.01165	0.01135	0.011550000000000001	93
25.06.2018 00:00	0.01145	0.011550000000000001	0.01145	0.011550000000000001	6
26.06.2018 00:00	0.01145	0.011550000000000001	0.01145	0.01145	51
27.06.2018 00:00	0.011550000000000001	0.01165	0.011250000000000001	0.011550000000000001	340
28.06.2018 00:00	0.011550000000000001	0.011550000000000001	0.01095	0.01135	1342
29.06.2018 00:00	0.011250000000000001	0.01145	0.011250000000000001	0.01135	63
02.07.2018 00:00	0.01145	0.01145	0.01115	0.011250000000000001	231
03.07.2018 00:00	0.01135	0.01175	0.01115	0.01145	929
04.07.2018 00:00	0.011550000000000001	0.0119	0.01145	0.011550000000000001	732
05.07.2018 00:00	0.011550000000000001	0.011550000000000001	0.01135	0.01145	44
06.07.2018 00:00	0.011550000000000001	0.01165	0.011550000000000001	0.011550000000000001	140
09.07.2018 00:00	0.011550000000000001	0.01165	0.01145	0.011550000000000001	44
10.07.2018 00:00	0.01165	0.01165	0.01145	0.011550000000000001	5
