datetime	open	high	low	close	volume
12.07.2024 00:00	389.95000000000005	406.95000000000005	387.95000000000005	406.95000000000005	710751
15.07.2024 00:00	407.95000000000005	407.95000000000005	398.95000000000005	401.0	147147
16.07.2024 00:00	403.70000000000005	404.90000000000003	398.95000000000005	399.95000000000005	84978
17.07.2024 00:00	400.0	402.35	398.95000000000005	400.95000000000005	59715
18.07.2024 00:00	401.0	404.85	398.95000000000005	402.20000000000005	155779
19.07.2024 00:00	402.1	404.95000000000005	395.95000000000005	400.65000000000003	188899
22.07.2024 00:00	401.1	401.95000000000005	398.95000000000005	399.95000000000005	62552
23.07.2024 00:00	399.95000000000005	403.0	396.0	400.45000000000005	59894
24.07.2024 00:00	401.0	405.95000000000005	398.95000000000005	405.25	50569
25.07.2024 00:00	405.45000000000005	439.95000000000005	401.20000000000005	420.45000000000005	150875
26.07.2024 00:00	420.45000000000005	423.0	409.95000000000005	412.95000000000005	33744
29.07.2024 00:00	412.95000000000005	429.95000000000005	400.95000000000005	404.95000000000005	96506
30.07.2024 00:00	411.95000000000005	418.5	404.95000000000005	410.05	40389
31.07.2024 00:00	410.05	429.95000000000005	409.95000000000005	415.05	118181
01.08.2024 00:00	415.95000000000005	424.45000000000005	414.25	419.25	34235
02.08.2024 00:00	419.25	438.90000000000003	417.0	422.0	86588
05.08.2024 00:00	419.95000000000005	419.95000000000005	399.95000000000005	409.45000000000005	44420
06.08.2024 00:00	409.95000000000005	414.95000000000005	403.85	405.45000000000005	24581
07.08.2024 00:00	405.70000000000005	411.95000000000005	400.95000000000005	407.95000000000005	15838
08.08.2024 00:00	418.35	418.35	406.95000000000005	406.95000000000005	29429
09.08.2024 00:00	410.95000000000005	410.95000000000005	403.75	405.0	30941
12.08.2024 00:00	408.35	411.70000000000005	400.95000000000005	402.1	28796
13.08.2024 00:00	404.85	407.65000000000003	400.1	404.15000000000003	84696
14.08.2024 00:00	403.0	406.95000000000005	400.0	400.95000000000005	25573
15.08.2024 00:00	401.45000000000005	406.95000000000005	399.20000000000005	399.5	58367
16.08.2024 00:00	399.6	414.95000000000005	396.95000000000005	397.95000000000005	124241
19.08.2024 00:00	397.95000000000005	403.6	390.15000000000003	391.95000000000005	36157
20.08.2024 00:00	392.35	400.0	381.1	393.25	58965
21.08.2024 00:00	396.90000000000003	400.95000000000005	387.35	391.0	23012
22.08.2024 00:00	391.40000000000003	394.40000000000003	375.95000000000005	378.0	26683
23.08.2024 00:00	375.95000000000005	378.0	352.95000000000005	361.70000000000005	50969
26.08.2024 00:00	362.15000000000003	375.6	362.15000000000003	373.95000000000005	13916
27.08.2024 00:00	373.95000000000005	375.35	364.70000000000005	365.65000000000003	17370
28.08.2024 00:00	365.65000000000003	369.35	355.70000000000005	359.75	10241
29.08.2024 00:00	363.85	384.95000000000005	334.75	358.6	77628
30.08.2024 00:00	358.6	367.95000000000005	350.35	361.1	71005
02.09.2024 00:00	354.95000000000005	371.5	332.35	362.20000000000005	38672
03.09.2024 00:00	362.25	369.70000000000005	345.85	348.95000000000005	11208
04.09.2024 00:00	348.95000000000005	355.0	339.95000000000005	349.90000000000003	21009
05.09.2024 00:00	354.95000000000005	363.75	346.95000000000005	361.95000000000005	16352
