datetime	open	high	low	close	volume
13.10.2023 00:00	466.15000000000003	466.15000000000003	466.15000000000003	466.15000000000003	854970
16.10.2023 00:00	512.75	651.7	501.95000000000005	559.95	19488378
17.10.2023 00:00	569.6	589.95	523.95	531.5500000000001	5739684
18.10.2023 00:00	531.5500000000001	536.25	502.3	505.95000000000005	3334286
19.10.2023 00:00	505.95000000000005	514.45	495.1	502.65000000000003	1643222
20.10.2023 00:00	505.85	506.05	480.05	480.70000000000005	1345640
23.10.2023 00:00	476.95000000000005	522.75	466.95000000000005	497.65000000000003	3655751
24.10.2023 00:00	498.0	512.6	494.95000000000005	500.95000000000005	1154452
25.10.2023 00:00	501.15000000000003	514.95	490.95000000000005	505.45000000000005	871663
26.10.2023 00:00	505.45000000000005	521.2	502.95000000000005	503.40000000000003	1037604
27.10.2023 00:00	503.40000000000003	507.70000000000005	493.45000000000005	499.05	411928
30.10.2023 00:00	497.15000000000003	500.0	480.15000000000003	490.95000000000005	438334
31.10.2023 00:00	490.95000000000005	504.65000000000003	475.0	487.95000000000005	512710
01.11.2023 00:00	490.95000000000005	504.75	487.95000000000005	493.20000000000005	321887
02.11.2023 00:00	495.90000000000003	505.95000000000005	490.35	490.45000000000005	516333
03.11.2023 00:00	493.20000000000005	501.55	490.95000000000005	495.95000000000005	222588
06.11.2023 00:00	497.90000000000003	517.95	496.15000000000003	516.95	675679
07.11.2023 00:00	518.95	531.85	510.95000000000005	515.1	893920
08.11.2023 00:00	515.35	516.95	507.35	510.20000000000005	200775
09.11.2023 00:00	507.95000000000005	510.95000000000005	499.95000000000005	505.70000000000005	202443
10.11.2023 00:00	505.70000000000005	508.70000000000005	496.45000000000005	507.0	288738
13.11.2023 00:00	508.95000000000005	511.70000000000005	499.95000000000005	501.45000000000005	254515
14.11.2023 00:00	501.45000000000005	511.85	489.95000000000005	502.8	486941
15.11.2023 00:00	501.95000000000005	505.65000000000003	496.95000000000005	503.65000000000003	255628
16.11.2023 00:00	500.0	519.8000000000001	500.0	516.45	984324
17.11.2023 00:00	517.25	539.95	508.95000000000005	533.45	1374837
20.11.2023 00:00	537.25	549.95	511.95000000000005	517.1	1586643
21.11.2023 00:00	513.45	521.95	505.95000000000005	515.1	489635
