datetime	open	high	low	close	volume
28.08.2008 00:00	13.700000000000001	13.700000000000001	13.700000000000001	13.700000000000001	2400
29.08.2008 00:00	13.950000000000001	13.950000000000001	13.950000000000001	13.950000000000001	100
03.09.2008 00:00	13.950000000000001	13.950000000000001	13.950000000000001	13.950000000000001	1000
04.09.2008 00:00	14.350000000000001	14.350000000000001	14.350000000000001	14.350000000000001	1000
05.09.2008 00:00	13.65	13.950000000000001	13.450000000000001	13.75	30000
08.09.2008 00:00	13.950000000000001	13.950000000000001	13.950000000000001	13.950000000000001	10000
10.09.2008 00:00	15.350000000000001	15.350000000000001	15.350000000000001	15.350000000000001	200
11.09.2008 00:00	13.450000000000001	13.450000000000001	13.450000000000001	13.450000000000001	10000
30.09.2008 00:00	13.75	13.75	13.75	13.75	1700
03.10.2008 00:00	14.950000000000001	14.950000000000001	9.950000000000001	9.950000000000001	7500
06.10.2008 00:00	8.85	8.85	8.85	8.85	1600
20.11.2008 00:00	8.85	8.85	8.85	8.85	100
02.12.2008 00:00	5.300000000000001	5.300000000000001	5.300000000000001	5.300000000000001	1200
03.12.2008 00:00	3.2	4.95	3.2	4.95	3500
22.12.2008 00:00	4.15	4.15	3.35	3.35	13200
31.12.2008 00:00	3.35	3.35	3.35	3.35	7600
11.01.2009 00:00	3.75	3.85	3.75	3.85	400
12.01.2009 00:00	3.45	3.45	3.45	3.45	10100
14.01.2009 00:00	3.45	3.45	3.4000000000000004	3.4000000000000004	202000
19.01.2009 00:00	2.0500000000000003	2.7	2.0500000000000003	2.45	3400
02.02.2009 00:00	3.35	3.35	3.35	3.35	100
03.02.2009 00:00	3.45	3.45	3.45	3.45	100
05.02.2009 00:00	3.7	3.7	3.45	3.6	2600
09.02.2009 00:00	4.7	5.050000000000001	4.7	4.95	31800
10.02.2009 00:00	4.95	5.7	4.95	5.7	1100
11.02.2009 00:00	5.7	5.7	5.7	5.7	10000
12.02.2009 00:00	5.45	5.45	5.2	5.2	2900
16.02.2009 00:00	5.2	5.2	5.2	5.2	500
17.02.2009 00:00	5.050000000000001	5.050000000000001	5.050000000000001	5.050000000000001	1900
26.02.2009 00:00	4.95	5.7	4.95	5.7	100100
27.02.2009 00:00	3.95	3.95	3.95	3.95	100
02.03.2009 00:00	4.95	4.95	4.95	4.95	10500
10.03.2009 00:00	4.95	4.95	4.95	4.95	20000
13.03.2009 00:00	4.95	4.95	4.45	4.45	221200
17.03.2009 00:00	4.95	4.95	4.95	4.95	400
18.03.2009 00:00	4.95	4.95	4.95	4.95	100
19.03.2009 00:00	4.95	4.95	4.95	4.95	200
20.03.2009 00:00	4.95	4.95	4.7	4.7	1300
23.03.2009 00:00	4.7	4.7	4.7	4.7	1000
25.03.2009 00:00	4.95	5.4	4.95	5.2	255900
26.03.2009 00:00	5.4	6.15	5.2	6.050000000000001	210700
27.03.2009 00:00	6.15	6.95	6.15	6.45	97300
30.03.2009 00:00	6.45	6.65	6.4	6.4	31800
31.03.2009 00:00	6.4	6.45	6.15	6.45	104000
01.04.2009 00:00	6.050000000000001	6.050000000000001	5.95	6.050000000000001	10400
02.04.2009 00:00	6.15	6.15	5.95	6.15	14600
03.04.2009 00:00	5.95	5.95	5.95	5.95	7700
06.04.2009 00:00	5.95	5.95	5.9	5.95	14000
07.04.2009 00:00	5.75	6.0	5.75	6.0	300
08.04.2009 00:00	6.0	6.0	6.0	6.0	10500
09.04.2009 00:00	5.95	6.050000000000001	5.95	6.050000000000001	11700
10.04.2009 00:00	6.15	6.45	6.15	6.4	80800
13.04.2009 00:00	6.4	6.4	6.300000000000001	6.4	1400
14.04.2009 00:00	6.4	6.4	6.4	6.4	100
15.04.2009 00:00	6.4	6.4	5.75	5.800000000000001	14600
16.04.2009 00:00	6.4	6.4	6.4	6.4	400
20.04.2009 00:00	6.4	6.4	5.75	5.75	1100
21.04.2009 00:00	5.95	6.15	5.95	6.15	15100
22.04.2009 00:00	6.15	6.15	6.15	6.15	15500
23.04.2009 00:00	5.95	6.25	5.95	6.25	6100
24.04.2009 00:00	6.4	6.4	6.15	6.300000000000001	15500
29.04.2009 00:00	5.95	6.050000000000001	5.95	6.050000000000001	6300
30.04.2009 00:00	6.0	6.0	5.95	5.95	5900
04.05.2009 00:00	6.15	6.15	6.15	6.15	100
05.05.2009 00:00	5.95	6.050000000000001	5.95	5.95	42100
06.05.2009 00:00	5.95	7.95	5.95	7.050000000000001	224000
07.05.2009 00:00	9.850000000000001	9.850000000000001	7.95	7.95	1300
08.05.2009 00:00	7.95	7.95	6.0	6.65	24300
12.05.2009 00:00	6.45	6.550000000000001	6.45	6.550000000000001	5100
13.05.2009 00:00	9.200000000000001	9.200000000000001	6.65	6.7	7600
14.05.2009 00:00	5.95	6.65	5.95	6.25	7300
15.05.2009 00:00	6.95	6.95	6.0	6.45	3800
18.05.2009 00:00	6.15	6.6000000000000005	6.050000000000001	6.15	3200
19.05.2009 00:00	6.550000000000001	6.75	6.25	6.5	40000
20.05.2009 00:00	6.4	6.75	6.4	6.75	64600
22.05.2009 00:00	7.75	7.75	6.6000000000000005	6.65	11100
25.05.2009 00:00	6.8500000000000005	6.8500000000000005	6.45	6.45	129300
26.05.2009 00:00	4.95	6.95	3.9000000000000004	6.45	7800
27.05.2009 00:00	6.8500000000000005	6.8500000000000005	6.45	6.45	1300
28.05.2009 00:00	6.45	6.45	6.45	6.45	9700
29.05.2009 00:00	6.45	6.45	6.0	6.45	8300
01.06.2009 00:00	6.45	6.75	3.85	6.15	13500
02.06.2009 00:00	6.75	7.15	6.45	6.7	42300
03.06.2009 00:00	6.4	6.4	6.4	6.4	900
04.06.2009 00:00	6.75	6.75	6.25	6.25	71300
05.06.2009 00:00	6.25	6.550000000000001	6.2	6.550000000000001	8000
08.06.2009 00:00	6.2	6.45	6.0	6.45	1000
09.06.2009 00:00	6.300000000000001	6.45	6.25	6.4	14900
10.06.2009 00:00	6.4	6.45	6.4	6.4	16200
11.06.2009 00:00	6.550000000000001	6.8500000000000005	6.550000000000001	6.65	2300
15.06.2009 00:00	6.75	7.4	6.75	6.95	46900
16.06.2009 00:00	6.8500000000000005	7.1000000000000005	6.6000000000000005	7.1000000000000005	20600
17.06.2009 00:00	7.050000000000001	7.15	6.65	7.0	44800
18.06.2009 00:00	7.0	7.0	6.45	6.8500000000000005	34100
19.06.2009 00:00	6.65	6.95	6.65	6.95	14100
22.06.2009 00:00	6.8500000000000005	6.9	6.4	6.550000000000001	31400
23.06.2009 00:00	6.8500000000000005	6.8500000000000005	6.550000000000001	6.550000000000001	500
24.06.2009 00:00	6.8500000000000005	6.95	6.45	6.65	85700
25.06.2009 00:00	6.75	7.45	6.45	6.45	84800
26.06.2009 00:00	6.050000000000001	6.95	6.050000000000001	6.7	16300
29.06.2009 00:00	6.95	6.95	6.95	6.95	200
30.06.2009 00:00	6.45	6.45	6.45	6.45	300
01.07.2009 00:00	6.75	6.75	6.75	6.75	100
03.07.2009 00:00	6.9	7.300000000000001	6.9	7.25	134300
06.07.2009 00:00	7.95	7.95	7.95	7.95	100
07.07.2009 00:00	8.05	8.950000000000001	8.05	8.450000000000001	63200
08.07.2009 00:00	8.450000000000001	8.450000000000001	7.95	8.4	13400
09.07.2009 00:00	7.8500000000000005	7.8500000000000005	7.8500000000000005	7.8500000000000005	10000
13.07.2009 00:00	7.25	8.450000000000001	7.25	8.450000000000001	10100
14.07.2009 00:00	7.0	7.95	7.0	7.95	300
15.07.2009 00:00	7.65	7.65	7.65	7.65	100
16.07.2009 00:00	7.45	8.950000000000001	6.95	6.95	92200
17.07.2009 00:00	7.3500000000000005	7.3500000000000005	6.45	6.95	16200
20.07.2009 00:00	6.800000000000001	6.95	6.550000000000001	6.95	34200
21.07.2009 00:00	6.95	6.95	6.95	6.95	11500
22.07.2009 00:00	6.550000000000001	6.95	6.550000000000001	6.95	3500
23.07.2009 00:00	6.95	6.95	6.95	6.95	3000
24.07.2009 00:00	7.3500000000000005	7.3500000000000005	6.45	7.15	20800
27.07.2009 00:00	7.15	7.2	7.15	7.2	1000
28.07.2009 00:00	7.2	7.2	6.75	7.15	7900
29.07.2009 00:00	6.75	7.1000000000000005	6.75	7.1000000000000005	200
30.07.2009 00:00	7.15	7.15	7.15	7.15	32100
31.07.2009 00:00	7.25	7.25	7.15	7.2	16400
03.08.2009 00:00	7.15	7.2	7.15	7.15	47700
04.08.2009 00:00	7.15	8.450000000000001	7.15	7.45	51100
05.08.2009 00:00	7.9	7.9	7.1000000000000005	7.25	3800
06.08.2009 00:00	6.95	7.6000000000000005	6.95	7.6000000000000005	1200
07.08.2009 00:00	7.8500000000000005	7.8500000000000005	7.75	7.75	2500
10.08.2009 00:00	7.45	7.45	7.45	7.45	200
11.08.2009 00:00	7.45	7.550000000000001	7.050000000000001	7.550000000000001	900
12.08.2009 00:00	7.25	7.300000000000001	7.050000000000001	7.300000000000001	450700
13.08.2009 00:00	7.300000000000001	7.300000000000001	7.300000000000001	7.300000000000001	8500
14.08.2009 00:00	7.95	7.95	7.25	7.25	14800
